date,open,high,low,close,volume,daily_return,sma_10,sma_50,target_price,target_trend
2022-11-10,720.3562225,734.7431499,719.3698639,733.6605225,12774182,0.01087284055279869,720.9745422399999,705.6483947779999,775.2334595,1
2022-11-11,743.4041999,787.6716345,740.0360256,775.2334595,56722338,0.05666508654212077,728.51685181,707.3012060579999,777.1100464,1
2022-11-14,775.6424612,783.3411456,768.9061122,777.1100464,19195390,0.0024206732526874664,736.0399231,708.542139896,779.0106201,1
2022-11-15,781.0074781,781.0074781,772.3945633,779.0106201,11030202,0.002445694414587196,741.92461548,709.955329592,785.6988525,1
2022-11-16,778.8422119,790.0774674,775.6424345,785.6988525,13578150,0.008585547138165506,747.68178711,711.3738134780001,778.6016235,0
2022-11-17,778.5775417,785.0492833,776.5566606,778.6016235,12100930,-0.009033014338022172,752.68352661,712.558448488,776.5566406,0
2022-11-18,779.9729199,780.9352554,772.3945279,776.5566406,10459232,-0.002626481679818826,757.8007385200001,713.7570373540001,768.5933228,0
2022-11-21,773.5493743,775.6424423,765.1529615,768.5933228,8344816,-0.010254651603838205,762.6220336900001,714.8642041019999,767.4625854,0
2022-11-22,769.8684243,771.9614923,765.5379144,767.4625854,8546314,-0.0014711777561126071,766.76970214,715.801518554,769.4594727,1
2022-11-23,772.2742924,772.2742924,766.9814468,769.4594727,10185738,0.0026019343978302967,771.1387146,716.7691479499999,781.9697876,1
2022-11-24,772.7313315,785.265775,769.459426,781.9697876,17197960,0.016258575459604074,775.9696411100001,718.0355810560001,778.3610229,0
2022-11-25,784.1590591,785.1213946,776.6528539,778.3610229,8410496,-0.00461496691716945,776.28239745,719.041702882,769.9886475,0
2022-11-28,771.2637537,773.4530316,767.0054311,769.9886475,16105980,-0.01075641656465065,775.5702575600001,719.730733644,768.8338623,0
2022-11-29,768.5451734,775.8107945,766.4280236,768.8338623,12638236,-0.0014997431504338854,774.5525817800001,720.47317505,773.9342651,1
2022-11-30,768.4730228,776.0754969,768.4730228,773.9342651,15184806,0.006633946617207842,773.37612304,721.5865966800001,779.2512207,1
2022-12-01,780.4541402,787.6716569,777.0859657,779.2512207,20446366,0.006870035143505371,773.44108276,722.711567384,773.284729,0
2022-12-02,774.6801273,778.8181585,772.3464753,773.284729,7811078,-0.007656698560754682,773.1138916,723.5430261239999,776.0995483,1
2022-12-05,774.656045,776.8934869,768.039988,776.0995483,11592622,0.003640081323783795,773.8645141499999,724.4533959959999,775.2334595,0
2022-12-06,770.3495949,776.460402,769.8684271,775.2334595,12353092,-0.0011159506559399457,774.64160156,725.65776001,774.8965454,0
2022-12-07,776.6769012,778.8180741,772.009539,774.8965454,11674720,-0.00043459695382241925,775.1853088299999,727.238875732,779.2512207,1
2022-12-08,774.6801268,782.3788113,772.2742879,779.2512207,14803634,0.005619686041769656,774.9134521399999,729.09473999,784.8087158,1
2022-12-09,782.3787951,786.6371181,779.4917885,784.8087158,11963384,0.007131840095172093,775.55822143,731.1849340819999,790.9195557,1
2022-12-12,781.8976596,795.6590467,780.1654673,790.9195557,14434808,0.007786406772726684,777.6513122499999,733.631192628,793.1088257,1
2022-12-13,793.9267874,797.2949616,791.5209486,793.1088257,17031702,0.0027680059042949345,780.07880859,736.1905236839999,799.821106,1
2022-12-14,795.3703042,801.3849012,793.9268009,799.821106,14227640,0.008463252560675594,782.66749268,738.5087890660001,785.1695557,0
2022-12-15,797.3190413,803.2614513,782.8840089,785.1695557,18182648,-0.018318534219825877,783.25932618,740.612454838,788.9467163,1
2022-12-16,779.5158401,791.5690571,774.198913,788.9467163,14647958,0.004810630484306744,784.82552491,742.408654788,791.4006958,1
2022-12-19,791.03982,792.3149263,782.4750101,791.4006958,9604542,0.003110450236118112,786.35563966,744.4079064960001,785.9394531,0
2022-12-20,779.5880033,787.3829564,779.5880033,785.9394531,7174698,-0.006900730222986984,787.42623902,746.357598878,778.3369751,0
2022-12-21,789.5963127,791.4247737,773.0201065,778.3369751,9269198,-0.009673109003515923,787.7702819900001,748.30729126,775.6665039,0
2022-12-22,780.5503096,783.1005222,774.1989188,775.6665039,9747096,-0.003430996195005309,787.4118103100001,750.341668702,768.7376709,0
2022-12-23,763.6132226,771.8652613,762.8673891,768.7376709,10693152,-0.008932747469643454,785.8047058200001,752.1494165040001,784.0388184,1
2022-12-26,769.6278668,788.6339942,765.0567729,784.0388184,9907322,0.019904250928780565,785.1166320899999,754.4190856939999,784.8327637,1
2022-12-27,785.7469942,787.1664157,776.3642224,784.8327637,7926772,0.0010126351927577382,784.28902589,756.267734376,784.2072144,0
2022-12-28,780.9833552,785.7469276,780.9833552,784.2072144,8691870,-0.0007970478921534019,782.72763673,758.031214602,789.7406616,1
2022-12-29,779.5398699,790.7992072,775.1612551,789.7406616,11012896,0.007056103410415071,783.18474732,759.931346438,783.413269,0
2022-12-30,791.5209337,791.5209337,779.4917402,783.413269,7122640,-0.008011987868499437,782.63140259,761.5625036639999,783.6779175,1
2023-01-02,782.8599558,788.9948448,778.7941116,783.6779175,4381378,0.00033781467645788155,781.85912476,763.2937438980001,788.8023071,1
2023-01-03,780.5502688,790.5585811,780.5502688,788.8023071,8378030,0.00653889753120418,782.14541016,765.2256323260001,774.7042236,0
2023-01-04,786.7093365,791.8818902,773.2366384,774.7042236,10351600,-0.01787277163505141,781.7821350099999,766.65951294,769.7240601,0
2023-01-05,777.0859505,778.5535356,764.7680673,769.7240601,10941436,-0.006428470825752708,781.18789063,768.091467286,767.1738892,0
2023-01-06,770.8307524,774.2470317,759.3789362,767.1738892,9092462,-0.003313097552996691,781.0315124599999,769.4387377940001,768.6655273,1
2023-01-09,767.9437757,775.4259581,765.056769,768.6655273,10729340,0.0019443285557534384,779.49418335,770.77446167,754.6154175,0
2023-01-10,769.8684119,769.8684119,753.0275404,754.6154175,16371766,-0.018278574101471823,776.47244873,771.463496094,765.4897461,1
2023-01-11,754.4469116,768.9060252,750.6216516,765.4897461,15195798,0.014410424631961627,774.6007019,772.210748292,769.5797119,1
2023-01-12,763.9981778,771.7449668,762.2419037,769.5797119,9250070,0.00534294002086555,772.58460693,773.0306579600001,770.1812134,1
2023-01-13,769.2669829,774.6320153,763.1320937,770.1812134,9244546,0.0007815973975131563,771.26140137,773.926591798,762.7952881,0
2023-01-16,777.0859473,780.1173278,760.3894492,762.7952881,14748094,-0.00958985388308109,769.17313843,774.7748901379999,774.1508179,1
2023-01-17,764.9605254,775.1612584,759.0421385,774.1508179,10786354,0.014886733016252318,767.7079895100001,775.738188478,787.81604,1
2023-01-18,772.274297,789.8850263,769.7240843,787.81604,19090642,0.01765188614935398,769.0191711499999,776.979122316,791.0879517,1
2023-01-19,787.6716721,793.9268534,785.7470009,791.0879517,11172162,0.004153141766445767,771.15556031,778.1276709000001,799.1955566,1
2023-01-20,791.0878917,803.0689806,790.7510978,799.1955566,18843404,0.010248677005606499,774.35772705,778.606912842,805.0418091,1
2023-01-23,801.7458215,809.612903,799.4121695,805.0418091,15444400,0.00731517142671767,777.9953552300001,779.165548096,815.8199463,1
2023-01-24,805.980089,819.1400156,805.9560071,815.8199463,24983940,0.013388294965760217,784.11580811,779.90173462,793.2772217,0
2023-01-25,813.847143,814.5929177,791.6653215,793.2772217,14704142,-0.027631985099455192,786.89455567,780.053302004,777.4708862,0
2023-01-27,785.2657804,787.6716192,765.0326527,777.4708862,35179948,-0.019925361610821146,787.6836731000001,780.030687258,776.6768799,0
2023-01-30,767.4625064,782.0419117,761.2073261,776.6768799,18512822,-0.0010212682096442105,788.3332397500001,780.0330920439999,771.5524902,0
2023-01-31,779.3473843,780.7908876,767.4625643,771.5524902,18596244,-0.006597839890199686,789.20895996,780.092275392,783.1245728,1
2023-02-01,781.4164038,801.144281,772.7553845,783.1245728,17302790,0.014998438533974978,790.10633545,780.40551514,771.4802856,0
2023-02-02,773.7658324,781.6569951,764.4552484,771.4802856,17497106,-0.014869010122319115,788.47276001,780.4459313980001,798.1610107,1
2023-02-03,775.161171,798.9789723,773.2365002,798.1610107,14411100,0.03458380673882,789.1800659099999,780.76975586,794.7688599,0
2023-02-06,798.7384939,803.2614827,792.0983553,794.7688599,11167672,-0.004249958034187817,788.73739624,781.0979126,795.9476929,1
2023-02-07,798.4498005,801.0962232,785.5544809,795.9476929,10264588,0.0014832400456004091,787.82798462,781.6170935079999,795.8513794,0
2023-02-08,795.9716713,802.6839373,793.9267086,795.8513794,8444826,-0.00012100481081744885,785.83112793,782.1574438500002,794.1914673,0
2023-02-09,798.7384791,799.5324177,786.9739509,794.1914673,11777336,-0.00208570612926684,785.92255249,782.562587894,797.3431396,1
2023-02-10,793.3494822,798.0167863,790.1737278,797.3431396,8172116,0.003968403627798489,787.9097778299999,782.9244262720001,797.944519,1
2023-02-13,796.3326188,799.5805011,791.3044394,797.944519,5736944,0.0007542291017914593,790.0365417400001,783.4176220720001,805.3303833,1
2023-02-14,801.1442477,807.1588441,797.7519918,805.3303833,10908592,0.009256112579426157,793.41433105,784.0022387720002,803.694519,0
2023-02-15,807.3994872,807.3994872,797.1746725,803.694519,11438712,-0.0020312958928691005,795.4713256699999,784.5714599620001,800.7834473,0
2023-02-16,805.0898752,809.27607,799.219652,800.7834473,8062500,-0.003622112172199543,798.40164184,785.0891979999999,796.765686,0
2023-02-17,799.2196298,802.659991,790.5345285,796.765686,8956270,-0.005017288148933097,798.2621093700001,785.439487306,789.2835083,0
2023-02-20,798.7384664,803.2854781,786.6130625,789.2835083,8086706,-0.009390687665733588,797.71357421,785.528983156,792.2427368,1
2023-02-21,789.1151463,799.8692343,786.2281397,792.2427368,12389296,0.0037492592571377603,797.3430786,785.5554467779999,776.7009888,0
2023-02-22,788.6339729,790.0533944,774.2230217,776.7009888,10359102,-0.019617406734173004,795.42803954,785.2272900400001,771.4321899,0
2023-02-23,776.1235755,778.938395,766.0671578,771.4321899,27882010,-0.00678356146828174,793.1521118,784.659511718,764.5515137,0
2023-02-24,778.481356,778.481356,762.7471345,764.5515137,17061740,-0.008919353236856775,789.87294921,784.2471508780001,766.4521484,1
2023-02-27,763.0839741,769.3872601,758.945943,766.4521484,14312972,0.002485947206882111,786.72371215,783.7972595200001,769.6759033,1
2023-02-28,766.0190403,772.4185947,764.4311632,769.6759033,18993992,0.004206074582385311,783.1582641499999,783.3627636699999,768.9301758,0
2023-03-01,775.6424427,776.1236104,767.8234664,768.9301758,14137256,-0.0009688850811134797,779.68182983,783.022578124,762.3862305,0
2023-03-02,766.9814061,772.7313373,761.207393,762.3862305,17391814,-0.008510454532743017,775.84210815,782.703563232,777.5189819,1
2023-03-03,767.9437319,779.491758,764.0943899,777.5189819,14986234,0.019849192960994744,773.91743774,782.740612792,783.0042725,1
2023-03-06,779.4917245,788.8504134,778.5534709,783.0042725,27004710,0.007054863903895647,773.28951416,783.0259448239999,784.5681763,1
2023-03-08,779.4918325,788.8746046,779.4918325,784.5681763,20099774,0.001997311962304904,772.52205811,783.036531982,784.6402588,1
2023-03-09,784.279383,791.9780673,782.8599615,784.6402588,20700166,9.187538084942659e-05,773.3159851099999,783.0326818839999,764.4072266,0
2023-03-10,774.8966492,776.4845264,762.6509524,764.4072266,27387000,-0.02578638041201664,772.61348878,782.636682128,754.7357178,0
2023-03-13,764.0463022,771.6968814,753.0034668,754.7357178,26443550,-0.01265229901477749,771.63190919,781.936583252,752.7147217,0
2023-03-14,755.553623,761.9772004,750.2848599,752.7147217,33185612,-0.0026777533543674847,770.25816652,781.3226123060001,741.9125977,0
2023-03-15,759.2827424,761.6404763,739.362385,741.9125977,37264754,-0.014350887113783961,767.48183596,780.48730591,746.7241821,1
2023-03-16,740.5171069,750.1885662,737.1730148,746.7241821,21753342,0.006485379025664706,765.2612365900001,779.64574341,756.7084961,1
2023-03-17,749.4187927,759.8601097,740.9983568,756.7084961,22950876,0.013370819158315284,764.6934631500001,779.28582886,751.4636841,0
2023-03-20,754.4469004,754.5190873,743.5966036,751.4636841,26503114,-0.006931086444821544,762.0879333700001,778.9206213399999,759.9804077,1
2023-03-21,756.3716495,761.4479929,748.7932571,759.9804077,33050494,0.011333513222532066,759.78554689,778.77675171,758.2241821,0
2023-03-22,762.1697343,763.1561517,753.1719206,758.2241821,14177324,-0.002310882730931163,757.15114747,778.567924806,752.1374512,0
2023-03-23,754.3508113,765.2251917,749.9240911,752.1374512,28364178,-0.008027613789818755,753.9008667100001,778.51836548,750.9344482,0
2023-03-24,750.6216775,757.3099208,748.1917569,750.9344482,31477748,-0.001599445683871492,752.55358887,778.227259522,754.2063599,1
2023-03-27,751.6802292,759.9803728,750.0924109,754.2063599,31872006,0.00435712026241819,752.50065308,777.9197924819999,760.3412476,1
2023-03-28,753.3643153,761.6404357,752.5944586,760.3412476,39276302,0.008134229603703247,753.2633056699999,777.7229931659999,763.9981689,1
2023-03-29,762.169708,770.8307274,761.1592675,763.9981689,39763612,0.004809579003563158,755.47186279,777.747050782,774.463501,1
2023-03-31,767.7511763,776.0994242,766.2114631,774.463501,34711228,0.013698111495565435,758.2457946799999,777.7533044440002,774.9447632,1
2023-04-03,773.5012599,777.4227302,771.1916311,774.9447632,40025398,0.0006214136616879973,760.0694213899999,777.495878908,795.7310791,1
2023-04-05,778.8180228,796.8137064,777.5669985,795.7310791,43365392,0.02682296453513211,764.4961608899999,777.588741456,801.7938843,1
2023-04-06,793.2291334,803.1652006,792.5314049,801.7938843,44637344,0.007619163507924354,768.67750855,777.6407080100001,797.9926147,0
2023-04-10,800.3022434,804.0312934,795.8514418,797.9926147,31813286,-0.004740956091625281,772.65435181,777.4997241220001,800.326355,1
2023-04-11,798.2573101,803.2614666,794.4560731,800.326355,42361542,0.0029245136571562913,777.47324219,777.189852296,810.7196045,1
2023-04-12,802.5878573,812.3074229,802.4916472,810.7196045,26955504,0.012986264209679632,783.45175782,777.538699952,814.352356,1
2023-04-13,812.3555567,816.5657747,807.4716922,814.352356,35330086,0.004480897562900932,789.46635743,778.276329348,801.9382324,0
2023-04-17,827.6085198,827.6085198,795.5146548,801.9382324,32405148,-0.01524416735401457,793.62605591,778.7815563980001,798.5460205,0
2023-04-18,803.5501771,807.0386434,797.0063071,798.5460205,29637226,-0.004230016431375105,797.0808410699999,779.321427004,801.4810791,1
2023-04-19,801.1442852,803.6944977,797.3671302,801.4810791,24741168,0.003675503383214096,799.7825988799999,779.6885571299999,804.4644165,1
2023-04-20,804.3681477,807.1348624,801.8179937,804.4644165,32922716,0.003722280510165099,802.73456421,780.3482397479999,805.7634888,1
2023-04-21,803.0689612,806.8942212,800.3022466,805.7634888,20128618,0.0016148287896335933,803.73780518,780.50028931,812.2833252,1
2023-04-24,811.7299706,813.8711435,805.522895,812.2833252,35675852,0.008091501402861745,804.78674927,780.850578616,800.7352905,0
2023-04-25,812.0667553,812.0667553,799.6526631,800.7352905,50353068,-0.014216757062145313,805.06101685,780.946330568,804.4162598,1
2023-04-26,798.7384569,805.9559731,796.3326182,804.4162598,27392750,0.004596986474395992,805.47000733,781.117628176,808.8430176,1
2023-04-27,803.790756,810.8879806,801.5533141,808.8430176,47790392,0.0055030685246226785,805.28234864,781.4106591819999,812.0186768,1
2023-04-28,810.6232785,813.6546588,803.5501362,812.0186768,27916272,0.003926174957191053,805.0489807199999,781.7041699259998,811.8502808,0
2023-05-02,812.5479505,817.5040018,809.3241501,811.8502808,32221184,-0.00020737946652116257,806.04018556,781.982285162,814.6891479,1
2023-05-03,810.7435373,816.0604642,808.1933836,814.6891479,29407270,0.003496786497631854,807.6544983,782.1694604539999,831.3616943,1
2023-05-04,811.7781309,834.561413,811.7781309,831.3616943,56854638,0.020464917745592004,810.6425598200001,782.72280396,782.2103882,0
2023-05-05,788.6339661,799.195575,780.5022191,782.2103882,62770416,-0.05912144670243069,808.41715699,782.3513427780001,791.2563477,1
2023-05-08,786.7093355,794.0952494,784.3034966,791.2563477,37244524,0.011564611818587922,806.9664428799999,782.241156012,791.2803955,1
2023-05-09,793.8787132,796.8138248,789.0910587,791.2803955,43688938,3.0391920481820378e-05,804.86614991,782.281093756,794.9372559,1
2023-05-10,791.2803926,796.1642572,785.7950683,794.9372559,46340550,0.004621446987435052,804.28634645,782.334984138,795.4665527,1
2023-05-11,801.216543,812.211215,793.5659635,795.4665527,35734618,0.0006658346882997268,803.39137574,782.710295416,802.4916382,1
2023-05-12,792.483325,804.8974771,791.1601136,802.4916382,22478760,0.008831402748682882,802.7562378,783.3314843820001,806.3410034,1
2023-05-15,804.5125423,808.7227605,801.1924728,806.3410034,18512260,0.004796766740939651,802.18847046,784.1672741759999,801.7174072,0
2023-05-16,813.6412073,813.6412073,800.1113206,801.7174072,32722086,-0.0057340457455397065,801.1751830999999,784.8725793519999,797.4102173,0
2023-05-17,803.0314613,803.0314613,791.0346461,797.4102173,30466868,-0.005372454010999839,799.44729004,785.4272656320001,800.5980225,1
2023-05-18,802.0580796,804.953836,798.1645938,800.5980225,49646942,0.003997697961274804,796.37092286,786.0606225659999,801.5227051,1
2023-05-19,802.0580475,803.0314189,794.0520913,801.5227051,30460332,0.0011549898625937693,798.30215455,786.843352058,798.6756592,0
2023-05-22,800.5980441,804.4428733,794.6117857,798.6756592,28334032,-0.003552046475894688,799.0440857000001,787.2664856039999,796.8018799,0
2023-05-23,802.5447955,802.836795,794.9768083,796.8018799,22470074,-0.0023461079330712176,799.59623414,787.5424377520001,786.3867798,0
2023-05-24,792.1053368,795.6094501,785.3160356,786.3867798,33588112,-0.013071128925181696,798.7411865299999,787.578809822,783.3693237,0
2023-05-25,786.3380947,788.4552252,777.4074237,783.3693237,29776930,-0.0038371144804436597,797.5314636300001,787.55339112,786.3867798,1
2023-05-26,787.9441503,787.9441503,779.7921648,786.3867798,26635066,0.0038518946411483235,795.9209777899999,787.992982184,795.9744873,1
2023-05-29,792.5676873,798.6512587,790.7912726,795.9744873,21816292,0.012192101579376002,794.88432618,788.817757574,796.5828857,1
2023-05-30,795.0498138,799.4543435,792.5920864,796.5828857,37125928,0.0007643440960825032,794.3708740300001,789.6951208539999,783.9777832,0
2023-05-31,793.2491712,795.7068987,780.9603551,783.9777832,43334270,-0.015823968511353703,793.0276306200001,790.5364245639998,780.6439209,0
2023-06-01,788.382236,788.382236,778.697178,780.6439209,50366938,-0.004252495888840135,791.03222046,791.21481934,781.8605957,1
2023-06-02,784.7563519,785.9001109,779.1838243,781.8605957,17859710,0.0015585528400672288,789.06600952,791.717861332,780.8386841,0
2023-06-05,785.7541986,786.7275702,779.8896112,780.8386841,18697242,-0.0013070253260237807,787.2823120099999,792.3053613320001,778.4051514,0
2023-06-06,782.4203086,783.4909934,774.9253366,778.4051514,32182852,-0.0031165626774817268,785.44263916,792.6738562060001,782.4445801,1
2023-06-07,780.3761658,784.8050533,776.7503811,782.4445801,24949026,0.005189365323103212,785.04841919,793.158264166,782.9312744,1
2023-06-08,780.2788611,791.3509609,780.2788611,782.9312744,37395522,0.0006220176001956457,785.00461426,793.77414063,783.8560791,1
2023-06-09,786.4355374,787.7009085,782.1040222,783.8560791,18212578,0.0011812080194506525,784.7515441900001,794.4325732479999,779.0865479,0
2023-06-12,784.8051052,786.3868339,778.4294746,779.0865479,13408292,-0.006084702698837541,783.06275025,794.930177008,780.4005737,1
2023-06-13,773.878973,783.0773453,773.878973,780.4005737,27926108,0.0016866236537416146,781.4445190499999,795.3313635300001,779.5488892,0
2023-06-14,783.7830314,784.537418,778.7945025,779.5488892,20113968,-0.001091342739488299,781.00162965,795.6423779360001,769.9611816,0
2023-06-15,780.6439096,781.592923,768.4767664,769.9611816,35377476,-0.012299045939041964,779.93335572,795.552331548,780.0355835,1
2023-06-16,772.4432977,783.1746828,770.9102257,780.0355835,15779272,0.013084298456534027,779.7508545,795.6541479539999,780.71698,1
2023-06-19,784.0507656,785.6324943,777.8941788,780.71698,24829146,0.0008735454053807601,779.73868409,795.3538659719999,782.34729,1
2023-06-20,780.7169048,784.05069,774.1466476,782.34729,20005626,0.00208822152170951,780.1328979500001,794.964934086,796.0231323,1
2023-06-21,786.4841043,796.8261756,784.0506758,796.0231323,24308946,0.01748052619956031,781.4907531700001,794.925544438,799.916687,1
2023-06-22,798.1646302,806.7059889,797.7023025,799.916687,56596140,0.004891258233602036,783.18929443,794.9173510779999,799.868042,0
2023-06-23,796.9722855,807.8497003,795.2688854,799.868042,21339218,-6.08125830985351e-05,784.79049072,794.7003198279999,795.9988403,0
2023-06-26,800.5979965,803.3964394,792.6649957,795.9988403,16130314,-0.004837300025545943,786.48171996,794.333249514,807.2169189,1
2023-06-27,799.6002756,814.1765485,797.458906,807.2169189,33831864,0.014093084100188058,789.1633544800001,794.438823244,815.7583618,1
2023-06-28,812.7652325,817.5834334,808.1417177,815.7583618,59562950,0.01058134771461372,792.78430174,794.78307007,828.0471191,1
2023-06-30,829.3124902,831.6486055,819.2137612,828.0471191,40699016,0.01506421248675216,798.59289549,795.31439087,837.0021973,1
2023-07-03,833.4493674,855.3502267,832.232653,837.0021973,44104116,0.010814696402462243,804.2895568700001,795.965146486,841.090271,1
2023-07-04,838.7785137,850.2399867,834.0820439,841.090271,38795188,0.004884185146929454,810.32688597,796.67168213,814.3712769,0
2023-07-05,835.2744057,837.0994773,812.0595196,814.3712769,37165754,-0.03176709447397719,813.5292846599999,796.7134411640001,815.1986084,1
2023-07-06,814.2252369,821.4525082,808.0930085,815.1986084,52156544,0.0010159143912213953,815.44683227,797.002707522,808.0930176,0
2023-07-07,810.3317601,815.1986175,806.0976179,808.0930176,19926336,-0.008716392210170953,816.26446533,797.076242678,806.1705933,0
2023-07-10,808.3850372,816.0503378,802.8854644,806.1705933,38398442,-0.002378964126815042,816.89472046,797.022794192,802.2527466,0
2023-07-11,809.3583462,815.6852605,800.8413461,802.2527466,50670426,-0.004859823382992068,817.52011109,796.8274755880001,794.7334595,0
2023-07-12,805.635232,810.9644765,791.9107178,794.7334595,70958358,-0.009372715932562725,816.27176515,796.485139162,798.6999512,1
2023-07-13,806.2922368,806.6572511,797.2155953,798.6999512,41913546,0.004990971064053884,814.56592409,796.165355228,800.3546753,1
2023-07-14,804.7835035,804.7835035,795.7311609,800.3546753,24727214,0.0020717718806841923,811.79667971,795.545214848,817.0966797,1
2023-07-17,803.0314503,818.6053936,794.7577929,817.0966797,49252928,0.020918231524947872,809.80612795,796.242940678,816.4152832,0
2023-07-18,826.3923403,829.3124546,812.7651404,816.4152832,81076818,-0.0008339239614217897,807.33862917,796.7461193879999,820.1141357,1
2023-07-19,818.1673928,821.8905506,815.1986216,820.1141357,32935134,0.0045306017367805484,807.91291505,797.322794192,821.890564,1
2023-07-20,818.1917641,823.4722927,817.6320636,821.890564,56210948,0.002166074479966973,808.58211061,797.8618603540001,815.5635986,0
2023-07-21,817.632013,822.4015568,814.3468843,815.5635986,42154248,-0.007698063072056449,809.32916871,798.263801272,816.8533325,1
2023-07-24,816.9019892,819.8951183,812.8138172,816.8533325,32179444,0.0015814019927005152,810.39744263,798.551035158,825.7109985,1
2023-07-25,819.8951278,826.8790562,816.853342,825.7109985,55992596,0.010843643096724476,812.74326782,798.9384350600001,822.8395386,0
2023-07-26,827.1710534,827.1710534,821.5255109,822.8395386,24794358,-0.003477560436056071,815.55387573,799.3608776880001,814.2982178,0
2023-07-27,827.3170607,828.8257745,811.5240735,814.2982178,59741302,-0.010380299437886098,817.11370239,799.698637698,799.868042,0
2023-07-28,808.6283856,812.2298721,798.6999843,799.868042,41015684,-0.017720996416995982,817.06503906,799.6840380880001,803.6154785,1
2023-07-31,803.0558374,806.3409662,797.5319067,803.6154785,34565006,0.004685068415322569,815.7169189399999,799.725893556,808.9934082,1
2023-08-01,805.1972355,811.5241504,803.0315076,808.9934082,35394188,0.006692167888600498,814.9747314399999,799.9322485360001,798.407959,0
2023-08-02,799.1379876,803.7615021,794.8308307,798.407959,28116322,-0.013084716256900664,812.80411377,799.9643701179999,792.6407471,0
2023-08-03,798.1646184,803.6884897,789.8909607,792.6407471,57673946,-0.007223389790882551,809.87913208,800.0894494639999,804.1021729,1
2023-08-04,795.8042165,806.1949453,792.9327586,804.1021729,37388304,0.014459798896200304,808.7329895099999,800.5041064480001,803.6398315,0
2023-08-07,809.4070457,809.4070457,801.8391181,803.6398315,28300918,-0.0005749784238644473,807.4116394099999,800.8491674820001,802.9828491,0
2023-08-08,803.8588478,805.7569342,799.1623778,802.9828491,43773828,-0.000817508508474285,805.1388244699999,800.989334718,803.2747803,1
2023-08-09,804.4914946,805.2215232,793.8330654,803.2747803,33361236,0.00036355845000568543,803.18234864,801.12317261,796.1448364,0
2023-08-10,801.5957522,805.0998657,793.7844225,796.1448364,50781118,-0.008876095795435135,801.3670105,801.366513674,787.8469238,0
2023-08-11,797.3859527,797.3859527,786.5814933,787.8469238,28225822,-0.010422616866450407,800.16489868,801.510573732,784.0020752,0
2023-08-14,784.0507319,785.9974749,778.8188602,784.0020752,31304410,-0.004880197515343743,798.20355835,801.5534033219999,781.7145996,0
2023-08-16,770.4721711,783.393701,769.5961724,781.7145996,34137542,-0.0029176907464389945,795.4756774900001,801.5709216320001,777.3831177,0
2023-08-17,777.5290877,783.5153458,775.777031,777.3831177,52884040,-0.00554100166763738,793.37319336,801.550480958,774.1953125,0
2023-08-18,772.637942,776.896442,771.6402125,774.1953125,25633366,-0.004100687456953689,791.5286499,801.3854956060001,773.5869751,0
2023-08-21,778.9405182,778.9405182,772.3702608,773.5869751,21837270,-0.000785767351181188,788.47713012,801.19860962,770.2774658,0
2023-08-22,776.9207378,777.7237811,768.9634381,770.2774658,32273570,-0.004278134723729399,785.14089355,800.927037354,772.1755981,1
2023-08-23,768.9634841,774.0980425,765.6783553,772.1755981,36498588,0.0024642189136725445,782.06016845,800.788818358,768.6228027,0
2023-08-24,775.436403,776.8477441,767.0897308,768.6228027,43145792,-0.004601020038372039,778.59497069,800.553262938,759.9597778,0
2023-08-25,766.3110505,767.7467496,758.4510639,759.9597778,30069756,-0.0112708403518198,774.9764648299999,800.1614807099999,767.8684082,1
2023-08-28,759.9597651,770.2531802,759.9597651,767.8684082,28867238,0.010406643392226078,772.97861327,800.119625242,773.9763184,1
2023-08-29,773.6842594,775.1200179,769.6691022,773.9763184,35538932,0.007954371002601768,771.97603759,799.9984399399999,768.3307495,0
2023-08-30,780.6195644,780.6195644,765.8973208,768.3307495,28084204,-0.007294239844018335,770.6376525799999,799.75071533,764.8022461,0
2023-08-31,768.476747,770.4965046,760.7384322,764.8022461,100075772,-0.004592427678179245,769.3795654200001,799.399814452,766.3840332,1
2023-09-01,764.5833197,768.4768057,758.9134188,766.3840332,43226776,0.0020682301968464323,768.59843749,798.80703247,771.1778564,1
2023-09-04,773.8302698,774.5359403,766.4813275,771.1778564,25073638,0.006255118833809359,768.3575256199999,798.232255858,766.4813843,0
2023-09-05,773.0516418,773.0516418,764.3886118,766.4813843,38712082,-0.006089998644312811,767.97791747,797.564522704,776.5070801,1
2023-09-06,767.4060807,778.6971659,766.4813659,776.5070801,56320910,0.013080155637642976,768.41106567,797.1746875,783.9777832,1
2023-09-07,776.5071683,785.5108553,772.4433539,783.9777832,34208342,0.0096209078982743,769.94656372,796.7099047859999,790.0856934,1
2023-09-08,782.7367501,794.7092082,782.3960344,790.0856934,34502210,0.007790922562969982,772.95915528,796.196451418,794.1738281,1
2023-09-11,792.7624276,796.4612274,790.3776555,794.1738281,31573022,0.005174292781340517,775.58969727,795.518985598,796.6559448,1
2023-09-12,798.1646588,799.5760594,790.8887304,796.6559448,39033340,0.003125407325419216,777.8576599099999,794.712060548,800.0627441,1
2023-09-13,793.9305154,803.8102008,792.6164281,800.0627441,46420094,0.004276374666174476,781.0308593699999,793.89151001,799.5760498,0
2023-09-14,800.2330637,803.0315068,795.7798771,799.5760498,23538848,-0.0006083201643735103,784.5082397399999,793.595605468,808.75,1
