date,open,high,low,close,volume,daily_return,sma_10,sma_50,target_price,target_trend
2022-05-23,1197.364206197713,1207.397297299702,1179.8462844678352,1186.1710205078125,15252755,-0.006687023365839262,1135.5211792117188,1174.5339086689064,1190.2432861328125,1
2022-05-24,1186.2164738705717,1200.3217504414995,1181.9848186867473,1190.2432861328125,13527818,0.0034331184581264385,1141.9459594851564,1176.9159008564063,1188.491455078125,0
2022-05-25,1198.956737262974,1208.8304783808387,1183.713752995507,1188.491455078125,12714544,-0.0014718260334652955,1149.3490111929689,1178.9156811379687,1177.161621,0
2022-05-26,1194.1334932703796,1198.9111951609143,1159.370618,1177.161621,17882023,-0.009532953753866313,1157.8895873929687,1180.6260717579687,1171.7012939453125,0
2022-05-27,1179.8687720674843,1185.374375891403,1155.775903113862,1171.7012939453125,16521973,-0.0046385534129534944,1164.6464965726561,1182.0479833790625,1212.5159912109375,1
2022-05-30,1189.8562993151577,1216.7020315446362,1180.392124401247,1212.5159912109375,13853398,0.03483370503773631,1175.4575805570312,1184.7903393360937,1197.887207,0
2022-05-31,1201.8685245305114,1218.8860090470794,1190.1747884499268,1197.887207,70620653,-0.012064817550428986,1180.1669433468749,1186.8770190160938,1198.2742919921875,1
2022-06-01,1198.638243225424,1208.1480337988985,1190.402522676765,1198.2742919921875,9776989,0.00032313976635323094,1184.4963989132812,1188.2584350317188,1239.5892333984375,1
2022-06-02,1198.5016232049925,1243.2975879303071,1198.5016232049925,1239.5892333984375,22126569,0.03447870131433928,1195.6191772335937,1190.5962865942188,1264.705810546875,1
2022-06-03,1248.552949338414,1281.9280190654465,1247.6428306711036,1264.705810546875,23939791,0.020262016216112455,1202.67412108125,1192.8563256567188,1259.2684326171875,0
2022-06-06,1264.933385678996,1280.4037178841604,1252.101940232276,1259.2684326171875,11093152,-0.004299322328041089,1209.9838622921875,1194.9343652075002,1261.6346435546875,1
2022-06-07,1260.337826598074,1269.9840987331656,1252.2159612910536,1261.6346435546875,12358255,0.0018790361738698635,1217.1229980343749,1196.7007250707813,1239.475586,0
2022-06-08,1261.6346065371608,1265.3884552322884,1235.949206752914,1239.475586,12479250,-0.017563767504238603,1222.2214111265625,1197.8673779040626,1273.4649658203125,1
2022-06-09,1233.082627965682,1275.3986973973456,1233.082627965682,1273.4649658203125,17278305,0.027422387503413415,1231.8517456085938,1199.4763012439064,1235.0164794921875,0
2022-06-10,1261.247927,1269.4381532361936,1229.215044054509,1235.0164794921875,18093057,-0.030192025191174476,1238.1832641632814,1200.3107934314064,1211.6514892578125,0
2022-06-13,1205.7819334162448,1216.156107684235,1190.4479609930536,1211.6514892578125,17620803,-0.018918767985980356,1238.0968139679687,1200.2193310365626,1195.8170166015625,0
2022-06-14,1205.804612494347,1215.7238471836963,1189.151077141205,1195.8170166015625,14714312,-0.013068504265982717,1237.889794928125,1200.1588134584374,1181.3477783203125,0
2022-06-15,1191.0167974504632,1200.0032876716657,1175.933161306616,1181.3477783203125,11195535,-0.01209987655332978,1236.1971435609375,1199.616894513125,1164.8306884765625,0
2022-06-16,1193.496417420317,1209.8996152953227,1162.1005732041187,1164.8306884765625,17111475,-0.013981564232706023,1228.7212890687501,1198.6731982240626,1178.4810791015625,1
2022-06-17,1164.830742811065,1194.3382305909047,1163.0562400137392,1178.4810791015625,24457187,0.011718776608515391,1220.0988159242188,1198.3451342660937,1157.118408203125,0
2022-06-20,1185.3063342518617,1190.8120593552974,1147.1308115234451,1157.118408203125,12066797,-0.01812729222154652,1209.8838134828125,1197.6535180501562,1175.7965087890625,1
2022-06-21,1164.830674,1180.0280429847403,1150.406822198094,1175.7965087890625,11720049,0.0161419094653783,1201.30000000625,1197.7558935459376,1140.078125,0
2022-06-22,1163.966274425617,1164.057262227865,1137.985044485591,1140.078125,10617206,-0.030378031846555187,1191.36025390625,1196.7544091659374,1121.5819091796875,0
2022-06-23,1144.3780859216936,1148.9054514666468,1112.5044311379245,1121.5819091796875,19446323,-0.016223638902213344,1176.1719482421875,1195.4325976425,1137.5528564453125,1
2022-06-24,1128.429884986889,1142.5351607614082,1122.9696539988313,1137.5528564453125,14240234,0.01423966197645421,1166.4255859375,1194.8774853378125,1134.185791015625,0
2022-06-27,1157.9829545073123,1157.9829545073123,1129.135125114688,1134.185791015625,15474529,-0.0029599199813967747,1158.6790161132812,1194.3405737167188,1150.1339111328125,1
2022-06-28,1129.385441,1152.9777615415514,1129.385441,1150.1339111328125,13572847,0.014061294228440824,1154.1107055664063,1194.1936083846876,1173.9991455078125,1
2022-06-29,1140.806051842701,1181.6661910990751,1137.9849487932977,1173.9991455078125,19205146,0.020749961499260783,1153.3758422851563,1193.6416772348439,1181.052001953125,1
2022-06-30,1173.9310028878358,1190.2659611777156,1167.5608938992502,1181.052001953125,23112959,0.006007548193113665,1154.9979736328125,1192.524169910625,1095.9874267578125,0
2022-07-01,1171.610445710058,1179.391106293829,1076.103462886294,1095.9874267578125,81997149,-0.07202441133382764,1146.7486083984375,1189.1261401254687,1098.262451171875,1
2022-07-04,1082.450794,1111.139270756361,1076.6038647303487,1098.262451171875,41857728,0.002075776015781905,1140.8630126953126,1185.9856469689062,1107.157958984375,1
2022-07-05,1102.4941121326235,1121.5590649917854,1099.8094906293034,1107.157958984375,17647327,0.00809961936057113,1133.9991577148437,1183.6036572228124,1097.4207763671875,0
2022-07-06,1101.174625131128,1111.116607529142,1086.5687955560873,1097.4207763671875,23943726,-0.008794754658241977,1129.7334228515624,1180.2929907101563,1086.614258,0
2022-07-07,1103.813720771296,1107.1580039571163,1080.6535938667355,1086.614258,23301033,-0.009847196809012915,1126.2366577335938,1176.7416235301562,1088.1158447265625,1
2022-07-08,1100.2191487523794,1100.2191487523794,1084.0889121323955,1088.1158447265625,19010108,0.0013818949231589883,1121.2929565617187,1172.8426245067187,1102.9036865234375,1
2022-07-11,1081.336087585235,1105.1331283386687,1078.3785026593284,1102.9036865234375,13847467,0.013590319329088718,1118.1647461124999,1169.5087524364062,1101.3338623046875,0
2022-07-12,1093.8489116704193,1110.092882939669,1093.8489116704193,1101.3338623046875,10778989,-0.0014233556727862862,1113.2847412296874,1166.2326684520312,1081.8138427734375,0
2022-07-13,1104.4507905221294,1107.499363443423,1079.7436294761944,1081.8138427734375,14224132,-0.017723980165652686,1104.06621095625,1163.3560839875,1090.7320556640625,1
2022-07-14,1086.5687619025882,1107.4765795757364,1081.540843303509,1090.7320556640625,16970315,0.008243759266161277,1095.0342163273438,1161.13790039375,1092.847900390625,1
2022-07-15,1098.8540583216684,1098.8540583216684,1084.339217,1092.847900390625,9603210,0.0019398391342539956,1094.720263690625,1159.1463134815626,1102.1529541015625,1
2022-07-18,1101.584159976362,1103.4041567519191,1088.5252438187729,1102.1529541015625,15160908,0.008514500240711875,1095.1093139835937,1158.272236333125,1108.909912109375,1
2022-07-19,1092.1653876854057,1113.4145306244031,1092.1653876854057,1108.909912109375,16439888,0.006130689921636678,1095.2845092960938,1157.9305249073439,1138.8951416015625,1
2022-07-20,1155.730654624441,1156.8681226053911,1131.273708960185,1138.8951416015625,23924246,0.02704027546759802,1099.4319458195312,1158.419208979375,1131.2962646484375,0
2022-07-21,1134.7998965175696,1137.5300117770723,1122.651100250388,1131.2962646484375,16523230,-0.0066721480104298125,1103.900146484375,1159.2100170923438,1138.9405517578125,1
2022-07-22,1137.5300002449842,1144.9467089844488,1135.254944336538,1138.9405517578125,10969995,0.006757104525356716,1108.9826171875,1159.9061840845313,1101.311035,0
2022-07-25,1122.7194053701078,1122.7194053701078,1093.3938930172108,1101.311035,23110452,-0.03303905256489115,1108.8233520351564,1159.8443017571874,1101.811523,1
2022-07-26,1101.6295478483066,1112.003841391494,1097.1931707363617,1101.811523,11303288,0.00045444745770684136,1108.8711181046874,1158.8646606351563,1100.765137,0
2022-07-27,1101.1063409773997,1104.3141424256503,1092.938861823789,1100.765137,8655086,-0.0009496960034969248,1110.7662475273437,1157.7803686485938,1118.010009765625,1
2022-07-28,1108.409232735442,1122.9468197968529,1101.5840648849116,1118.010009765625,12496073,0.015666259936814253,1113.4940429375,1157.57333984,1141.8299560546875,1
2022-07-29,1126.018296934473,1145.3108414909532,1121.1497270683567,1141.8299560546875,15130683,0.021305664601389385,1118.392248503906,1156.5268115196875,1171.587646484375,1
2022-08-01,1146.2434528105707,1177.4573222630406,1140.9880650198957,1171.587646484375,15700044,0.02606140281387237,1125.3357177421874,1156.2351440392188,1176.0467529296875,1
2022-08-02,1170.518401829726,1186.580275301345,1165.535977507085,1176.0467529296875,13917913,0.003806037438763621,1132.0494018242186,1155.9512133751562,1185.9205322265625,1
2022-08-03,1183.0311881851292,1187.581300270372,1168.220637135406,1185.9205322265625,14250977,0.00839573705065555,1136.7519408867188,1155.899794918125,1170.2454833984375,0
2022-08-04,1187.581429174509,1191.1078085473182,1153.4555848310504,1170.2454833984375,14467127,-0.01321762158775941,1140.6468627617187,1155.7614721660937,1153.0003662109375,0
2022-08-05,1172.1109326876474,1173.384882192994,1149.7925649671015,1153.0003662109375,13942438,-0.014736324499556752,1142.0528442070313,1155.3874536114063,1168.0841064453125,1
2022-08-08,1151.6354129424303,1175.546309977684,1151.6354129424303,1168.0841064453125,10165178,0.013082164304894395,1148.7301513515624,1154.4988159160937,1175.068603515625,1
2022-08-10,1172.5204636099309,1178.4356336498447,1163.4884798945134,1175.068603515625,10724688,0.005979447055030729,1156.055859403125,1154.0424438464063,1178.9815673828125,1
2022-08-11,1184.4416775272762,1187.5357439542795,1174.02189,1178.9815673828125,8198226,0.0033299875900696385,1163.8775024414062,1153.6565893542188,1198.046630859375,1
2022-08-12,1178.617605730641,1201.845973401522,1174.9321182963515,1198.046630859375,12650587,0.01617079011581546,1171.8811645507812,1152.8257373034376,1206.3734130859375,1
2022-08-16,1204.052862906299,1209.1035287580976,1195.4531911057852,1206.3734130859375,6607378,0.006950298938355637,1178.3355102539062,1151.6590893542188,1212.6754150390625,1
2022-08-17,1212.607174,1218.0217913259337,1208.307278058384,1212.6754150390625,6595965,0.005223923111007833,1182.444287109375,1150.7272290026563,1214.874512,1
2022-08-18,1214.2810405952932,1218.3894546289891,1205.242409,1214.874512,7410035,0.0018134258629023403,1186.3270630164063,1149.7920263715625,1193.213623046875,0
2022-08-19,1209.7159828214287,1215.0569809988342,1189.1507309375147,1193.213623046875,9460724,-0.01782973363846907,1187.0563720984376,1148.8667871125,1189.904052734375,0
2022-08-22,1194.6517009933089,1201.1795211355932,1180.500282384016,1189.904052734375,9471680,-0.002773661185705323,1189.0222290320312,1147.1955688507812,1208.2552490234375,1
2022-08-23,1184.1522321085429,1211.1768414672938,1182.9424687305054,1208.2552490234375,9678484,0.015422416830072727,1194.5477173132813,1146.6603442414062,1205.0369873046875,0
2022-08-24,1205.1968562417935,1218.846089361482,1203.0284828486283,1205.0369873046875,10369622,-0.0026635611319306696,1198.2430053992189,1146.5280542023438,1201.521973,0
2022-08-25,1209.2367351350583,1215.6048071686444,1197.2080472965745,1201.521973,7871946,-0.0029169347843418514,1200.8883423476564,1146.6421533303123,1195.1080322265625,0
2022-08-26,1201.9554689456972,1209.715993824914,1190.0866510806784,1195.1080322265625,10742038,-0.005338180172787754,1202.5009888320315,1146.9173584084374,1185.818359,0
2022-08-29,1180.0436382797463,1211.9984634718255,1176.8710131510943,1185.818359,19838975,-0.007773082412687926,1201.2781616460938,1147.3371118189064,1204.2152099609375,1
2022-08-30,1193.282179919688,1207.5477042577893,1176.2091689010513,1204.2152099609375,23139054,0.015514054763371643,1201.0623413335938,1147.8517944360938,1168.813965,0
2022-09-01,1178.9710757031155,1189.150886984996,1164.385933490136,1168.813965,19909939,-0.029397772647370757,1196.6761963296876,1148.0857055720312,1155.1646728515625,0
2022-09-02,1168.8139049237643,1175.638520959865,1152.973478456532,1155.1646728515625,12999345,-0.011677899612054676,1190.7052124148438,1147.6730688532812,1173.10498,1
2022-09-05,1155.3928563937116,1178.445978943139,1155.3928563937116,1173.10498,11327815,0.015530519215196659,1188.6943481101564,1148.3336059532812,1185.4532470703125,1
2022-09-06,1174.5658588505653,1189.6302455363334,1174.1093147173583,1185.4532470703125,10899618,0.010526139843266558,1188.2492675437502,1149.6110327110937,1178.5601806640625,0
2022-09-07,1175.478839783805,1184.563114237557,1173.1963605855797,1178.5601806640625,7488501,-0.00581470962544095,1185.2797607078126,1150.4311791954688,1180.2261962890625,1
2022-09-08,1181.5272442598816,1185.978096162653,1173.6527344300007,1180.2261962890625,7057077,0.001413602506119993,1182.79868160625,1151.3519873009375,1172.8768310546875,0
2022-09-09,1191.4561604892992,1191.4561604892992,1170.4573041604865,1172.8768310546875,8314850,-0.006227081941989843,1179.9341674117188,1151.806845699375,1186.000977,1
2022-09-12,1173.447281793324,1192.3691689901582,1173.447281793324,1186.000977,7435419,0.011189705174336817,1179.0234618890624,1152.0468823292185,1195.906982421875,1
2022-09-13,1195.1081207827935,1200.449119404543,1187.3477160754526,1195.906982421875,8888657,0.008352442884939526,1180.0323242312502,1152.3439819385937,1181.572998046875,0
2022-09-14,1175.4787801044877,1191.4561336808906,1174.451706778856,1181.572998046875,8678219,-0.011985868956105317,1177.768103039844,1154.055693364375,1169.8638916015625,0
2022-09-15,1179.1307346574977,1188.5116835520153,1167.1476896556203,1169.8638916015625,10365600,-0.009909761364441771,1177.8730957,1155.4877221729687,1140.8763427734375,0
2022-09-16,1161.213264147553,1165.4359048168926,1137.133067391258,1140.8763427734375,20217708,-0.02477856529825928,1176.4442626921875,1156.16208984875,1142.3599853515625,1
2022-09-19,1140.876367867208,1151.6040077939597,1132.7278822878002,1142.3599853515625,7580254,0.0013004411806087912,1173.3697632273438,1157.0608740284374,1142.54248,1
2022-09-20,1151.4898271317024,1158.4514907194557,1138.822026415054,1142.54248,8411448,0.00015975231168607884,1169.0786865203124,1158.1794384684376,1145.692383,1
2022-09-21,1139.7579133773163,1156.3059159956042,1138.9590517800352,1145.692383,9207309,0.0027569241889369156,1165.7919067539062,1159.3309692339064,1134.896240234375,0
2022-09-22,1134.8505978968233,1142.6110027498532,1128.5053470017444,1134.896240234375,10308170,-0.009423247396788459,1161.2589111484374,1159.9708203081252,1113.623535,0
2022-09-23,1134.394179751921,1139.3927402184245,1112.0714541784876,1113.623535,9528051,-0.01874418513359588,1155.3335815429687,1160.2166137620313,1085.2523193359375,0
2022-09-26,1092.8757978119418,1103.7176650883043,1084.2480670791438,1085.2523193359375,12479523,-0.02547648713625872,1145.2587157765624,1160.2853832932813,1093.8800048828125,1
2022-09-27,1092.8528108642224,1107.4607728213189,1077.3776445528867,1093.8800048828125,16154822,0.00794993513780673,1135.0560180226562,1160.3483422776562,1064.7554931640625,0
2022-09-28,1077.491757249726,1085.5489575446488,1062.3132660155625,1064.7554931640625,16997059,-0.02662496031442696,1123.3742675343751,1159.786494133125,1061.4915771484375,0
2022-09-29,1077.3320028920632,1080.7556609643932,1055.8766040342564,1061.4915771484375,14671827,-0.0030654136433950763,1112.5370360890624,1158.9732665940624,1085.4349365234375,1
2022-09-30,1054.963725,1096.5048940159172,1054.963725,1085.4349365234375,18613024,0.0225563347749973,1106.9928954640625,1158.5037670823438,1081.6688232421875,0
2022-10-03,1091.7117072217247,1103.3294933419215,1078.7015883112226,1081.6688232421875,11852723,-0.0034696812812314848,1100.923779253125,1157.3592407151561,1101.617676,1
2022-10-04,1094.587668996287,1103.808870249341,1091.095426399377,1101.617676,8948850,0.018442662235579554,1096.831298853125,1156.7656689421874,1105.6802978515625,1
2022-10-06,1108.8302224863316,1118.4165611455717,1103.8771842481965,1105.6802978515625,13352162,0.0036878691583035472,1092.8300903382813,1156.1004638640627,1110.359619140625,1
2022-10-07,1102.2795971833257,1115.6321543527151,1102.2795971833257,1110.359619140625,7714340,0.0042320744053727655,1090.3764282289062,1156.281435546875,1098.2396240234375,0
2022-10-10,1097.8743645838504,1103.6262649687026,1090.1139598954956,1098.2396240234375,6329527,-0.0109153781425948,1088.83803713125,1156.2099975673439,1076.3734130859375,0
2022-10-11,1101.9828714622415,1101.9828714622415,1073.269250949044,1076.3734130859375,9215177,-0.019910236763623912,1087.95014650625,1155.7221630890626,1084.2935791015625,1
2022-10-12,1073.6800455545388,1087.2379927529598,1069.6171531804475,1084.2935791015625,7417103,0.007358195510346333,1086.991503928125,1155.0478344757812,1087.7401123046875,1
2022-10-13,1082.5360411069073,1092.852778089425,1077.3776122421918,1087.7401123046875,7328492,0.0031785978166363194,1089.2899658421875,1153.9660376007812,1082.2164306640625,0
2022-10-14,1102.4392445024223,1103.0555367494892,1081.486032583634,1082.2164306640625,9106089,-0.005078126271285011,1091.36245119375,1152.178613284375,1099.5863037109375,1
2022-10-17,1075.0496814411536,1101.982888862092,1069.845609321564,1099.5863037109375,16729355,0.016050276594134383,1092.7775879125,1150.6494043,1118.987305,1
2022-10-18,1105.634748048647,1124.3511243615108,1104.7902440911478,1118.987305,12415820,0.017643909553608728,1096.5094360882813,1149.3107397554686,1138.4569091796875,1
2022-10-19,1120.4709308445554,1153.955017958595,1114.6277458530562,1138.4569091796875,19247142,0.01739930747443763,1100.19335940625,1148.6749682710936,1141.5155029296875,1
2022-10-20,1134.3942113183082,1149.9150215278255,1134.3942113183082,1141.5155029296875,8717053,0.002686613542715266,1103.7768799140626,1148.4452710054686,1128.2769775390625,0
2022-10-21,1144.7565172867282,1148.9106943491454,1126.177188586748,1128.2769775390625,8243452,-0.011597324220869898,1105.5686157539062,1147.6491284273436,1132.043212890625,1
2022-10-24,1122.9817591091366,1142.3828937322885,1120.8363275575412,1132.043212890625,3370033,0.0033380414796526647,1108.948974640625,1146.7886206148437,1114.559326171875,0
2022-10-25,1140.785075413764,1140.785075413764,1112.9387816840604,1114.559326171875,12233241,-0.015444540031387732,1112.7675659492188,1145.500175790625,1118.941650390625,1
2022-10-27,1122.0686333408069,1126.8391025996318,1110.5649536618178,1118.941650390625,12513059,0.003931889596044957,1116.232373078125,1143.91807618125,1153.1790771484375,1
2022-10-28,1125.2641978503823,1157.2190279737692,1122.7306857391648,1153.1790771484375,17609592,0.030598044809450275,1122.7762695625001,1142.8541894625,1163.883789,1
2022-10-31,1159.957944449031,1169.065039404331,1155.9406944170405,1163.883789,12419943,0.00928278362284618,1130.9430053960937,1141.8783569417187,1154.867919921875,0
2022-11-01,1186.8910882247426,1186.8910882247426,1144.8935003477782,1154.867919921875,13963166,-0.007746365370267183,1136.4711670171876,1140.6782251001562,1162.080566,1
2022-11-02,1155.986348539346,1164.157654947125,1148.0890168960857,1162.080566,8981896,0.006245429415524084,1140.7804931171875,1140.0555639592187,1166.4173583984375,1
2022-11-03,1154.8680356681098,1168.4259835133787,1152.676841200972,1166.4173583984375,6693449,0.0037319205959747137,1143.5765380390626,1139.5858300725,1183.5816650390625,1
2022-11-04,1165.8467186255812,1186.8912175642852,1164.568612402097,1183.5816650390625,12575815,0.01471540741145394,1147.78315425,1139.0923583928125,1189.904052734375,1
2022-11-07,1182.7827614663586,1191.5931814379082,1175.0223567357784,1189.904052734375,11789748,0.005341741835029001,1153.9458617695313,1138.789699701406,1188.7171630859375,0
2022-11-09,1191.5931131291466,1196.9112902936065,1182.348970740701,1188.7171630859375,11254205,-0.0009974666828893586,1159.6132567890625,1138.533603503125,1174.337646484375,0
2022-11-10,1182.3262632089595,1185.316319375086,1170.0008998356418,1174.337646484375,5966242,-0.012096667776069547,1165.5910888203125,1138.1181957882814,1201.4078369140625,1
2022-11-11,1186.8911590644095,1203.325056528256,1181.413233492101,1201.4078369140625,12310132,0.02305145416288723,1173.8377074726563,1138.4299853465625,1195.5875244140625,0
2022-11-14,1200.9285232071268,1206.0641314784764,1189.242152687652,1195.5875244140625,9043112,-0.004844576771656506,1178.0785521992188,1138.257431635625,1190.223633,0
2022-11-15,1197.0710698465111,1198.942647092225,1182.3261805701843,1190.223633,7086433,-0.004486406310312718,1180.7125365992188,1138.6856249956252,1183.3990478515625,0
2022-11-16,1191.4561277313169,1194.1723297469184,1178.3775455967132,1183.3990478515625,9716161,-0.005733867954911931,1183.5656493921874,1139.2503124956252,1186.45752,1
2022-11-17,1180.020863607493,1192.825591205946,1177.7612057960014,1186.45752,6661451,0.002584480825795765,1186.0033447921874,1139.517363295625,1185.818359,0
2022-11-18,1189.972415409292,1190.9996093948082,1173.698388022442,1185.818359,5303197,-0.0005387137670127551,1187.9434448523436,1139.524665534219,1164.477294921875,0
2022-11-21,1181.413258441568,1181.413258441568,1160.916588888564,1164.477294921875,6390268,-0.01799690814040189,1186.0330078406248,1139.243007819375,1170.9366455078125,1
2022-11-22,1161.783907991267,1172.511547625572,1157.903705618024,1170.9366455078125,6611488,0.005546995732854443,1184.1362671179686,1139.05721680375,1167.284668,0
2022-11-23,1175.4787957552544,1176.802665,1165.0934735308952,1167.284668,6413408,-0.003118851495358843,1181.9930176093749,1138.9453735426564,1177.3504638671875,1
2022-11-24,1171.3703518394527,1184.1522586948402,1163.2446877659072,1177.3504638671875,9389439,0.008623257156657349,1182.294299347656,1138.77236328,1194.925537109375,1
2022-11-25,1181.8697762735126,1198.2579106358316,1178.7198513447252,1194.925537109375,7349922,0.014927647953235201,1181.6460693671875,1138.7527343737502,1235.987548828125,1
2022-11-28,1190.9541361505962,1242.1502306285356,1142.154626734269,1235.987548828125,31527484,0.03436365735230873,1185.6860718085936,1139.841025389375,1238.110107421875,1
2022-11-29,1234.344011,1246.9889910362924,1229.8018737736188,1238.110107421875,11058913,0.0017172977153065982,1190.4747192507812,1141.2059497057814,1246.852051,1
2022-11-30,1238.247142030381,1253.288707028199,1231.7192011093234,1246.852051,26164986,0.007060715784259708,1196.820019565625,1143.3254638703124,1243.177246,0
2022-12-01,1251.6224067137043,1257.6481612150444,1239.8448724818554,1243.177246,9485801,-0.002947266275138971,1202.491992165625,1145.3418090832813,1242.6522216796875,0
2022-12-02,1246.235748845341,1254.4526976676975,1232.8147284105949,1242.6522216796875,11589592,-0.00042232458967683684,1208.1753784335938,1147.344003916875,1224.5294189453125,0
2022-12-05,1238.0189040182454,1240.1872774344642,1222.4980932976318,1224.5294189453125,14828536,-0.014583970010433434,1214.1805908359377,1148.9207446357811,1228.067138671875,1
2022-12-06,1216.6091015367565,1231.1713003979205,1214.737403586102,1228.067138671875,8594245,0.002889044290670828,1219.8936401523438,1150.784162604531,1209.944336,0
2022-12-07,1225.693478313524,1230.258436618436,1206.132596960368,1209.944336,8462111,-0.014757175810008571,1224.159606952344,1152.710578624531,1209.3736572265625,0
2022-12-08,1214.281053698547,1216.5635327967686,1205.1967796428094,1209.3736572265625,7757008,-0.0004716570477317772,1227.3619262882814,1155.1930053823437,1191.0452880859375,0
2022-12-09,1207.8899658959556,1214.2809794282305,1187.7356151104486,1191.0452880859375,12655763,-0.015155257460012117,1226.9739013859376,1157.1363110464063,1192.871337890625,1
2022-12-12,1180.272120443367,1197.3906539089487,1180.0437880026634,1192.871337890625,9479842,0.0015331489263703535,1222.6622802921877,1159.6986279409375,1198.303711,1
2022-12-13,1192.8713067918438,1201.9555809304147,1189.9497141999725,1198.303711,8333348,0.004554031048294993,1218.68164065,1162.4348706179687,1193.9669189453125,0
2022-12-14,1204.0782660411908,1204.6717371538757,1191.9126515922892,1193.9669189453125,7268947,-0.0036191092582600337,1213.3931274445313,1164.605510266406,1177.008056640625,0
2022-12-15,1188.0324923462415,1193.7386297598832,1173.6528618480468,1177.008056640625,8688551,-0.01420379579667752,1206.7762085085938,1166.512294934375,1171.187744140625,0
2022-12-16,1173.6529134607251,1195.4734533972091,1167.786907,1171.187744140625,15837349,-0.004945006507952154,1199.6297607546874,1167.9036962971875,1186.5716552734375,1
2022-12-19,1178.2177795852808,1188.7172073020977,1171.689838827475,1186.5716552734375,7729933,0.0131353074771976,1195.8339843874999,1169.521523445625,1196.843017578125,1
2022-12-20,1179.541792973625,1198.7602374146063,1171.3704856304953,1196.843017578125,7467588,0.00865633546784883,1192.711572278125,1171.251191414375,1179.8155517578125,0
2022-12-21,1196.477661489117,1201.9555872542346,1175.9809916475376,1179.8155517578125,8527550,-0.014226983464187715,1189.6986938539062,1172.8827099690625,1176.7569580078125,0
2022-12-22,1185.9781586267084,1189.013856887232,1171.7126347696108,1176.7569580078125,7451122,-0.0025924338303924266,1186.437023932031,1174.8903808675,1142.245849609375,0
2022-12-23,1170.137785137051,1182.554553491853,1137.703712598857,1142.245849609375,10257115,-0.02932730345343615,1181.5570800843748,1176.0494262776563,1152.220215,1
2022-12-26,1147.9748739735228,1160.414342154975,1137.7721216907048,1152.220215,5990242,0.008732240431458926,1177.4919677953126,1177.3390283315625,1161.646973,1
2022-12-27,1154.9364624540497,1163.518549950611,1148.2031310835505,1161.646973,5763271,0.008181385708460054,1173.8262939953124,1178.9276391782812,1161.5328369140625,0
2022-12-28,1158.5884232916014,1163.9750640999512,1151.0562304776126,1161.5328369140625,7459393,-9.825367653881756e-05,1170.5828857921874,1180.1665698423437,1161.007813,0
2022-12-29,1153.566904464591,1163.5641454874342,1152.882148696241,1161.007813,6930648,-0.0004520095320399431,1168.982861428125,1181.0069800023439,1162.788086,1
2022-12-30,1161.829476176333,1176.3916749175478,1160.0035413220228,1162.788086,7289476,0.0015333858911765752,1168.1428956140626,1181.49360353875,1175.889648,1
2023-01-02,1164.066351583663,1177.3048023328713,1163.244668797144,1175.889648,5316175,0.01126736862696065,1167.0746948867188,1182.1810864401564,1167.284668,0
2023-01-03,1170.9366586985077,1174.565828259546,1163.0621480210025,1167.284668,7658932,-0.00731784654677059,1164.1188599289064,1182.9612402493751,1149.7095947265625,0
2023-01-04,1167.261851,1169.1107276232435,1147.6325061253483,1149.7095947265625,9264891,-0.015056372927051531,1161.1082642257813,1183.3145678860938,1147.6553955078125,0
2023-01-05,1151.969321148222,1157.858149023016,1143.0676158255733,1147.6553955078125,13637099,-0.0017867113818760272,1158.1981079757813,1183.9764892728126,1158.0863037109375,1
2023-01-06,1153.4072395784428,1163.1306272948216,1149.5955006159752,1158.0863037109375,6349597,0.009088885255934764,1159.7821533859376,1184.759382339219,1185.4302978515625,1
2023-01-09,1161.9207528429104,1187.8041821914996,1161.0306065888913,1185.4302978515625,10722753,0.023611361306151935,1163.1031616710939,1185.4044067532814,1167.9010009765625,0
2023-01-10,1189.6302560157692,1189.6302560157692,1162.240505708343,1167.9010009765625,8047142,-0.014787286023285828,1163.7285644687502,1185.4847509928127,1153.1790771484375,0
2023-01-11,1165.2077656913489,1167.7184566325625,1150.873655990327,1153.1790771484375,11509553,-0.012605455270450983,1162.8931884921876,1185.4509741373438,1128.2769775390625,0
2023-01-12,1152.5855061360771,1156.077627831873,1125.2641003718309,1128.2769775390625,17688773,-0.021594304044218804,1159.6201049460938,1184.7749023681251,1126.451172,0
2023-01-13,1122.2513519945564,1128.8705782042637,1111.386784310048,1126.451172,20618583,-0.0016182245808513684,1155.9864135460937,1183.9755786401563,1115.723388671875,0
2023-01-16,1128.7791493112115,1131.951774613395,1107.917221092014,1115.723388671875,13623855,-0.009523522718768218,1149.9697876132811,1182.6184131128125,1131.5638427734375,1
2023-01-17,1122.0686670526488,1133.481062404078,1118.6906511572718,1131.5638427734375,10751000,0.014197474268616395,1146.3977050906249,1181.4516089135939,1129.692138671875,0
2023-01-18,1129.144430635729,1137.178689301756,1123.1414974309205,1129.692138671875,13448286,-0.0016540861689031683,1144.3959594851563,1180.2711084253126,1128.4825439453125,0
2023-01-19,1128.8705038207283,1132.6366004638107,1121.4524163802744,1128.4825439453125,11940054,-0.0010707295245805382,1142.4786743289062,1179.3540063745313,1115.061523,0
2023-01-20,1129.8291140692525,1129.8291140692525,1112.596474928504,1115.061523,14930286,-0.011892980549252363,1138.1761962578125,1177.62708009625,1109.4237060546875,0
