date,open,high,low,close,volume,daily_return,sma_10,sma_50,target_price,target_trend
2022-04-27,3208.120198880142,3228.4310115756766,3172.2030484997003,3221.871826171875,1727648,0.0042017050593528005,3239.4867430578124,3301.4135985853127,3242.770751953125,1
2022-04-28,3246.1181540345256,3260.955395,3200.9276737412806,3242.770751953125,1703660,0.006486578892271222,3229.8243407140626,3299.4114696790625,3208.753662109375,0
2022-04-29,3254.2608851909886,3278.009661459063,3199.842349,3208.753662109375,2051115,-0.010490130954604604,3219.3974852453125,3296.0269286634375,3204.863525390625,0
2022-05-02,3184.5074302830176,3209.8847396927217,3159.9444972042784,3204.863525390625,1324161,-0.001212351314059057,3220.6957518843747,3291.0437646009377,3148.182861328125,0
2022-05-04,3201.3348817614974,3207.6226085138114,3135.109770265168,3148.182861328125,2305825,-0.017685827684531863,3221.4059814171874,3285.0120263196877,3178.626953,1
2022-05-05,3177.450999823832,3196.359463065721,3153.2498632155643,3178.626953,1612262,0.00967036954741296,3217.4795409749995,3280.1120946796873,3105.525391,0
2022-05-06,3129.4097828367567,3143.4328680157014,3098.1971093739444,3105.525391,2010812,-0.022997842490137588,3199.7425537078125,3273.5746239796877,3116.834716796875,1
2022-05-09,3074.222538521012,3126.696025052565,3027.9464400429933,3116.834716796875,2481830,0.00364167874126875,3184.5931396453125,3268.6113671356247,3111.089844,0
2022-05-10,3106.7924459287533,3134.6577222926016,3095.935861959288,3111.089844,1622685,-0.0018431753104889426,3174.6910644749996,3265.939741164062,3086.888672,0
2022-05-11,3107.697124235236,3119.865501113821,3059.8828312215883,3086.888672,1841769,-0.0077790013189988905,3162.5408203750003,3263.1930224240623,3083.857666015625,0
2022-05-12,3056.1282308980985,3120.9962726181643,3030.886762812831,3083.857666015625,2807195,-0.0009818967596298966,3148.739404359375,3263.3196825803125,3089.511962890625,1
2022-05-13,3107.696827437206,3112.129844,3059.882538990023,3089.511962890625,2187823,0.0018335142173748764,3133.413525453125,3261.4043944981254,3055.042724609375,0
2022-05-16,3089.602805520464,3103.173535266528,3045.8146725576044,3055.042724609375,1195813,-0.011156855417708056,3118.042431703125,3258.1944677303127,3122.715332,1
2022-05-17,3048.8904772285614,3136.647858917336,3031.157969484677,3122.715332,1754076,0.022151116527929338,3109.8276123640626,3256.4836523,3120.182373046875,0
2022-05-18,3134.8387176812585,3161.9801784404035,3114.980259734705,3120.182373046875,1866781,-0.0008111398843079209,3107.0275635359376,3254.7538476125,2951.135742,0
2022-05-19,3073.317575767646,3080.555297465068,2922.230135,2951.135742,4642963,-0.05417844562777918,3084.2784424359374,3250.0058886325005,2979.227051,1
2022-05-20,2994.607208650452,2998.1355094575897,2958.4638818333733,2979.227051,3065125,0.009518812909961927,3071.6486084359376,3246.5335839525,3005.237793,1
2022-05-23,2989.902914109506,3020.7535706971044,2955.704634493537,3005.237793,2293690,0.00873070147213828,3060.4889160562498,3241.4997460525,2974.704102,0
2022-05-24,2999.2670352179057,3008.0429509058777,2963.4857194575948,2974.704102,1711510,-0.010160158065069202,3046.85034185625,3235.2644579753123,2885.125244140625,0
2022-05-25,2999.1587564300244,2999.1587564300244,2872.7383699896927,2885.125244140625,3548046,-0.030113535594732954,3026.6739990703127,3227.448388638125,2939.136474609375,1
2022-05-26,2906.39292,2952.388796419498,2896.8750055874266,2939.136474609375,2813186,0.018720584341508584,3012.2018799296875,3221.107001919375,2970.422852,1
2022-05-27,2963.045206200903,2986.4529641814693,2941.185779785012,2970.422852,3103153,0.01064475149789823,3000.292968840625,3214.597905248437,3074.209961,1
2022-05-30,3002.939113017092,3084.547738368048,2993.239080169697,3074.209961,2094624,0.034940179957920536,3002.2096924796874,3211.052978491875,3064.281738,0
2022-05-31,3054.991304374039,3081.632479710448,3028.441298925182,3064.281738,4840965,-0.0032295201453222955,2996.366333079687,3206.1876513378124,3055.948242,0
2022-06-01,3085.822840726691,3085.822840726691,3042.1495660696955,3055.948242,1493835,-0.002719559333156929,2989.942919975,3200.850761685625,3117.701172,1
2022-06-02,3055.7661208415498,3125.898458041192,3047.842122020688,3117.701172,2657939,0.020207452845989682,3006.5994629750003,3197.5821728209376,3133.321289,1
2022-06-03,3150.854372366038,3167.1579962338874,3125.1695883113784,3133.321289,1913622,0.00501013924627669,3022.008886775,3193.2824804368747,3124.941650390625,0
2022-06-06,3113.146712439492,3145.0250433158467,3075.940057313281,3124.941650390625,1084210,-0.00267436302775359,3033.9792725140624,3188.608012664687,3062.779052734375,0
2022-06-07,3097.708685909332,3113.9211394377626,3056.6766735743163,3062.779052734375,2308256,-0.019892402678456267,3042.7867675875,3182.012665979375,3100.531982421875,1
2022-06-08,3078.672555042695,3109.457959741492,3048.0239051843746,3100.531982421875,2185707,0.012326364075722296,3064.327441415625,3176.939575167812,3121.435302734375,1
2022-06-09,3083.090134128808,3130.4522277697824,3054.0354002452964,3121.435302734375,1279197,0.006741849602264649,3082.5573242281253,3172.2800292624997,3060.228759765625,0
2022-06-10,3080.357738725417,3090.376643257049,3053.033453639148,3060.228759765625,1527582,-0.01960846118294779,3091.5379150046874,3166.4388622778124,2932.442138671875,0
2022-06-13,2996.563033792198,2999.2954620904884,2907.713529152993,2932.442138671875,3030921,-0.041757212001215516,3077.361132771875,3157.56790037125,2924.199462890625,0
2022-06-14,2905.482283,2950.020779,2891.5468536128947,2924.199462890625,2611493,-0.0028108570916196562,3063.3529052609374,3148.3801025290622,2920.328613,0
2022-06-15,2931.440444970515,2945.5579925538746,2915.501278344141,2920.328613,1404536,-0.0013237297727968222,3049.790942360937,3138.774707015625,2861.763672,0
2022-06-16,2951.023009826544,2955.440525191821,2853.611970688263,2861.763672,2032028,-0.02005422976691562,3024.197192360937,3127.788110338438,2813.398926,0
2022-06-17,2816.222523726037,2840.5866739555554,2754.150955171639,2813.398926,5240434,-0.01690032844892453,2992.2049560609375,3115.0299365184374,2834.803223,1
2022-06-20,2818.044417844136,2858.8031404357725,2795.274181759422,2834.803223,1502769,0.007607985061127476,2963.191113321875,3103.775546876875,2925.474609,1
2022-06-21,2850.833813273749,2948.973539593317,2846.644000512472,2925.474609,2964461,0.03198507228450409,2949.4606689484376,3095.622910156875,2935.493164,1
2022-06-22,2914.498962541727,2960.631592900937,2899.106372351065,2935.493164,3336315,0.0034245913361130587,2932.95678710625,3087.6435107415623,3013.686035,1
2022-06-23,2935.492963164767,3022.065436740404,2935.492963164767,3013.686035,3692578,0.026637047552668047,2922.1818603328124,3081.033442381563,2999.386962890625,0
2022-06-24,3041.1930315205395,3046.6578887200376,2985.178245225687,2999.386962890625,2132118,-0.004744711938572954,2916.0976806453123,3074.2332861315626,3019.059814453125,1
2022-06-27,3051.2114301152146,3062.960782198385,3011.591221992823,3019.059814453125,2037686,0.006558957482278416,2924.759448223437,3068.354038084688,3022.202880859375,1
2022-06-28,3012.0474424444983,3032.996063906918,2980.715680160001,3022.202880859375,1400046,0.0010410745726876502,2934.5597900203124,3064.9604785218753,2997.018310546875,0
2022-06-29,2979.2575273663056,3035.7277097865776,2979.2575273663056,2997.018310546875,2133994,-0.00833318321281551,2942.228759775,3062.0792334128123,2975.705566,0
2022-06-30,2980.168444,3015.598841396386,2964.6846833988416,2975.705566,2719603,-0.007111316094357112,2953.622949175,3057.235517584375,3019.424805,1
2022-07-01,2969.2391099262445,3035.7282065595623,2961.9982185331355,3019.424805,1502879,0.014692058078436876,2974.225537075,3051.9661084109375,2946.514404296875,0
2022-07-04,3016.601152914568,3022.020425126181,2937.406309028413,2946.514404296875,2622535,-0.024147115895182925,2985.3966552046872,3045.5298193484377,2929.436523,0
2022-07-05,2964.6848052199925,2980.1685661074703,2920.9203660031503,2929.436523,2170627,-0.005795960566821079,2985.7928466046874,3039.916337894375,2969.922607421875,1
2022-07-06,2931.440899175743,2976.981382,2916.640242,2969.922607421875,2182144,0.013820434101918577,2989.2357909468747,3035.146967782812,2994.604736328125,1
2022-07-07,2979.2575091887347,3023.3405946371045,2973.838237801356,2994.604736328125,1989921,0.008310697674265732,2987.3276610796875,3030.6016259859375,2974.202637,0
2022-07-08,3005.671147294603,3010.225194487474,2960.130675365897,2974.202637,2136916,-0.006812952334117162,2984.809228490625,3025.2302636868753,2836.078613,0
2022-07-11,2920.1917356360045,2937.360583340684,2828.974254839121,2836.078613,6974600,-0.0464406904498349,2966.5111083453126,3017.7767627046874,2809.574219,0
2022-07-12,2837.080623120958,2856.4809113152382,2805.521160661661,2809.574219,3734815,-0.009345436998293821,2945.248242159375,3009.870976576875,2767.722168,0
2022-07-13,2827.152483545866,2832.617340150658,2764.306632590755,2767.722168,3863530,-0.014896225455434453,2922.3186279046877,3002.2617627103127,2738.499267578125,0
2022-07-14,2790.780745883701,2791.693959478559,2709.504735941408,2738.499267578125,4764908,-0.010558466004913947,2898.5979980625,2993.459209001875,2734.709961,0
2022-07-15,2756.581385467592,2766.0330139256203,2696.720180089781,2734.709961,4574806,-0.001383716484056663,2870.1265136624997,2986.0429004018747,2797.630371,1
2022-07-18,2760.645213584595,2809.9130516513364,2752.700298413885,2797.630371,3202795,0.023008074310371107,2855.2381103328125,2979.6588134859376,2807.446777,1
2022-07-19,2767.0827827186445,2811.7388364707417,2767.0827827186445,2807.446777,1865074,0.003508828793737706,2843.0391357328126,2973.5859521459374,2890.138672,1
2022-07-20,2838.085493,2896.668060444573,2829.181659308253,2890.138672,3402251,0.029454483581827118,2835.060742190625,2969.6509521459375,2901.554443359375,1
2022-07-21,2892.148296006346,2907.672931633788,2871.190082,2901.554443359375,2420640,0.00394990436617193,2825.75571289375,2966.0048876928126,2895.800293,0
2022-07-22,2908.585283224683,2919.5438463011965,2870.68691925174,2895.800293,2075886,-0.0019831267934828922,2817.91547849375,2962.130654295,2891.919434,0
2022-07-25,2890.321309646868,2909.9096985767114,2875.8013012533625,2891.919434,1797504,-0.0013401680389980575,2823.49956059375,2958.8681884828125,2845.482422,0
2022-07-26,2890.047294,2893.882747009301,2827.766165629506,2845.482422,2639367,-0.016057505424959206,2827.09038089375,2953.3235302828125,2912.101563,1
2022-07-27,2844.6606423596622,2916.8959343691454,2840.094573912857,2912.101563,1389808,0.023412248301001748,2841.5283203937497,2949.161914081875,2977.532470703125,1
2022-07-28,2936.894471946404,2980.7287177963503,2923.789769683179,2977.532470703125,2106333,0.022468621470646433,2865.4316407062497,2949.689848655937,3015.340332,1
2022-07-29,3004.473177803204,3029.403957273361,2990.7749718253767,3015.340332,2430257,0.01269771586670454,2893.49467780625,2950.4121142759373,3012.509033203125,0
2022-08-01,3038.261611832842,3038.261611832842,2987.1216508281414,3012.509033203125,1306913,-0.0009389649210831408,2914.982544026562,2950.5575390799995,3006.116943359375,0
2022-08-02,3004.473114086383,3025.385618921337,2987.7155532811967,3006.116943359375,1269114,-0.0021218491872714296,2934.8495606625,2951.185795907187,3049.677001953125,1
2022-08-03,2995.3407894613715,3058.352531678699,2992.6468537686774,3049.677001953125,2895824,0.0144904737289,2950.8033936578126,2954.476831063437,3063.785888671875,1
2022-08-04,3059.265525992632,3093.8762318668773,3020.317055566606,3063.785888671875,2150567,0.004626354433507007,2967.0265381890626,2956.9698193446875,3073.010009765625,1
2022-08-05,3069.4940476062056,3083.922869614521,3063.832166880876,3073.010009765625,1106933,0.003010693771994921,2984.747509865625,2959.0215625,3081.593994140625,1
2022-08-08,3072.964169073562,3085.657750605796,3046.4809711825865,3081.593994140625,1068836,0.0027933473525050267,3003.7149658796875,2959.169243162812,3063.146728515625,0
2022-08-10,3091.2280468138606,3091.2280468138606,3045.5673666541284,3063.146728515625,1878359,-0.005986273876466441,3025.48139653125,2959.1465429731247,3125.473876953125,1
2022-08-11,3104.9265687773923,3131.135757282148,3082.141931635259,3125.473876953125,1449248,0.020347425037553935,3046.8186279265624,2960.5370556721873,3106.342041015625,0
2022-08-12,3122.277575157638,3122.277575157638,3087.803759,3106.342041015625,1472354,-0.006121259268418777,3059.6995849578125,2960.3098730525,3098.260254,0
2022-08-16,3114.972110169619,3118.488072298217,3093.5115869831675,3098.260254,839942,-0.0026017054493402414,3067.9915771578126,2959.6086523525005,3105.930908203125,1
2022-08-17,3091.319490395841,3121.318423809896,3078.5344998144674,3105.930908203125,1622326,0.0024757940180208937,3077.3337646578125,2959.22843750875,3087.804199,0
2022-08-18,3095.7948200670057,3097.621247689464,3070.224833352588,3087.804199,1430659,-0.005836159830616361,3085.5024902218747,2959.728940434062,3091.913330078125,1
2022-08-19,3093.0548472198507,3124.560720331479,3078.6717312341075,3091.913330078125,1398410,0.0013307615422815111,3089.7261230343747,2959.5565673871874,3063.420898,0
2022-08-22,3072.9639365026965,3090.406406422856,3056.891287059433,3063.420898,1536532,-0.009215145780753553,3089.6896239671873,2958.3962792925,2999.541504,0
2022-08-23,3031.823471,3051.868465245781,2986.2084960578195,2999.541504,1849256,-0.020852307314905616,3082.342773390625,2957.1825341771873,2972.830322265625,0
2022-08-24,3006.2995153561064,3020.910934628797,2968.127137915689,2972.830322265625,1691923,-0.00890508822723557,3071.466406203125,2957.9902978490627,2938.904052734375,0
2022-08-25,2991.6878450178115,2993.651165136789,2935.7535103086107,2938.904052734375,1946930,-0.011412110969520217,3059.042138625,2958.2843896459376,2942.556884765625,1
2022-08-26,2953.606858759879,2974.3367633644493,2937.625620393628,2942.556884765625,1457962,0.0012429232005213287,3040.75043940625,2958.7289550812498,2860.6875,0
2022-08-29,2853.792692264977,2869.956529483455,2813.611291157886,2860.6875,2539173,-0.02782253257005285,3016.1849853046874,2958.7074316412495,2932.466064453125,1
2022-08-30,2881.189204713496,2946.483983837748,2869.4088372413344,2932.466064453125,3431525,0.025091368579449824,2999.60556635,2961.088774410312,2859.910888671875,0
2022-09-01,2913.151284320656,2913.151284320656,2850.139548076729,2859.910888671875,3546935,-0.024742034242357325,2975.003564396875,2961.5909277237497,2858.723633,0
2022-09-02,2888.494483984627,2888.494483984627,2849.50031,2858.723633,2052900,-0.0004151372955631949,2952.095507796875,2960.25590820375,2861.463379,1
2022-09-05,2852.559546387628,2874.7506812553165,2842.149000623792,2861.463379,2147912,0.000958380855138774,2929.0505126890625,2958.7753125037502,2855.664794921875,0
2022-09-06,2863.381405690345,2868.2671879093004,2836.761316917013,2855.664794921875,1936453,-0.002026440079813674,2908.27490238125,2955.6148877021874,2876.257324,1
2022-09-07,2832.788272506694,2887.4896718889217,2832.788272506694,2876.257324,1291534,0.007211115644505606,2895.9464843812502,2953.152294924375,2894.567383,1
2022-09-08,2894.8870967518315,2907.2154802868945,2885.846371340467,2894.567383,1346113,0.006365932160247834,2888.120190454688,2950.6624462953123,2938.401855,1
2022-09-09,2917.7176551694624,2952.8763812176703,2893.5174930843323,2938.401855,1561185,0.015143704118771861,2888.0699706812497,2948.9864257781246,2961.506348,1
2022-09-12,2958.721001258323,2986.026224879591,2945.114206199852,2961.506348,1785928,0.007862945281185807,2889.964917004688,2948.2761865271873,2949.086669921875,0
2022-09-13,2980.2271224612896,2980.2271224612896,2945.114101255438,2949.086669921875,1972678,-0.004193703007428051,2898.804833996875,2947.743808605625,2849.592041015625,0
2022-09-14,2862.925050687896,2868.769529393439,2843.564964154141,2849.592041015625,5090269,-0.03373743807566221,2890.517431653125,2944.347153325937,2834.935059,0
2022-09-15,2858.358901,2865.436307205945,2830.9624897899544,2834.935059,2138023,-0.0051435369711382295,2888.0198486859376,2942.1155664199996,2747.585938,0
2022-09-16,2809.0452623759143,2825.802822481709,2739.6410231234536,2747.585938,5322221,-0.0308116832245221,2876.9060791859374,2938.4785547200004,2765.942138671875,1
2022-09-19,2772.517233766176,2777.9965168368603,2728.500371,2765.942138671875,2072220,0.006680846781897731,2867.3539551531253,2934.3989453450004,2776.443603515625,1
2022-09-20,2785.3017316454284,2812.652436845992,2767.037457995294,2776.443603515625,1544295,0.003796704456295208,2859.4318360125003,2930.0357226887504,2740.737305,0
2022-09-21,2765.211479945969,2777.448456098906,2737.9519579127555,2740.737305,2253818,-0.012860444372222224,2845.8798341125,2925.3664160487497,2746.398926,1
2022-09-22,2730.509095809409,2766.991940308388,2720.737753334653,2746.398926,2017983,0.0020657291706400738,2831.0629884125,2923.57282230875,2723.249267578125,0
2022-09-23,2743.2942659763494,2760.188721342715,2720.463920886666,2723.249267578125,2652374,-0.00842909535199654,2809.5477296703125,2921.8463232803124,2734.527344,1
2022-09-26,2702.9759849734914,2763.248096439377,2672.155018882981,2734.527344,2925489,0.004141404371662549,2786.8498292703125,2921.1824268003124,2755.576416015625,1
2022-09-27,2748.225001722924,2762.471223494525,2717.723755742052,2755.576416015625,2227447,0.007697517474751114,2767.4988038796873,2921.523969769062,2772.197266,1
2022-09-28,2721.377008983899,2785.2562670035927,2721.377008983899,2772.197266,2739767,0.006031714412916722,2759.759326378125,2922.2737158690625,2737.175537109375,0
2022-09-29,2788.9547106237624,2790.6442451926923,2730.5090323395707,2737.175537109375,2493902,-0.012633202304956459,2749.9833741890625,2921.06461919125,2743.796387,1
2022-09-30,2731.2854030730373,2757.6314856967606,2694.071943,2743.796387,2817353,0.002418861998751076,2749.6044190890625,2919.79161139125,2725.896484,0
2022-10-03,2735.074324,2758.5438657081936,2715.8968415361733,2725.896484,1763331,-0.0065237723487096,2745.599853621875,2916.50676763125,2822.880126953125,1
2022-10-04,2766.9914992930435,2829.135729286372,2760.6447093714337,2822.880126953125,2145875,0.035578622857611375,2750.243505965625,2914.933281303125,2832.742919921875,1
2022-10-06,2841.007547703227,2852.8793246624496,2824.067391,2832.742919921875,1790816,0.003493875944139191,2759.4440674578127,2913.6721338415623,2798.908447265625,0
2022-10-07,2828.58789110866,2835.528404080667,2792.698772762048,2798.908447265625,1939879,-0.011944067503726452,2764.695019584375,2911.811914106875,2847.902832,1
2022-10-10,2748.773433,2855.619444,2744.207364403138,2847.902832,3064063,0.017504818631077335,2777.1603760265625,2911.860322306875,2803.155029296875,0
2022-10-11,2830.9623406003257,2872.056955221944,2788.3610126236035,2803.155029296875,4730645,-0.01571254545637013,2784.0231445562504,2909.6813916328124,2831.647216796875,1
2022-10-12,2817.1726913065004,2840.0030324884474,2796.305893237731,2831.647216796875,1665247,0.01016432812392365,2791.6302246343753,2906.7636865546874,2833.975830078125,1
2022-10-13,2831.647090790684,2840.094316652109,2787.4476414102974,2833.975830078125,2054781,0.0008223528931983193,2797.8080810421875,2903.13639651625,2830.186279296875,0
2022-10-14,2872.0572185479923,2876.6232872579253,2804.4794016409805,2830.186279296875,2245977,-0.0013371852861375766,2807.1091552609373,2899.4899414381252,2849.047119140625,1
2022-10-17,2813.2479641359955,2864.291388862304,2812.149316291748,2849.047119140625,1517005,0.006664169062552183,2817.634228475,2896.34854495375,2879.215087890625,1
2022-10-18,2884.0676909336617,2888.966117534846,2864.428608029881,2879.215087890625,1793722,0.010588792493926746,2832.9660888640624,2892.9393066725,2858.294434,0
2022-10-19,2892.3080331440333,2892.3080331440333,2849.2759098272336,2858.294434,1194289,-0.007266096228313423,2836.50751956875,2888.8294775790628,2890.751465,1
2022-10-20,2842.8667404199764,2893.223478172987,2842.8667404199764,2890.751465,1587601,0.011355384040887095,2842.3083740765624,2885.1843066837505,2872.531494140625,0
2022-10-21,2891.209401033422,2893.589767367407,2863.009581745558,2872.531494140625,1021913,-0.006302849304056224,2849.6706787640624,2881.0030566837504,2894.780273,1
2022-10-24,2902.471256,2909.7042259100413,2888.645951147319,2894.780273,260949,0.007745355935960152,2854.358422864062,2877.6357275734376,2895.145996,1
2022-10-25,2911.992522754468,2915.425936356206,2885.1202495530483,2895.145996,2069643,0.0001263387772161284,2863.557519534375,2873.0291699543754,2890.843262,0
2022-10-27,2893.864711079994,2906.0419321240483,2869.7393868135377,2890.843262,2438421,-0.0014861889541822881,2869.4771240546875,2868.719194374063,2896.199219,1
2022-10-28,2884.0678223543823,2910.161769318541,2879.489936922074,2896.199219,1355739,0.0018527317168675062,2875.6994629468745,2864.6779736740627,2923.574707,1
2022-10-31,2928.930922074246,2928.930922074246,2909.520733723584,2923.574707,1919414,0.009452211650499809,2885.0383057171875,2861.0308496499997,2984.506591796875,1
2022-11-01,2943.122552087066,2987.1618994722585,2933.0053805494344,2984.506591796875,2991060,0.020841569278521765,2898.5842529828124,2858.9648975059376,2968.026123046875,0
2022-11-02,2993.9369986586084,2993.9369986586084,2950.035123154832,2968.026123046875,1405955,-0.005522007823771546,2907.4653564984374,2856.4871533653127,2936.026611328125,0
2022-11-03,2955.528446576262,2955.528446576262,2925.268581334173,2936.026611328125,1422652,-0.010781411750480308,2915.23857423125,2853.9392676318753,2945.777587890625,1
2022-11-04,2945.4114464729214,2948.2040012539787,2898.854262857446,2945.777587890625,1464013,0.0033211472010770127,2920.7411865203126,2852.863989309688,2960.701416015625,1
2022-11-07,2956.398248653195,2969.033256,2925.360276550817,2960.701416015625,1474498,0.005066176138466272,2929.5581787078127,2852.6214111846875,2944.541504,0
2022-11-09,2975.4422281636503,2975.4422281636503,2931.3570607720326,2944.541504,1162267,-0.005458136348437503,2934.5343018078124,2852.73416021,2935.02002,0
2022-11-10,2902.379781120705,2952.736528111758,2902.379781120705,2935.02002,1573092,-0.0032336049558362445,2938.521704207812,2852.5834229146876,3036.008056640625,1
2022-11-11,2993.5711891457404,3059.4927450488603,2980.249496684402,3036.008056640625,3265394,0.03440795495515059,2953.038183671875,2856.0898340475,3053.907227,1
2022-11-14,3043.378090569255,3066.267516641527,3029.644434925892,3053.907227,1342074,0.005895626765622275,2968.808984471875,2858.518657298438,3051.252197265625,0
2022-11-15,3040.631413965816,3057.9815545338142,3014.079679245849,3051.252197265625,1400708,-0.0008693878160088708,2981.5767334984375,2862.345483470313,3072.081787109375,1
2022-11-16,3057.020365,3083.572101172035,3041.043589,3072.081787109375,1748235,0.006826571026287587,2990.3342530296877,2866.6126465525,3066.267333984375,0
2022-11-17,3058.027141089224,3076.338680856226,3037.655553098436,3066.267333984375,1417986,-0.0018926752371625222,3000.1583741234376,2870.7087256521877,3061.186279296875,0
2022-11-18,3067.183354142979,3078.856962431135,3040.631617644428,3061.186279296875,1164540,-0.0016570814394377686,3012.6743409203127,2874.8191553396878,3006.297852,0
2022-11-21,3042.005363732726,3052.259784060307,2996.684290593593,3006.297852,1304194,-0.01793044339316785,3018.72636733125,2877.419965899687,3035.092041015625,1
2022-11-22,3003.0926684163064,3038.754349,2980.432136848226,3035.092041015625,1149739,0.009577956155099265,3026.16542983125,2880.23045906,3029.003173828125,0
2022-11-23,3048.8711483169586,3048.8711483169586,3013.163648381715,3029.003173828125,1150011,-0.0020061556965048633,3034.611596814063,2882.0424854365624,3094.787841796875,1
2022-11-24,3036.282555,3106.507273370078,3029.003761350957,3094.787841796875,1296591,0.02171825653309223,3050.58837899375,2884.7081153125,3103.48584,1
2022-11-25,3097.3973415165624,3116.029424986876,3065.352142890172,3103.48584,1588981,0.002810531334540345,3057.3361573296875,2887.7960987140627,3108.613281,1
2022-11-28,3081.832649933731,3128.527084023636,3081.420684927088,3108.613281,2195437,0.0016521554356438983,3062.8067627296873,2892.97652351375,3110.535645,1
2022-11-29,3097.397025025105,3139.513567487758,3097.397025025105,3110.535645,1576028,0.0006183992109116687,3068.735107503125,2898.48853523375,3104.538574,0
2022-11-30,3097.3970288256287,3126.603846070488,3090.072413,3104.538574,3410702,-0.0019279865863744972,3071.980786192187,2905.62758795375,3182.225586,1
2022-12-01,3135.851693372881,3186.208435894197,3131.273807689125,3182.225586,2180856,0.025023690364363915,3083.5766113937498,2913.953256900312,3148.806884765625,0
2022-12-02,3166.157249583101,3176.045303410284,3124.8646330830697,3148.806884765625,2411749,-0.010501675739582494,3092.338671940625,2921.400522525312,3136.675293,0
2022-12-05,3143.175979366735,3148.8066887527903,3119.370976318808,3136.675293,1475065,-0.003852758269908385,3105.376416040625,2929.3192822853125,3099.548828,0
2022-12-06,3113.007766,3120.240735153655,3083.6634770366395,3099.548828,1166999,-0.01183624746968659,3111.8220947390623,2936.382280325313,3095.200195,0
2022-12-07,3083.938552,3107.1941218311194,3070.8457537688114,3095.200195,1167505,-0.0014029890288278501,3118.4417968562498,2943.82129887375,3067.687012,0
2022-12-08,3076.3391709310786,3095.2001493075454,3057.5240161172374,3067.687012,1285619,-0.008888983350558322,3115.731713876562,2950.48449223375,3014.766602,0
2022-12-09,3089.2488906667168,3089.2488906667168,2999.751226008685,3014.766602,1797896,-0.01725091568761372,3106.8597900765626,2955.668295953438,3008.998535,0
2022-12-12,2980.661466549402,3017.7423418052003,2962.899358925124,3008.998535,1527610,-0.0019132714937778461,3096.8983154765624,2960.4043213334376,3050.794434,1
2022-12-13,3000.529118510382,3054.7770597164617,2991.9227834945737,3050.794434,1378016,0.013890302209801364,3090.9241943765624,2966.6766992712496,3081.237548828125,1
2022-12-14,3066.0847027929763,3091.9039328595345,3058.8515094304635,3081.237548828125,1213311,0.009978749957338273,3088.594091859375,2973.4255225078123,3026.074219,0
2022-12-15,3075.240668475556,3080.688307975733,3020.443284990656,3026.074219,1415694,-0.017902978577261863,3072.978955159375,2979.429077207812,2966.69873,0
2022-12-16,2998.515035039012,3014.079845907916,2952.919250258306,2966.69873,2703680,-0.019621293036104492,3054.7681396828125,2982.3054492687497,2931.723876953125,0
2022-12-19,2954.567482288454,2971.5056596737454,2924.811224719698,2931.723876953125,2120965,-0.011789148892403789,3034.272998078125,2984.2850684093746,2970.086669921875,1
2022-12-20,2928.839871568711,2974.710379576042,2896.5657746527195,2970.086669921875,1529971,0.013085404553385027,3021.3267822703124,2987.7086328624996,2992.609619140625,1
2022-12-21,2974.7100418651626,3005.885487286838,2966.469847843375,2992.609619140625,1432566,0.007583263292226583,3011.0677246843748,2990.6027686053126,2984.506591796875,0
2022-12-22,3015.9109306501155,3015.9109306501155,2971.139300417499,2984.506591796875,1384101,-0.002707679375192562,3002.7496826640627,2994.2297998553126,2955.803466796875,0
2022-12-23,2945.4115771362144,2991.053185702608,2945.4115771362144,2955.803466796875,1360281,-0.009617376982477666,2996.85336914375,2996.7129248553124,2978.280517578125,1
2022-12-26,2955.80328,2995.7681287685164,2952.781831,2978.280517578125,870157,0.007604379328239874,2993.7815674015624,2999.5990186053123,2984.32373,1
2022-12-27,2993.204784147724,2997.4165284637297,2958.6875701824715,2984.32373,835883,0.0020290944342573614,2987.1344970015625,3002.681767619375,2982.125977,0
2022-12-28,2975.442219665931,2990.3661696742734,2953.6514420644444,2982.125977,910795,-0.0007364325049279419,2977.22333981875,3005.343344776563,2992.792724609375,1
2022-12-29,2958.3213352964485,2995.310561700825,2955.482956799713,2992.792724609375,1037927,0.0035768936965250298,2973.895190379688,3007.6148975109377,2981.760254,0
2022-12-30,3008.632534420819,3020.4892145796493,2972.146693205102,2981.760254,1163131,-0.0036863463742933256,2975.4013427796876,3010.0842139109377,2986.108887,1
2023-01-02,2985.696921729852,2991.0531371742204,2962.0749878547795,2986.108887,709547,0.001458411350867772,2980.8398437843753,3011.991362350937,3031.796142578125,1
2023-01-03,2977.4565554522537,3039.715794619152,2971.322233946132,3031.796142578125,1245178,0.015299929542765156,2987.01079105,3015.176655319687,3034.817626953125,1
2023-01-04,3027.5388335177267,3046.4456352603884,3008.7695024615123,3034.817626953125,1231668,0.0009965987925661945,2991.23159183125,3017.9774023987497,3031.567626953125,0
2023-01-05,3049.055016609059,3055.555703863464,3004.878418594391,3031.567626953125,1826057,-0.001070904548311491,2995.9376953468754,3020.705835017812,2940.421630859375,0
2023-01-06,3021.404379289261,3022.823568476355,2929.8466708259502,2940.421630859375,2488376,-0.030065631814836458,2994.3995117531254,3021.6974023949997,3039.67041,1
2023-01-09,2956.398710447428,3046.1252739729302,2949.211340181765,3039.67041,2885060,0.033753247527164465,3000.5385009953125,3024.5668262149998,3008.952148,0
