date,open,high,low,close,volume,daily_return,sma_10,sma_50,target_price,target_trend
2023-06-16,1196.2076779215056,1209.6847652018955,1190.6774702485802,1200.5296630859375,8536287,0.0037689024012084182,1198.7033814164063,1187.049082065,1202.7139892578125,1
2023-06-19,1202.7139892578125,1207.8259884393565,1196.2543265846496,1202.7139892578125,4451787,0.0018194687220474126,1197.7274536820312,1184.9918262056249,1211.450927734375,1
2023-06-20,1202.7140333935445,1212.938032,1200.018592852604,1211.450927734375,4009180,0.007264352584735567,1199.9953247757812,1183.1395752203125,1207.6866455078125,0
2023-06-21,1208.244295499256,1211.822785983513,1203.6435412463509,1207.6866455078125,4041529,-0.00310725109897958,1200.9619751664063,1181.1074878104687,1191.1422119140625,0
2023-06-22,1198.4384055285493,1198.4384055285493,1183.6600593630037,1191.1422119140625,6676607,-0.013699276757998202,1200.8457642289063,1179.1379565604686,1175.7598876953125,0
2023-06-23,1186.402095840736,1189.0975364568558,1174.2262651500378,1175.7598876953125,7239467,-0.012913927543573456,1200.7574829789062,1176.454492214375,1180.7322998046875,1
2023-06-26,1180.6393770623115,1184.1248308422637,1173.203742331748,1180.7322998046875,3403244,0.004229105076140716,1198.7498657914061,1174.5876709253125,1188.911621,1
2023-06-27,1189.701634643748,1191.560543447879,1184.3107537282526,1188.911621,3240024,0.006927329079305711,1196.3611816999999,1175.285478540625,1202.1097412109375,1
2023-06-28,1198.996091881142,1205.2233905407331,1191.0028072936905,1202.1097412109375,5662358,0.011101010350825335,1195.7058960210938,1176.2279858648437,1241.286376953125,1
2023-06-30,1215.9122259231683,1244.446544670447,1212.4267718508554,1241.286376953125,12821692,0.03258989957333114,1200.2323364164063,1178.4520288335939,1239.613281,0
2023-07-03,1236.174345371954,1251.0456156922185,1234.7336456761632,1239.613281,7732412,-0.0013478726458208135,1204.1406982078124,1180.8040210135937,1250.255615234375,1
2023-07-04,1249.4656016820998,1251.0456287866502,1237.4756171691324,1250.255615234375,5797775,0.008585205077659364,1208.8948608054686,1183.2964062675,1252.2540283203125,1
2023-07-05,1262.059704711734,1262.152627465157,1246.3984198903297,1252.2540283203125,5414936,0.0015984036076996944,1212.9751708640624,1185.848017595625,1249.09375,0
2023-07-06,1247.8390092927943,1252.3932449368162,1242.819933005186,1249.09375,5963897,-0.002523671913877923,1217.115881313281,1188.3621069510937,1236.3602294921875,0
2023-07-07,1239.8922016871068,1250.8598092744526,1231.8523982272873,1236.3602294921875,6295647,-0.010194207206474681,1221.6376830710938,1190.5729150609375,1235.384277,0
2023-07-10,1242.262262,1247.2348203575657,1226.229174648363,1235.384277,3940315,-0.000789375514439028,1227.6001220015623,1192.4212011868751,1253.462158203125,1
2023-07-11,1239.380902,1255.5999486675075,1233.3859662223854,1253.462158203125,6126128,0.014633407223722417,1234.8731078414062,1194.5118188626564,1239.241699,0
2023-07-12,1255.6929980734994,1256.5295297943237,1233.386090631779,1239.241699,8102770,-0.01134494496707461,1239.9061156414061,1195.8649658309375,1268.7982177734375,1
2023-07-13,1240.728739413603,1279.672903,1236.9644035943056,1268.7982177734375,9977644,0.02385048759841446,1246.5749632976563,1197.961484385625,1325.355469,1
2023-07-14,1283.251252109647,1329.1198044888868,1283.251252109647,1325.355469,12833381,0.04457544977152672,1254.9818725023438,1201.1084423984375,1322.5670166015625,0
2023-07-17,1325.3553796402884,1356.027373066275,1314.5273272735951,1322.5670166015625,11569884,-0.002103927937567973,1263.2772460625,1204.4646826328126,1371.131103515625,1
2023-07-18,1332.8376271158952,1373.6871031492155,1328.1903550548216,1371.131103515625,16743977,0.03671956604426119,1275.364794890625,1208.672978523125,1370.898681640625,0
2023-07-19,1381.1691978425513,1393.0662591967148,1357.653956829551,1370.898681640625,13687062,-0.0001695110514261522,1287.2292602226562,1212.783076179375,1347.244141,0
2023-07-20,1367.2274100444115,1367.2274100444115,1339.064897,1347.244141,8347221,-0.017254769413241,1297.0442993226563,1216.5567334134375,1237.6614990234375,0
2023-07-21,1227.065695806331,1254.7634832648805,1212.9380338227177,1237.6614990234375,45548305,-0.08133836967012087,1297.1744262757813,1218.2698901517188,1242.308594,1
2023-07-24,1246.398215358667,1254.6703813141746,1240.124398838405,1242.308594,8859789,0.003754738254546419,1297.8668579757812,1220.2759228715624,1240.449951171875,0
2023-07-25,1242.680664660333,1248.1179507855234,1230.8301198028764,1240.449951171875,6801982,-0.0014961200760437166,1296.5656372726564,1222.0035766801564,1253.6944580078125,1
2023-07-26,1248.2571728357643,1254.7633531856156,1244.9111599190255,1253.6944580078125,5528885,0.010677179537493808,1298.0109131734375,1223.886982441875,1257.6912841796875,1
2023-07-27,1262.7567654377913,1267.5899965472738,1252.0216348505492,1257.6912841796875,9191861,0.0031880384780724746,1296.9002198140627,1226.1694848832813,1245.9334716796875,0
2023-07-28,1258.341663718946,1267.6362065886192,1241.7509273883345,1245.9334716796875,6122735,-0.009348727026973758,1288.9580200820315,1228.2333398568749,1260.061279296875,1
2023-07-31,1253.6016166280715,1261.7343425932213,1239.1950734898064,1260.061279296875,7902180,0.011339134824061903,1282.7074463515626,1230.1597046029688,1268.891113,1
2023-08-01,1265.9169045571427,1272.4230854175687,1261.2696325139816,1268.891113,6064652,0.007007463722757956,1272.4834473,1231.8242797926562,1261.1302490234375,0
2023-08-02,1272.7020250125254,1275.1649885403967,1253.322808944047,1261.1302490234375,7419145,-0.0061162568616416335,1261.5066040382812,1233.2006518629687,1268.054688,1
2023-08-03,1254.7634441524986,1270.145959906921,1253.8339897494227,1268.054688,6503741,0.005490661239728745,1253.5876587382813,1234.74119142375,1281.113525390625,1
2023-08-04,1272.3302261741662,1288.1309519095748,1265.9169677427412,1281.113525390625,5712345,0.010298323498351358,1257.932861375,1236.4383593925,1294.72998,1
2023-08-07,1289.9897857158628,1296.5888892705716,1279.8587100541772,1294.72998,3729093,0.01062860889336359,1263.174999975,1238.1675708089062,1292.1275634765625,0
2023-08-08,1294.5906405227167,1295.241326729345,1286.7367956063742,1292.1275634765625,4161877,-0.002010007154879978,1268.3427612054688,1239.9006762776562,1296.03125,1
2023-08-09,1286.3649014591272,1297.518354361952,1284.970719846274,1296.03125,4090828,0.0030211309113585827,1272.5764404046874,1241.5385205159373,1291.1051025390625,0
2023-08-10,1293.428738571801,1297.332515182076,1287.8520120932285,1291.1051025390625,3873025,-0.003800948056566944,1275.917822240625,1243.17963868,1275.072021484375,0
2023-08-11,1293.800550711213,1298.3083819497344,1270.610708350301,1275.072021484375,5783517,-0.012418106801032058,1278.8316772210937,1244.4780883870312,1295.241211,1
2023-08-14,1275.071982593474,1296.5888744198694,1269.2628926543166,1295.241211,4304135,0.015818078646369305,1282.349670391406,1246.2356884859373,1318.431152,1
2023-08-16,1311.274398380743,1319.7788159280838,1306.2553216018096,1318.431152,7735313,0.01790395549728996,1287.3036742914062,1248.3548461939063,1311.971435546875,0
2023-08-17,1319.825280033983,1319.825280033983,1306.812918118155,1311.971435546875,5618346,-0.004899547802193593,1292.38779294375,1250.8188305689064,1290.826172,0
2023-08-18,1304.6749501205963,1309.3222216013403,1288.3630952984504,1290.826172,5134103,-0.016117167625727236,1294.66494134375,1252.6749511768749,1306.255126953125,1
2023-08-21,1291.7091441207042,1307.7422311767086,1289.2925855750334,1306.255126953125,3032722,0.011952775120153802,1297.1791015,1254.9539672901562,1304.7215576171875,0
2023-08-22,1305.6044938755165,1306.8593480283198,1298.1224543541218,1304.7215576171875,2890714,-0.001174019764052181,1298.1782592617187,1257.5155444385937,1308.625244140625,1
2023-08-23,1316.1073972557133,1316.665047189912,1306.4875671497327,1308.625244140625,2559125,0.002991969053202981,1299.8280273281248,1259.6718798878123,1323.1712646484375,1
2023-08-24,1321.2194330950322,1324.5190416072762,1314.6667341741827,1323.1712646484375,5171963,0.011115497406872121,1302.5420287929687,1261.8793359425,1319.9180908203125,0
2023-08-25,1313.3189876716804,1322.148803936989,1311.8318834134902,1319.9180908203125,4307172,-0.0024586188613984206,1305.4233276210937,1264.1044457989062,1315.7821044921875,0
2023-08-28,1319.9181310643205,1324.286634688253,1311.8319234109513,1315.7821044921875,3133464,-0.003133517418156262,1309.4943359218748,1266.4996484287499,1317.641113,1
2023-08-29,1323.5431263001694,1323.914930768979,1315.4569180328365,1317.641113,3074444,0.0014128543787497172,1311.734326121875,1268.8418774270312,1333.9066162109375,1
2023-08-30,1326.331539526786,1335.3007979273286,1323.5431760940037,1333.9066162109375,3070887,0.01234441081904647,1313.2818725429688,1271.4657299660937,1334.185302734375,1
2023-08-31,1333.906534483456,1342.968715084765,1327.8650807492495,1334.185302734375,9792735,0.00020892506270731026,1315.5032592617188,1273.9204174660938,1341.992676,1
2023-09-01,1330.0026916597724,1343.9910253779606,1327.446692130181,1341.992676,3582133,0.005851790789198619,1320.6199096617188,1276.6065380759374,1361.743652,1
2023-09-04,1341.2027322887438,1366.2980017078678,1333.4882151949037,1361.743652,4609014,0.014717648131188588,1326.1687621664062,1280.0185668776562,1374.570068359375,1
2023-09-05,1361.650630132572,1375.6389635594269,1353.750268114738,1374.570068359375,5496840,0.0094191122833851,1333.153613240625,1283.9947704909375,1373.2222900390625,0
2023-09-06,1377.3584299899496,1378.2878843440208,1360.070601695981,1373.2222900390625,5075786,-0.0009805089979306736,1339.6133178304688,1287.844570295625,1362.7659912109375,0
2023-09-07,1366.855613248634,1369.4581309432017,1358.9088462312309,1362.7659912109375,4411743,-0.0076144255041386,1343.5727904867188,1291.3216576998439,1365.9261474609375,1
2023-09-08,1360.256498,1370.7128602563196,1357.1892535120792,1365.9261474609375,3125838,0.0023189280260742517,1348.1735961507813,1294.5979858248438,1372.2928466796875,1
2023-09-11,1365.9261069950462,1373.7800644251438,1361.1859124430616,1372.2928466796875,4182226,0.004661085982272661,1353.8246703695313,1297.218115219375,1395.203857421875,1
2023-09-12,1377.91603,1397.8992976423294,1372.896953736093,1395.203857421875,6793161,0.016695423864972803,1361.5809448117186,1300.3299267478126,1392.647949,0
2023-09-13,1398.8288435447748,1398.8288435447748,1383.632287105664,1392.647949,4804686,-0.0018319247099832792,1367.455078090625,1303.177773423125,1400.6412353515625,1
2023-09-14,1398.8288446904617,1405.846270656975,1393.3915592483722,1400.6412353515625,6444213,0.005739631726239258,1374.1006713523436,1306.14551756375,1404.9632568359375,1
2023-09-15,1410.9117877236315,1411.2835921776357,1402.5466980730964,1404.9632568359375,8657816,0.0030857448540633214,1380.3977294359374,1309.2629077004688,1386.560059,0
2023-09-18,1398.7358880088802,1398.7358880088802,1383.0280866448795,1386.560059,3991916,-0.01309870400268165,1382.8793701359375,1312.266904290625,1385.119384765625,0
2023-09-20,1372.0605053905272,1389.6272158004997,1372.0605053905272,1385.119384765625,4169337,-0.001039027646169144,1383.9343017765625,1315.2616064459373,1395.808349609375,1
2023-09-21,1381.6806860439626,1398.4108676940168,1371.8748953044364,1395.808349609375,6779195,0.007716998954251597,1386.1929077335938,1318.1085302740623,1390.6031494140625,0
2023-09-22,1386.6529684238076,1400.641188325793,1380.4255561991947,1390.6031494140625,5455613,-0.0037291653949262926,1388.9766235539062,1321.1357592823438,1370.155273,0
2023-09-25,1384.7476626343905,1384.7476626343905,1367.7387146063886,1370.155273,4217863,-0.014704321950283372,1389.3995361078125,1323.162900386875,1357.607666015625,0
2023-09-26,1374.8025733524212,1375.4996641903997,1356.0740434803138,1357.607666015625,3996528,-0.009157799288617596,1387.9310180414063,1323.8079443271874,1363.509521484375,1
2023-09-27,1353.285524,1365.926080084956,1347.7553157505324,1363.509521484375,3863586,0.004347246716771336,1384.7615844476563,1324.6267944248436,1337.9031982421875,0
2023-09-28,1364.3462461230529,1368.714636770685,1333.7671712132335,1337.9031982421875,5814602,-0.018779717221418024,1379.287109371875,1323.9622363193748,1334.185302734375,0
2023-09-29,1331.0716531169655,1344.7347011757531,1316.1074596363055,1334.185302734375,6068968,-0.00277889724211533,1372.6415161101563,1323.22796874125,1332.8375244140625,0
2023-10-03,1334.7429511957962,1335.625887435849,1320.1040453314158,1332.8375244140625,4181867,-0.0010101882531237116,1365.4289428679688,1322.9398364095314,1342.45752,1
2023-10-04,1324.4725985168332,1347.6624417880482,1318.152262838638,1342.45752,4510406,0.007217680632278567,1361.0186889679687,1325.0357568290626,1360.2100830078125,1
2023-10-05,1349.5678748329035,1371.5494954859564,1347.8948114227326,1360.2100830078125,7384621,0.013223929057965655,1358.5277587921876,1327.3937866092188,1374.3841552734375,1
2023-10-06,1365.8332203052626,1379.7750360960613,1360.0706484952473,1374.3841552734375,3598672,0.010420502275855892,1356.3853393585937,1330.0724706912501,1371.3634033203125,0
2023-10-09,1361.5577278028998,1385.8164641413844,1359.0481329313968,1371.3634033203125,3567552,-0.0021978949200880393,1354.4613647492188,1332.4258495975,1389.673828,1
2023-10-10,1379.217465679009,1391.393296146582,1365.4614945887647,1389.673828,5688951,0.01335198579410446,1356.4132202492187,1335.0655004739062,1388.9766845703125,0
2023-10-11,1391.3932433298958,1411.144149422588,1376.940181958551,1388.9766845703125,7220129,-0.0005016597532752076,1359.5501221046875,1337.9263647317189,1362.1153564453125,0
2023-10-12,1386.6529740945282,1398.2711535251433,1349.567722660248,1362.1153564453125,11081662,-0.019338933780094103,1359.4107056007813,1339.9674462746875,1330.188720703125,0
2023-10-13,1305.8834648401426,1336.555460811477,1301.2361927232737,1330.188720703125,17973439,-0.023439010206526056,1358.6392578468751,1341.19339842875,1332.977051,1
2023-10-16,1331.0716238772634,1341.7603494799057,1329.1197923285388,1332.977051,4850745,0.00209619150536855,1358.5184326734375,1342.630334468281,1340.6915283203125,1
