date,open,high,low,close,volume
25-10-2022,703.0342306,706.25809,695.2874411,698.1263428,13773394
27-10-2022,704.6701461,706.0414624,698.2946737,699.8103638,15937276
28-10-2022,697.6931978,705.8730491,696.4421735,701.8793335,10474278
31-10-2022,708.2788772,720.7892378,705.9933306,720.1636963,12830528
01-11-2022,723.4357504,735.7055287,721.2223904,728.1271362,19073756
02-11-2022,729.9315218,735.3446593,727.333204,728.5842285,12720406
03-11-2022,720.6449718,731.4953289,720.3081778,725.3845215,10332352
04-11-2022,723.291401,729.4984773,716.7475308,720.3803711,10818060
07-11-2022,726.5632787,727.5256141,717.9503645,725.9859009,9835834
09-11-2022,728.9932072,730.3885467,723.6762802,725.7693481,9269790
10-11-2022,720.3562225,734.7431499,719.3698639,733.6605225,12774182
11-11-2022,743.4041999,787.6716345,740.0360256,775.2334595,56722338
14-11-2022,775.6424612,783.3411456,768.9061122,777.1100464,19195390
15-11-2022,781.0074781,781.0074781,772.3945633,779.0106201,11030202
16-11-2022,778.8422119,790.0774674,775.6424345,785.6988525,13578150
17-11-2022,778.5775417,785.0492833,776.5566606,778.6016235,12100930
18-11-2022,779.9729199,780.9352554,772.3945279,776.5566406,10459232
21-11-2022,773.5493743,775.6424423,765.1529615,768.5933228,8344816
22-11-2022,769.8684243,771.9614923,765.5379144,767.4625854,8546314
23-11-2022,772.2742924,772.2742924,766.9814468,769.4594727,10185738
24-11-2022,772.7313315,785.265775,769.459426,781.9697876,17197960
25-11-2022,784.1590591,785.1213946,776.6528539,778.3610229,8410496
28-11-2022,771.2637537,773.4530316,767.0054311,769.9886475,16105980
29-11-2022,768.5451734,775.8107945,766.4280236,768.8338623,12638236
30-11-2022,768.4730228,776.0754969,768.4730228,773.9342651,15184806
01-12-2022,780.4541402,787.6716569,777.0859657,779.2512207,20446366
02-12-2022,774.6801273,778.8181585,772.3464753,773.284729,7811078
05-12-2022,774.656045,776.8934869,768.039988,776.0995483,11592622
06-12-2022,770.3495949,776.460402,769.8684271,775.2334595,12353092
07-12-2022,776.6769012,778.8180741,772.009539,774.8965454,11674720
08-12-2022,774.6801268,782.3788113,772.2742879,779.2512207,14803634
09-12-2022,782.3787951,786.6371181,779.4917885,784.8087158,11963384
12-12-2022,781.8976596,795.6590467,780.1654673,790.9195557,14434808
13-12-2022,793.9267874,797.2949616,791.5209486,793.1088257,17031702
14-12-2022,795.3703042,801.3849012,793.9268009,799.821106,14227640
15-12-2022,797.3190413,803.2614513,782.8840089,785.1695557,18182648
16-12-2022,779.5158401,791.5690571,774.198913,788.9467163,14647958
19-12-2022,791.03982,792.3149263,782.4750101,791.4006958,9604542
20-12-2022,779.5880033,787.3829564,779.5880033,785.9394531,7174698
21-12-2022,789.5963127,791.4247737,773.0201065,778.3369751,9269198
22-12-2022,780.5503096,783.1005222,774.1989188,775.6665039,9747096
23-12-2022,763.6132226,771.8652613,762.8673891,768.7376709,10693152
26-12-2022,769.6278668,788.6339942,765.0567729,784.0388184,9907322
27-12-2022,785.7469942,787.1664157,776.3642224,784.8327637,7926772
28-12-2022,780.9833552,785.7469276,780.9833552,784.2072144,8691870
29-12-2022,779.5398699,790.7992072,775.1612551,789.7406616,11012896
30-12-2022,791.5209337,791.5209337,779.4917402,783.413269,7122640
02-01-2023,782.8599558,788.9948448,778.7941116,783.6779175,4381378
03-01-2023,780.5502688,790.5585811,780.5502688,788.8023071,8378030
04-01-2023,786.7093365,791.8818902,773.2366384,774.7042236,10351600
05-01-2023,777.0859505,778.5535356,764.7680673,769.7240601,10941436
06-01-2023,770.8307524,774.2470317,759.3789362,767.1738892,9092462
09-01-2023,767.9437757,775.4259581,765.056769,768.6655273,10729340
10-01-2023,769.8684119,769.8684119,753.0275404,754.6154175,16371766
11-01-2023,754.4469116,768.9060252,750.6216516,765.4897461,15195798
12-01-2023,763.9981778,771.7449668,762.2419037,769.5797119,9250070
13-01-2023,769.2669829,774.6320153,763.1320937,770.1812134,9244546
16-01-2023,777.0859473,780.1173278,760.3894492,762.7952881,14748094
17-01-2023,764.9605254,775.1612584,759.0421385,774.1508179,10786354
18-01-2023,772.274297,789.8850263,769.7240843,787.81604,19090642
19-01-2023,787.6716721,793.9268534,785.7470009,791.0879517,11172162
20-01-2023,791.0878917,803.0689806,790.7510978,799.1955566,18843404
23-01-2023,801.7458215,809.612903,799.4121695,805.0418091,15444400
24-01-2023,805.980089,819.1400156,805.9560071,815.8199463,24983940
25-01-2023,813.847143,814.5929177,791.6653215,793.2772217,14704142
27-01-2023,785.2657804,787.6716192,765.0326527,777.4708862,35179948
30-01-2023,767.4625064,782.0419117,761.2073261,776.6768799,18512822
31-01-2023,779.3473843,780.7908876,767.4625643,771.5524902,18596244
01-02-2023,781.4164038,801.144281,772.7553845,783.1245728,17302790
02-02-2023,773.7658324,781.6569951,764.4552484,771.4802856,17497106
03-02-2023,775.161171,798.9789723,773.2365002,798.1610107,14411100
06-02-2023,798.7384939,803.2614827,792.0983553,794.7688599,11167672
07-02-2023,798.4498005,801.0962232,785.5544809,795.9476929,10264588
08-02-2023,795.9716713,802.6839373,793.9267086,795.8513794,8444826
09-02-2023,798.7384791,799.5324177,786.9739509,794.1914673,11777336
10-02-2023,793.3494822,798.0167863,790.1737278,797.3431396,8172116
13-02-2023,796.3326188,799.5805011,791.3044394,797.944519,5736944
14-02-2023,801.1442477,807.1588441,797.7519918,805.3303833,10908592
15-02-2023,807.3994872,807.3994872,797.1746725,803.694519,11438712
16-02-2023,805.0898752,809.27607,799.219652,800.7834473,8062500
17-02-2023,799.2196298,802.659991,790.5345285,796.765686,8956270
20-02-2023,798.7384664,803.2854781,786.6130625,789.2835083,8086706
21-02-2023,789.1151463,799.8692343,786.2281397,792.2427368,12389296
22-02-2023,788.6339729,790.0533944,774.2230217,776.7009888,10359102
23-02-2023,776.1235755,778.938395,766.0671578,771.4321899,27882010
24-02-2023,778.481356,778.481356,762.7471345,764.5515137,17061740
27-02-2023,763.0839741,769.3872601,758.945943,766.4521484,14312972
28-02-2023,766.0190403,772.4185947,764.4311632,769.6759033,18993992
01-03-2023,775.6424427,776.1236104,767.8234664,768.9301758,14137256
02-03-2023,766.9814061,772.7313373,761.207393,762.3862305,17391814
03-03-2023,767.9437319,779.491758,764.0943899,777.5189819,14986234
06-03-2023,779.4917245,788.8504134,778.5534709,783.0042725,27004710
08-03-2023,779.4918325,788.8746046,779.4918325,784.5681763,20099774
09-03-2023,784.279383,791.9780673,782.8599615,784.6402588,20700166
10-03-2023,774.8966492,776.4845264,762.6509524,764.4072266,27387000
13-03-2023,764.0463022,771.6968814,753.0034668,754.7357178,26443550
14-03-2023,755.553623,761.9772004,750.2848599,752.7147217,33185612
15-03-2023,759.2827424,761.6404763,739.362385,741.9125977,37264754
16-03-2023,740.5171069,750.1885662,737.1730148,746.7241821,21753342
17-03-2023,749.4187927,759.8601097,740.9983568,756.7084961,22950876
20-03-2023,754.4469004,754.5190873,743.5966036,751.4636841,26503114
21-03-2023,756.3716495,761.4479929,748.7932571,759.9804077,33050494
22-03-2023,762.1697343,763.1561517,753.1719206,758.2241821,14177324
23-03-2023,754.3508113,765.2251917,749.9240911,752.1374512,28364178
24-03-2023,750.6216775,757.3099208,748.1917569,750.9344482,31477748
27-03-2023,751.6802292,759.9803728,750.0924109,754.2063599,31872006
28-03-2023,753.3643153,761.6404357,752.5944586,760.3412476,39276302
29-03-2023,762.169708,770.8307274,761.1592675,763.9981689,39763612
31-03-2023,767.7511763,776.0994242,766.2114631,774.463501,34711228
03-04-2023,773.5012599,777.4227302,771.1916311,774.9447632,40025398
05-04-2023,778.8180228,796.8137064,777.5669985,795.7310791,43365392
06-04-2023,793.2291334,803.1652006,792.5314049,801.7938843,44637344
10-04-2023,800.3022434,804.0312934,795.8514418,797.9926147,31813286
11-04-2023,798.2573101,803.2614666,794.4560731,800.326355,42361542
12-04-2023,802.5878573,812.3074229,802.4916472,810.7196045,26955504
13-04-2023,812.3555567,816.5657747,807.4716922,814.352356,35330086
17-04-2023,827.6085198,827.6085198,795.5146548,801.9382324,32405148
18-04-2023,803.5501771,807.0386434,797.0063071,798.5460205,29637226
19-04-2023,801.1442852,803.6944977,797.3671302,801.4810791,24741168
20-04-2023,804.3681477,807.1348624,801.8179937,804.4644165,32922716
21-04-2023,803.0689612,806.8942212,800.3022466,805.7634888,20128618
24-04-2023,811.7299706,813.8711435,805.522895,812.2833252,35675852
25-04-2023,812.0667553,812.0667553,799.6526631,800.7352905,50353068
26-04-2023,798.7384569,805.9559731,796.3326182,804.4162598,27392750
27-04-2023,803.790756,810.8879806,801.5533141,808.8430176,47790392
28-04-2023,810.6232785,813.6546588,803.5501362,812.0186768,27916272
02-05-2023,812.5479505,817.5040018,809.3241501,811.8502808,32221184
03-05-2023,810.7435373,816.0604642,808.1933836,814.6891479,29407270
04-05-2023,811.7781309,834.561413,811.7781309,831.3616943,56854638
05-05-2023,788.6339661,799.195575,780.5022191,782.2103882,62770416
08-05-2023,786.7093355,794.0952494,784.3034966,791.2563477,37244524
09-05-2023,793.8787132,796.8138248,789.0910587,791.2803955,43688938
10-05-2023,791.2803926,796.1642572,785.7950683,794.9372559,46340550
11-05-2023,801.216543,812.211215,793.5659635,795.4665527,35734618
12-05-2023,792.483325,804.8974771,791.1601136,802.4916382,22478760
15-05-2023,804.5125423,808.7227605,801.1924728,806.3410034,18512260
16-05-2023,813.6412073,813.6412073,800.1113206,801.7174072,32722086
17-05-2023,803.0314613,803.0314613,791.0346461,797.4102173,30466868
18-05-2023,802.0580796,804.953836,798.1645938,800.5980225,49646942
19-05-2023,802.0580475,803.0314189,794.0520913,801.5227051,30460332
22-05-2023,800.5980441,804.4428733,794.6117857,798.6756592,28334032
23-05-2023,802.5447955,802.836795,794.9768083,796.8018799,22470074
24-05-2023,792.1053368,795.6094501,785.3160356,786.3867798,33588112
25-05-2023,786.3380947,788.4552252,777.4074237,783.3693237,29776930
26-05-2023,787.9441503,787.9441503,779.7921648,786.3867798,26635066
29-05-2023,792.5676873,798.6512587,790.7912726,795.9744873,21816292
30-05-2023,795.0498138,799.4543435,792.5920864,796.5828857,37125928
31-05-2023,793.2491712,795.7068987,780.9603551,783.9777832,43334270
01-06-2023,788.382236,788.382236,778.697178,780.6439209,50366938
02-06-2023,784.7563519,785.9001109,779.1838243,781.8605957,17859710
05-06-2023,785.7541986,786.7275702,779.8896112,780.8386841,18697242
06-06-2023,782.4203086,783.4909934,774.9253366,778.4051514,32182852
07-06-2023,780.3761658,784.8050533,776.7503811,782.4445801,24949026
08-06-2023,780.2788611,791.3509609,780.2788611,782.9312744,37395522
09-06-2023,786.4355374,787.7009085,782.1040222,783.8560791,18212578
12-06-2023,784.8051052,786.3868339,778.4294746,779.0865479,13408292
13-06-2023,773.878973,783.0773453,773.878973,780.4005737,27926108
14-06-2023,783.7830314,784.537418,778.7945025,779.5488892,20113968
15-06-2023,780.6439096,781.592923,768.4767664,769.9611816,35377476
16-06-2023,772.4432977,783.1746828,770.9102257,780.0355835,15779272
19-06-2023,784.0507656,785.6324943,777.8941788,780.71698,24829146
20-06-2023,780.7169048,784.05069,774.1466476,782.34729,20005626
21-06-2023,786.4841043,796.8261756,784.0506758,796.0231323,24308946
22-06-2023,798.1646302,806.7059889,797.7023025,799.916687,56596140
23-06-2023,796.9722855,807.8497003,795.2688854,799.868042,21339218
26-06-2023,800.5979965,803.3964394,792.6649957,795.9988403,16130314
27-06-2023,799.6002756,814.1765485,797.458906,807.2169189,33831864
28-06-2023,812.7652325,817.5834334,808.1417177,815.7583618,59562950
30-06-2023,829.3124902,831.6486055,819.2137612,828.0471191,40699016
03-07-2023,833.4493674,855.3502267,832.232653,837.0021973,44104116
04-07-2023,838.7785137,850.2399867,834.0820439,841.090271,38795188
05-07-2023,835.2744057,837.0994773,812.0595196,814.3712769,37165754
06-07-2023,814.2252369,821.4525082,808.0930085,815.1986084,52156544
07-07-2023,810.3317601,815.1986175,806.0976179,808.0930176,19926336
10-07-2023,808.3850372,816.0503378,802.8854644,806.1705933,38398442
11-07-2023,809.3583462,815.6852605,800.8413461,802.2527466,50670426
12-07-2023,805.635232,810.9644765,791.9107178,794.7334595,70958358
13-07-2023,806.2922368,806.6572511,797.2155953,798.6999512,41913546
14-07-2023,804.7835035,804.7835035,795.7311609,800.3546753,24727214
17-07-2023,803.0314503,818.6053936,794.7577929,817.0966797,49252928
18-07-2023,826.3923403,829.3124546,812.7651404,816.4152832,81076818
19-07-2023,818.1673928,821.8905506,815.1986216,820.1141357,32935134
20-07-2023,818.1917641,823.4722927,817.6320636,821.890564,56210948
21-07-2023,817.632013,822.4015568,814.3468843,815.5635986,42154248
24-07-2023,816.9019892,819.8951183,812.8138172,816.8533325,32179444
25-07-2023,819.8951278,826.8790562,816.853342,825.7109985,55992596
26-07-2023,827.1710534,827.1710534,821.5255109,822.8395386,24794358
27-07-2023,827.3170607,828.8257745,811.5240735,814.2982178,59741302
28-07-2023,808.6283856,812.2298721,798.6999843,799.868042,41015684
31-07-2023,803.0558374,806.3409662,797.5319067,803.6154785,34565006
01-08-2023,805.1972355,811.5241504,803.0315076,808.9934082,35394188
02-08-2023,799.1379876,803.7615021,794.8308307,798.407959,28116322
03-08-2023,798.1646184,803.6884897,789.8909607,792.6407471,57673946
04-08-2023,795.8042165,806.1949453,792.9327586,804.1021729,37388304
07-08-2023,809.4070457,809.4070457,801.8391181,803.6398315,28300918
08-08-2023,803.8588478,805.7569342,799.1623778,802.9828491,43773828
09-08-2023,804.4914946,805.2215232,793.8330654,803.2747803,33361236
10-08-2023,801.5957522,805.0998657,793.7844225,796.1448364,50781118
11-08-2023,797.3859527,797.3859527,786.5814933,787.8469238,28225822
14-08-2023,784.0507319,785.9974749,778.8188602,784.0020752,31304410
16-08-2023,770.4721711,783.393701,769.5961724,781.7145996,34137542
17-08-2023,777.5290877,783.5153458,775.777031,777.3831177,52884040
18-08-2023,772.637942,776.896442,771.6402125,774.1953125,25633366
21-08-2023,778.9405182,778.9405182,772.3702608,773.5869751,21837270
22-08-2023,776.9207378,777.7237811,768.9634381,770.2774658,32273570
23-08-2023,768.9634841,774.0980425,765.6783553,772.1755981,36498588
24-08-2023,775.436403,776.8477441,767.0897308,768.6228027,43145792
25-08-2023,766.3110505,767.7467496,758.4510639,759.9597778,30069756
28-08-2023,759.9597651,770.2531802,759.9597651,767.8684082,28867238
29-08-2023,773.6842594,775.1200179,769.6691022,773.9763184,35538932
30-08-2023,780.6195644,780.6195644,765.8973208,768.3307495,28084204
31-08-2023,768.476747,770.4965046,760.7384322,764.8022461,100075772
01-09-2023,764.5833197,768.4768057,758.9134188,766.3840332,43226776
04-09-2023,773.8302698,774.5359403,766.4813275,771.1778564,25073638
05-09-2023,773.0516418,773.0516418,764.3886118,766.4813843,38712082
06-09-2023,767.4060807,778.6971659,766.4813659,776.5070801,56320910
07-09-2023,776.5071683,785.5108553,772.4433539,783.9777832,34208342
08-09-2023,782.7367501,794.7092082,782.3960344,790.0856934,34502210
11-09-2023,792.7624276,796.4612274,790.3776555,794.1738281,31573022
12-09-2023,798.1646588,799.5760594,790.8887304,796.6559448,39033340
13-09-2023,793.9305154,803.8102008,792.6164281,800.0627441,46420094
14-09-2023,800.2330637,803.0315068,795.7798771,799.5760498,23538848
15-09-2023,803.0314428,812.7651572,803.0314428,808.75,173411202
18-09-2023,804.8565016,805.4648587,791.3996297,792.8353882,37056288
20-09-2023,778.2104867,778.2104867,759.4244293,761.0304565,115474648
21-09-2023,755.822958,763.5855718,748.0603442,755.9932861,72841442
22-09-2023,758.743077,761.371192,741.5874045,744.4588623,61704250
25-09-2023,742.1957304,749.8366725,742.1957304,745.1158447,40208754
26-09-2023,742.1957693,749.4960556,742.1957693,748.352356,27575308
27-09-2023,741.2223412,745.8458555,737.3288555,743.0960693,39338538
28-09-2023,746.5759363,748.3279931,738.9592925,741.5630493,55354188
29-09-2023,741.5629998,747.2815569,740.8816873,742.8284302,32053782
03-10-2023,743.1690816,743.1690816,732.9486817,733.9464111,38971694
04-10-2023,727.5952008,747.0626309,724.7967577,744.4102173,54649430
05-10-2023,747.0869561,755.1172706,745.8945404,747.4276123,48512674
06-10-2023,751.4428415,751.9295273,744.5562259,746.6003418,17759356
09-10-2023,743.6558133,744.6291848,735.8688415,737.9372559,16454972
10-10-2023,740.0300287,744.1424994,737.4262124,742.1227417,33266292
11-10-2023,744.6778162,750.5424029,743.8991309,749.3013306,31333360
12-10-2023,747.5979273,755.3362421,745.4078415,754.289856,22025336
13-10-2023,749.4960267,753.7788849,744.6048113,747.4276123,39745300
16-10-2023,745.3592241,746.7949233,740.0056808,744.4345093,17856084
17-10-2023,757.1613182,757.1613182,747.0625894,750.0800171,32902558
18-10-2023,750.08001,750.08001,738.8375817,739.640625,31216200
19-10-2023,732.6567521,742.8041383,731.5860078,737.3045654,30252364
20-10-2023,732.4620312,743.1691174,732.4620312,741.125061,21094010
23-10-2023,741.4656642,744.0207641,730.0772069,732.9730225,22376136
25-10-2023,740.2490577,741.1251159,725.8674694,728.3252563,28311996
26-10-2023,725.7700665,726.1350808,710.6828095,712.2158813,55561798
27-10-2023,715.1846714,719.3215,713.9193004,715.0143433,31940532
30-10-2023,712.142906,725.1373915,711.4858922,722.7769775,23310982
31-10-2023,731.9754117,731.9754117,717.3748383,718.5915527,32634824
01-11-2023,711.6562029,719.0538022,711.6562029,717.618103,33877466
02-11-2023,722.7283533,725.405125,714.0410244,718.7131958,45225154
03-11-2023,724.1883484,725.8430917,721.097906,722.1199341,18095340
06-11-2023,729.0552067,729.0552067,721.7549209,727.3518066,25593730
07-11-2023,727.1084317,727.1084317,718.9320882,723.8233032,41952848
08-11-2023,722.2172786,726.8407931,720.7815794,725.9161377,31399546
09-11-2023,723.2150059,726.4271198,721.9982915,723.0446777,22116740
10-11-2023,720.3435553,728.0818705,720.3192567,725.8917847,14015186
13-11-2023,726.1837249,728.057453,723.1662973,724.5776978,20605914
15-11-2023,732.0240145,735.3577999,730.2963157,732.1700439,41245460
16-11-2023,734.7494211,739.2756221,731.8536648,734.0924072,29713838
17-11-2023,725.1617385,733.6787388,724.6750528,732.5106812,23701874
20-11-2023,736.3554986,736.3554986,730.7829708,732.5593262,19331452
21-11-2023,739.2756312,740.7356884,735.9174877,738.7645874,24959972
22-11-2023,739.7623206,739.7623206,731.756364,736.1365356,29123650
23-11-2023,734.165479,741.6360936,734.165479,740.3950806,13046220
24-11-2023,740.3462978,746.1622279,739.689284,745.6511841,16469192
28-11-2023,747.1599239,748.1576534,742.5851255,743.972168,28489338
29-11-2023,746.5272258,760.6897681,746.0891968,758.81604,34042488
30-11-2023,763.682876,765.2889032,750.5423622,758.6456909,69491440
01-12-2023,758.2076811,762.028152,755.3848802,756.9909668,22153536
04-12-2023,772.8569471,784.5374047,765.8730187,783.2720337,50662456
05-12-2023,796.4612298,797.6779442,786.7275148,790.2316284,52230820
06-12-2023,797.4102062,797.4102062,786.800493,792.2270508,38613060
07-12-2023,790.8643102,795.2444817,786.581452,793.5167236,20450386
08-12-2023,793.5167663,805.4649253,793.5167663,804.5888672,33728038
11-12-2023,803.0558608,809.6990739,801.5714454,803.5181885,23187620
12-12-2023,805.0755276,806.0732572,794.1981132,795.536499,36581476
13-12-2023,794.4901061,796.2178642,786.0461204,793.7357788,29346914
14-12-2023,801.0847345,807.3872911,800.5980487,803.1044922,35172366
15-12-2023,803.0314839,811.7918274,801.3767405,806.2192993,138837130
18-12-2023,808.2390319,810.1857749,803.4938456,805.805603,18014754
19-12-2023,803.0314096,807.2412528,800.1356535,804.4428101,24008446
20-12-2023,806.9249792,812.2541644,800.3303635,806.4382935,34232520
21-12-2023,806.4382194,822.3771764,803.1530909,820.8927612,36589240
22-12-2023,819.384076,820.5034769,811.3537615,813.178833,48578850
26-12-2023,814.3469168,820.527802,812.0595176,818.8244019,18045856
27-12-2023,818.3620897,830.5292334,816.9506891,828.9718628,27009078
28-12-2023,831.8919384,837.7808238,828.3391088,829.9208374,44076470
29-12-2023,825.9056537,834.6173399,825.418968,831.8675537,25011426
01-01-2024,830.2858693,831.8189412,823.4722689,826.44104,14239686
02-01-2024,826.7817033,828.7284461,821.8661301,826.9276733,29242092
03-01-2024,828.3390556,829.6530832,812.2540695,814.1765137,28389762
04-01-2024,816.658637,824.9079362,813.1058075,822.9125366,26734056
05-01-2024,821.1118277,829.7504993,811.840441,818.7026978,31889470
08-01-2024,816.9020369,818.7757652,807.8983505,809.5773926,17998470
09-01-2024,811.3781094,816.5613242,801.4497088,803.2747803,25326888
10-01-2024,799.6246894,807.8739891,798.8460041,805.9272461,16115824
11-01-2024,807.898343,809.3097436,799.6246853,802.5447998,18314010
12-01-2024,804.0048258,805.9515688,795.0497965,798.7485962,19773552
15-01-2024,801.91201,818.070011,799.9166105,814.1278687,28320356
16-01-2024,814.2251938,819.4084085,806.9735648,817.2183228,25322500
17-01-2024,764.0965828,777.1397839,743.8504687,748.2792969,170145236
18-01-2024,727.1084961,737.3288966,720.3192538,723.2880249,161070930
19-01-2024,732.9243555,735.0171279,714.6493419,715.7443848,109600538
23-01-2024,712.9946289,717.715457,693.5271988,694.6708984,115469402
24-01-2024,671.748007,709.8068089,671.748007,708.5657959,86004404
25-01-2024,706.9110553,709.2714693,690.8017688,698.3453979,98941852
29-01-2024,704.7452836,711.923898,703.6502407,707.9573975,65645498
30-01-2024,707.9087558,712.1185399,701.2654837,702.9202271,41728768
31-01-2024,700.5841161,717.8371017,699.2700884,711.8022461,65761040
01-02-2024,713.0189555,717.1800829,708.6387839,713.6516113,32690740
02-02-2024,717.8614898,720.7085896,701.825218,703.8206177,44867754
05-02-2024,703.7476278,706.6190857,697.9317565,703.1879272,38605046
06-02-2024,703.528606,705.5483043,697.2259899,702.822876,41075740
07-02-2024,707.1543478,707.5437202,694.330191,695.9362183,54837086
08-02-2024,695.887563,700.3163912,681.603349,682.8444214,69106124
09-02-2024,677.5395329,688.2709173,675.0330895,683.1120605,56642124
12-02-2024,681.1896932,688.0032934,673.2566921,676.4931641,34447812
13-02-2024,677.4422211,683.4771365,673.7434212,678.6589355,57580994
14-02-2024,669.6795682,677.2231971,663.6203546,673.5974121,91320810
15-02-2024,674.0597535,688.9036686,673.7433958,688.197998,41584944
16-02-2024,692.991848,694.8412182,685.4725175,691.045105,32175742
19-02-2024,695.4739454,695.4739454,688.7576582,689.682373,34451756
20-02-2024,688.6602763,709.2227474,687.1029058,707.7870483,56133508
21-02-2024,712.5079475,712.5079475,698.3940606,700.4138184,45893136
22-02-2024,689.9986978,695.3765989,687.2975682,690.8747559,50560882
23-02-2024,692.3348761,697.8587478,690.1204321,691.3858032,29833452
26-02-2024,687.9546346,698.321005,687.9546346,692.2131348,23506870
27-02-2024,687.9546949,694.3545652,687.711352,691.1668091,32087150
28-02-2024,691.1667471,693.1377886,683.3067607,685.9348755,25321986
29-02-2024,682.3820553,686.4215706,680.0459994,683.0147705,53295700
01-03-2024,681.3600361,697.298994,681.3600361,696.3256226,34738898
04-03-2024,696.4229581,699.3674307,693.1865454,697.2746582,35616474
05-03-2024,692.0670752,702.287475,691.8967471,701.2410889,37991672
06-03-2024,697.6883035,707.0813018,697.6883035,702.0927734,42409530
07-03-2024,703.5042041,706.2053336,701.5088045,703.7962036,49348046
11-03-2024,695.9606385,703.7232527,692.5538382,694.8899536,50531094
12-03-2024,697.9073792,712.507952,695.5956218,710.3422241,65418454
13-03-2024,713.2379447,716.2067158,705.7429725,710.7558594,63067454
14-03-2024,711.5832128,713.4812991,702.9202422,708.3467407,52432158
15-03-2024,705.6943407,710.220542,701.9225261,706.9840698,143613804
18-03-2024,704.2343004,708.6144722,698.7834436,703.7719727,21437856
19-03-2024,698.6374049,706.862406,698.6374049,705.3779907,36183594
20-03-2024,705.2319616,706.4973325,693.3568182,696.4716187,43606094
21-03-2024,702.0928435,706.3026871,700.0001305,703.6259155,28922860
22-03-2024,701.3141208,706.0593066,699.7323923,702.2144775,45980326
26-03-2024,694.5978615,699.8297332,692.1401341,693.7218628,56844290
27-03-2024,692.8215386,704.6966236,691.7021376,701.1681519,62168668
28-03-2024,701.1681292,710.8045308,701.1681292,704.6723022,55592142
01-04-2024,709.5878149,717.2774734,708.4197572,715.6713867,25199570
02-04-2024,713.0675733,727.522115,712.1428586,720.3678589,41225446
03-04-2024,716.4500764,727.9115495,716.1094201,721.4143066,45584386
04-04-2024,731.9754092,744.6292394,731.9754092,743.4611816,88935066
05-04-2024,749.0093625,756.5529916,744.7022056,754.1439209,59055902
08-04-2024,756.7720052,757.8914062,750.2504635,752.7081909,20482940
09-04-2024,756.7233111,756.7233111,749.6420692,753.6572266,21884494
10-04-2024,754.3142814,754.3142814,746.064922,747.7196655,27807400
12-04-2024,740.2490113,744.5561682,736.5745102,739.2512817,41084208
15-04-2024,728.8361985,734.8954117,726.1594271,727.4490967,23415248
16-04-2024,723.7016988,736.3068714,721.3899415,734.5304565,20744886
18-04-2024,734.7980983,739.2025683,725.6727414,727.4490967,34234884
19-04-2024,723.4827149,747.0382573,720.4165709,745.2619019,34576434
22-04-2024,757.9643558,757.9643558,734.0680987,735.9661255,42298438
23-04-2024,742.8284143,742.9257277,731.610285,733.727356,26827060
24-04-2024,737.3289261,740.614055,734.4331696,735.7228394,22441580
25-04-2024,733.0704122,739.6163118,733.0704122,735.260498,35445204
26-04-2024,739.6650142,743.6558135,732.7297423,734.7981567,24854694
29-04-2024,737.3289208,746.794935,733.2164499,744.3858643,36093350
30-04-2024,744.2398024,749.2526893,737.2802321,739.8109741,52307382
02-05-2024,740.7356536,748.0359393,739.9326103,745.7241821,33475006
03-05-2024,746.2108991,749.7880273,733.532712,739.567627,31865242
06-05-2024,740.7357054,746.8192772,738.3752914,741.052063,28793396
07-05-2024,740.7113274,741.733415,732.048357,733.0217285,28480602
08-05-2024,728.0574792,728.5441649,720.4651938,721.5845947,41687862
09-05-2024,717.8370997,723.5800152,703.4069152,704.4776001,46281278
10-05-2024,709.904225,716.2928456,703.8856031,709.3615723,27276608
13-05-2024,706.4509373,720.1655816,705.6122976,717.9208984,27047202
14-05-2024,716.4408879,722.9775322,715.4789152,720.7328491,25665142
15-05-2024,720.1161999,720.1161999,708.3256214,709.6575928,38931996
16-05-2024,713.3822272,721.522199,708.1775544,720.3875122,34945236
17-05-2024,713.4562166,724.2108707,713.4562166,722.2868652,20920190
21-05-2024,715.380159,725.0494466,715.380159,719.6721802,43769978
22-05-2024,719.2035212,723.0268414,714.4182283,719.8695068,39996278
23-05-2024,719.5982165,737.8514874,718.8088979,736.3468018,40861920
24-05-2024,733.8308615,749.8148197,733.090864,748.4827881,31060206
27-05-2024,751.5168,762.1974429,749.3955099,753.6627808,29385440
28-05-2024,754.8467227,757.782082,752.2321012,755.0440674,27908904
29-05-2024,748.8774561,751.7634342,740.6141508,744.0921631,35147706
30-05-2024,739.6027731,751.6400772,738.8381451,747.3234253,33755350
31-05-2024,749.3707368,757.7573744,746.9040787,755.5620728,74079588
03-06-2024,788.8372786,788.8372786,764.6640287,775.6159668,72637256
04-06-2024,768.1174071,769.1040705,717.3042453,731.6848755,89531240
05-06-2024,737.0621608,769.4000136,731.2901445,765.552063,81631650
06-06-2024,772.0147015,772.2859978,762.9867083,769.4493408,46422870
07-06-2024,770.1153458,781.6099364,765.6753613,776.1832886,36712216
10-06-2024,776.5040577,779.7847254,768.4134062,770.2387695,22454058
11-06-2024,767.6240504,775.0240252,765.7493661,771.9653931,29545326
12-06-2024,776.9973228,783.5586576,772.7546828,776.5780029,39280436
13-06-2024,780.3273771,782.2760131,776.5040566,779.8340454,24120192
14-06-2024,781.4373402,788.837315,778.3293267,787.8013306,25540554
18-06-2024,787.8012623,794.5105601,784.1259056,793.1785889,32415714
