date,open,high,low,close,volume
01-04-2022,1199.4117414992725,1212.675380732678,1193.041632181676,1208.4437255859375,7922880
04-04-2022,1208.2616544203254,1217.157156093152,1201.9825334062043,1212.0155029296875,7929162
05-04-2022,1206.2823045318924,1214.8366019261357,1192.4499926471442,1194.884277,13149870
06-04-2022,1177.1616311168914,1198.7291094168588,1177.1616311168914,1191.699219,12257215
07-04-2022,1180.8016922079776,1185.7613700217532,1168.015859682402,1170.677734,15496499
08-04-2022,1164.8308932448697,1194.406746,1164.8308932448697,1190.152344,15152495
11-04-2022,1183.031265,1200.572052745213,1175.296097837182,1187.6724853515625,9254209
12-04-2022,1177.1159431844708,1184.214194610572,1162.7375850997262,1165.3084716796875,13217742
13-04-2022,1171.4284128604863,1179.664132404293,1158.2330158892628,1161.0313720703125,10354235
18-04-2022,1152.545367902538,1164.7396576746369,1147.4492090807853,1157.482177734375,9974224
19-04-2022,1163.920736701103,1213.972089786732,1160.7584292751112,1201.595703,26141820
20-04-2022,1209.0124078704498,1244.0028730390352,1205.3722941596611,1236.9273681640625,25072240
21-04-2022,1251.692532864583,1269.0284764486553,1243.0927417436085,1265.888916015625,21708633
22-04-2022,1255.3326032722164,1274.943602182277,1248.643917,1255.287109,15054154
25-04-2022,1247.825046254362,1255.1051538112451,1211.9928211860372,1226.2574462890625,17063215
26-04-2022,1233.0825422871724,1271.7586153913803,1232.0360622414871,1262.954102,12227666
27-04-2022,1253.9448053007873,1286.773947901071,1253.580733766915,1264.182617,19338945
28-04-2022,1278.561177,1297.2394339221792,1267.7090756457555,1283.0657958984375,25614076
29-04-2022,1299.5825839676363,1299.5825839676363,1263.7048672221586,1269.5972900390625,18214862
02-05-2022,1256.7431138639731,1276.536087718269,1254.9457439197936,1265.1380615234375,9467006
04-05-2022,1267.2084828840266,1269.4835388914837,1217.748671405608,1225.643066,19247660
05-05-2022,1239.2252151754035,1242.1828,1197.591676403661,1201.6412353515625,17210669
06-05-2022,1188.582409796725,1209.8769247815503,1180.0963532492094,1192.427246,19649948
09-05-2022,1171.6331985147317,1181.711782557566,1140.715158224648,1145.8568115234375,18083752
10-05-2022,1135.255056944122,1149.633416525882,1118.419545268301,1125.9954833984375,19511677
11-05-2022,1125.0854480941018,1130.6821606199796,1102.0163098457965,1114.460938,16643899
12-05-2022,1104.5416911448524,1107.885974171999,1078.378486557952,1091.755859,20490321
13-05-2022,1103.8592387327842,1127.5197990708434,1099.0132956252585,1104.1322021484375,19308778
16-05-2022,1107.7039403213955,1128.8847193240686,1099.6047027471154,1104.4051513671875,13437911
17-05-2022,1107.9997065605392,1155.685015762583,1106.5891549718588,1150.7935791015625,16551828
18-05-2022,1155.5712773721964,1169.3808421611643,1141.2839062872033,1154.979736328125,17276788
19-05-2022,1130.2498080381897,1143.2176150806663,1122.0823293936187,1128.3614501953125,14699118
20-05-2022,1143.2177622581032,1203.2338502041005,1138.440180194292,1194.1563720703125,21793091
23-05-2022,1197.364206197713,1207.397297299702,1179.8462844678352,1186.1710205078125,15252755
24-05-2022,1186.2164738705717,1200.3217504414995,1181.9848186867473,1190.2432861328125,13527818
25-05-2022,1198.956737262974,1208.8304783808387,1183.713752995507,1188.491455078125,12714544
26-05-2022,1194.1334932703796,1198.9111951609143,1159.370618,1177.161621,17882023
27-05-2022,1179.8687720674843,1185.374375891403,1155.775903113862,1171.7012939453125,16521973
30-05-2022,1189.8562993151577,1216.7020315446362,1180.392124401247,1212.5159912109375,13853398
31-05-2022,1201.8685245305114,1218.8860090470794,1190.1747884499268,1197.887207,70620653
01-06-2022,1198.638243225424,1208.1480337988985,1190.402522676765,1198.2742919921875,9776989
02-06-2022,1198.5016232049925,1243.2975879303071,1198.5016232049925,1239.5892333984375,22126569
03-06-2022,1248.552949338414,1281.9280190654465,1247.6428306711036,1264.705810546875,23939791
06-06-2022,1264.933385678996,1280.4037178841604,1252.101940232276,1259.2684326171875,11093152
07-06-2022,1260.337826598074,1269.9840987331656,1252.2159612910536,1261.6346435546875,12358255
08-06-2022,1261.6346065371608,1265.3884552322884,1235.949206752914,1239.475586,12479250
09-06-2022,1233.082627965682,1275.3986973973456,1233.082627965682,1273.4649658203125,17278305
10-06-2022,1261.247927,1269.4381532361936,1229.215044054509,1235.0164794921875,18093057
13-06-2022,1205.7819334162448,1216.156107684235,1190.4479609930536,1211.6514892578125,17620803
14-06-2022,1205.804612494347,1215.7238471836963,1189.151077141205,1195.8170166015625,14714312
15-06-2022,1191.0167974504632,1200.0032876716657,1175.933161306616,1181.3477783203125,11195535
16-06-2022,1193.496417420317,1209.8996152953227,1162.1005732041187,1164.8306884765625,17111475
17-06-2022,1164.830742811065,1194.3382305909047,1163.0562400137392,1178.4810791015625,24457187
20-06-2022,1185.3063342518617,1190.8120593552974,1147.1308115234451,1157.118408203125,12066797
21-06-2022,1164.830674,1180.0280429847403,1150.406822198094,1175.7965087890625,11720049
22-06-2022,1163.966274425617,1164.057262227865,1137.985044485591,1140.078125,10617206
23-06-2022,1144.3780859216936,1148.9054514666468,1112.5044311379245,1121.5819091796875,19446323
24-06-2022,1128.429884986889,1142.5351607614082,1122.9696539988313,1137.5528564453125,14240234
27-06-2022,1157.9829545073123,1157.9829545073123,1129.135125114688,1134.185791015625,15474529
28-06-2022,1129.385441,1152.9777615415514,1129.385441,1150.1339111328125,13572847
29-06-2022,1140.806051842701,1181.6661910990751,1137.9849487932977,1173.9991455078125,19205146
30-06-2022,1173.9310028878358,1190.2659611777156,1167.5608938992502,1181.052001953125,23112959
01-07-2022,1171.610445710058,1179.391106293829,1076.103462886294,1095.9874267578125,81997149
04-07-2022,1082.450794,1111.139270756361,1076.6038647303487,1098.262451171875,41857728
05-07-2022,1102.4941121326235,1121.5590649917854,1099.8094906293034,1107.157958984375,17647327
06-07-2022,1101.174625131128,1111.116607529142,1086.5687955560873,1097.4207763671875,23943726
07-07-2022,1103.813720771296,1107.1580039571163,1080.6535938667355,1086.614258,23301033
08-07-2022,1100.2191487523794,1100.2191487523794,1084.0889121323955,1088.1158447265625,19010108
11-07-2022,1081.336087585235,1105.1331283386687,1078.3785026593284,1102.9036865234375,13847467
12-07-2022,1093.8489116704193,1110.092882939669,1093.8489116704193,1101.3338623046875,10778989
13-07-2022,1104.4507905221294,1107.499363443423,1079.7436294761944,1081.8138427734375,14224132
14-07-2022,1086.5687619025882,1107.4765795757364,1081.540843303509,1090.7320556640625,16970315
15-07-2022,1098.8540583216684,1098.8540583216684,1084.339217,1092.847900390625,9603210
18-07-2022,1101.584159976362,1103.4041567519191,1088.5252438187729,1102.1529541015625,15160908
19-07-2022,1092.1653876854057,1113.4145306244031,1092.1653876854057,1108.909912109375,16439888
20-07-2022,1155.730654624441,1156.8681226053911,1131.273708960185,1138.8951416015625,23924246
21-07-2022,1134.7998965175696,1137.5300117770723,1122.651100250388,1131.2962646484375,16523230
22-07-2022,1137.5300002449842,1144.9467089844488,1135.254944336538,1138.9405517578125,10969995
25-07-2022,1122.7194053701078,1122.7194053701078,1093.3938930172108,1101.311035,23110452
26-07-2022,1101.6295478483066,1112.003841391494,1097.1931707363617,1101.811523,11303288
27-07-2022,1101.1063409773997,1104.3141424256503,1092.938861823789,1100.765137,8655086
28-07-2022,1108.409232735442,1122.9468197968529,1101.5840648849116,1118.010009765625,12496073
29-07-2022,1126.018296934473,1145.3108414909532,1121.1497270683567,1141.8299560546875,15130683
01-08-2022,1146.2434528105707,1177.4573222630406,1140.9880650198957,1171.587646484375,15700044
02-08-2022,1170.518401829726,1186.580275301345,1165.535977507085,1176.0467529296875,13917913
03-08-2022,1183.0311881851292,1187.581300270372,1168.220637135406,1185.9205322265625,14250977
04-08-2022,1187.581429174509,1191.1078085473182,1153.4555848310504,1170.2454833984375,14467127
05-08-2022,1172.1109326876474,1173.384882192994,1149.7925649671015,1153.0003662109375,13942438
08-08-2022,1151.6354129424303,1175.546309977684,1151.6354129424303,1168.0841064453125,10165178
10-08-2022,1172.5204636099309,1178.4356336498447,1163.4884798945134,1175.068603515625,10724688
11-08-2022,1184.4416775272762,1187.5357439542795,1174.02189,1178.9815673828125,8198226
12-08-2022,1178.617605730641,1201.845973401522,1174.9321182963515,1198.046630859375,12650587
16-08-2022,1204.052862906299,1209.1035287580976,1195.4531911057852,1206.3734130859375,6607378
17-08-2022,1212.607174,1218.0217913259337,1208.307278058384,1212.6754150390625,6595965
18-08-2022,1214.2810405952932,1218.3894546289891,1205.242409,1214.874512,7410035
19-08-2022,1209.7159828214287,1215.0569809988342,1189.1507309375147,1193.213623046875,9460724
22-08-2022,1194.6517009933089,1201.1795211355932,1180.500282384016,1189.904052734375,9471680
23-08-2022,1184.1522321085429,1211.1768414672938,1182.9424687305054,1208.2552490234375,9678484
24-08-2022,1205.1968562417935,1218.846089361482,1203.0284828486283,1205.0369873046875,10369622
25-08-2022,1209.2367351350583,1215.6048071686444,1197.2080472965745,1201.521973,7871946
26-08-2022,1201.9554689456972,1209.715993824914,1190.0866510806784,1195.1080322265625,10742038
29-08-2022,1180.0436382797463,1211.9984634718255,1176.8710131510943,1185.818359,19838975
30-08-2022,1193.282179919688,1207.5477042577893,1176.2091689010513,1204.2152099609375,23139054
01-09-2022,1178.9710757031155,1189.150886984996,1164.385933490136,1168.813965,19909939
02-09-2022,1168.8139049237643,1175.638520959865,1152.973478456532,1155.1646728515625,12999345
05-09-2022,1155.3928563937116,1178.445978943139,1155.3928563937116,1173.10498,11327815
06-09-2022,1174.5658588505653,1189.6302455363334,1174.1093147173583,1185.4532470703125,10899618
07-09-2022,1175.478839783805,1184.563114237557,1173.1963605855797,1178.5601806640625,7488501
08-09-2022,1181.5272442598816,1185.978096162653,1173.6527344300007,1180.2261962890625,7057077
09-09-2022,1191.4561604892992,1191.4561604892992,1170.4573041604865,1172.8768310546875,8314850
12-09-2022,1173.447281793324,1192.3691689901582,1173.447281793324,1186.000977,7435419
13-09-2022,1195.1081207827935,1200.449119404543,1187.3477160754526,1195.906982421875,8888657
14-09-2022,1175.4787801044877,1191.4561336808906,1174.451706778856,1181.572998046875,8678219
15-09-2022,1179.1307346574977,1188.5116835520153,1167.1476896556203,1169.8638916015625,10365600
16-09-2022,1161.213264147553,1165.4359048168926,1137.133067391258,1140.8763427734375,20217708
19-09-2022,1140.876367867208,1151.6040077939597,1132.7278822878002,1142.3599853515625,7580254
20-09-2022,1151.4898271317024,1158.4514907194557,1138.822026415054,1142.54248,8411448
21-09-2022,1139.7579133773163,1156.3059159956042,1138.9590517800352,1145.692383,9207309
22-09-2022,1134.8505978968233,1142.6110027498532,1128.5053470017444,1134.896240234375,10308170
23-09-2022,1134.394179751921,1139.3927402184245,1112.0714541784876,1113.623535,9528051
26-09-2022,1092.8757978119418,1103.7176650883043,1084.2480670791438,1085.2523193359375,12479523
27-09-2022,1092.8528108642224,1107.4607728213189,1077.3776445528867,1093.8800048828125,16154822
28-09-2022,1077.491757249726,1085.5489575446488,1062.3132660155625,1064.7554931640625,16997059
29-09-2022,1077.3320028920632,1080.7556609643932,1055.8766040342564,1061.4915771484375,14671827
30-09-2022,1054.963725,1096.5048940159172,1054.963725,1085.4349365234375,18613024
03-10-2022,1091.7117072217247,1103.3294933419215,1078.7015883112226,1081.6688232421875,11852723
04-10-2022,1094.587668996287,1103.808870249341,1091.095426399377,1101.617676,8948850
06-10-2022,1108.8302224863316,1118.4165611455717,1103.8771842481965,1105.6802978515625,13352162
07-10-2022,1102.2795971833257,1115.6321543527151,1102.2795971833257,1110.359619140625,7714340
10-10-2022,1097.8743645838504,1103.6262649687026,1090.1139598954956,1098.2396240234375,6329527
11-10-2022,1101.9828714622415,1101.9828714622415,1073.269250949044,1076.3734130859375,9215177
12-10-2022,1073.6800455545388,1087.2379927529598,1069.6171531804475,1084.2935791015625,7417103
13-10-2022,1082.5360411069073,1092.852778089425,1077.3776122421918,1087.7401123046875,7328492
14-10-2022,1102.4392445024223,1103.0555367494892,1081.486032583634,1082.2164306640625,9106089
17-10-2022,1075.0496814411536,1101.982888862092,1069.845609321564,1099.5863037109375,16729355
18-10-2022,1105.634748048647,1124.3511243615108,1104.7902440911478,1118.987305,12415820
19-10-2022,1120.4709308445554,1153.955017958595,1114.6277458530562,1138.4569091796875,19247142
20-10-2022,1134.3942113183082,1149.9150215278255,1134.3942113183082,1141.5155029296875,8717053
21-10-2022,1144.7565172867282,1148.9106943491454,1126.177188586748,1128.2769775390625,8243452
24-10-2022,1122.9817591091366,1142.3828937322885,1120.8363275575412,1132.043212890625,3370033
25-10-2022,1140.785075413764,1140.785075413764,1112.9387816840604,1114.559326171875,12233241
27-10-2022,1122.0686333408069,1126.8391025996318,1110.5649536618178,1118.941650390625,12513059
28-10-2022,1125.2641978503823,1157.2190279737692,1122.7306857391648,1153.1790771484375,17609592
31-10-2022,1159.957944449031,1169.065039404331,1155.9406944170405,1163.883789,12419943
01-11-2022,1186.8910882247426,1186.8910882247426,1144.8935003477782,1154.867919921875,13963166
02-11-2022,1155.986348539346,1164.157654947125,1148.0890168960857,1162.080566,8981896
03-11-2022,1154.8680356681098,1168.4259835133787,1152.676841200972,1166.4173583984375,6693449
04-11-2022,1165.8467186255812,1186.8912175642852,1164.568612402097,1183.5816650390625,12575815
07-11-2022,1182.7827614663586,1191.5931814379082,1175.0223567357784,1189.904052734375,11789748
09-11-2022,1191.5931131291466,1196.9112902936065,1182.348970740701,1188.7171630859375,11254205
10-11-2022,1182.3262632089595,1185.316319375086,1170.0008998356418,1174.337646484375,5966242
11-11-2022,1186.8911590644095,1203.325056528256,1181.413233492101,1201.4078369140625,12310132
14-11-2022,1200.9285232071268,1206.0641314784764,1189.242152687652,1195.5875244140625,9043112
15-11-2022,1197.0710698465111,1198.942647092225,1182.3261805701843,1190.223633,7086433
16-11-2022,1191.4561277313169,1194.1723297469184,1178.3775455967132,1183.3990478515625,9716161
17-11-2022,1180.020863607493,1192.825591205946,1177.7612057960014,1186.45752,6661451
18-11-2022,1189.972415409292,1190.9996093948082,1173.698388022442,1185.818359,5303197
21-11-2022,1181.413258441568,1181.413258441568,1160.916588888564,1164.477294921875,6390268
22-11-2022,1161.783907991267,1172.511547625572,1157.903705618024,1170.9366455078125,6611488
23-11-2022,1175.4787957552544,1176.802665,1165.0934735308952,1167.284668,6413408
24-11-2022,1171.3703518394527,1184.1522586948402,1163.2446877659072,1177.3504638671875,9389439
25-11-2022,1181.8697762735126,1198.2579106358316,1178.7198513447252,1194.925537109375,7349922
28-11-2022,1190.9541361505962,1242.1502306285356,1142.154626734269,1235.987548828125,31527484
29-11-2022,1234.344011,1246.9889910362924,1229.8018737736188,1238.110107421875,11058913
30-11-2022,1238.247142030381,1253.288707028199,1231.7192011093234,1246.852051,26164986
01-12-2022,1251.6224067137043,1257.6481612150444,1239.8448724818554,1243.177246,9485801
02-12-2022,1246.235748845341,1254.4526976676975,1232.8147284105949,1242.6522216796875,11589592
05-12-2022,1238.0189040182454,1240.1872774344642,1222.4980932976318,1224.5294189453125,14828536
06-12-2022,1216.6091015367565,1231.1713003979205,1214.737403586102,1228.067138671875,8594245
07-12-2022,1225.693478313524,1230.258436618436,1206.132596960368,1209.944336,8462111
08-12-2022,1214.281053698547,1216.5635327967686,1205.1967796428094,1209.3736572265625,7757008
09-12-2022,1207.8899658959556,1214.2809794282305,1187.7356151104486,1191.0452880859375,12655763
12-12-2022,1180.272120443367,1197.3906539089487,1180.0437880026634,1192.871337890625,9479842
13-12-2022,1192.8713067918438,1201.9555809304147,1189.9497141999725,1198.303711,8333348
14-12-2022,1204.0782660411908,1204.6717371538757,1191.9126515922892,1193.9669189453125,7268947
15-12-2022,1188.0324923462415,1193.7386297598832,1173.6528618480468,1177.008056640625,8688551
16-12-2022,1173.6529134607251,1195.4734533972091,1167.786907,1171.187744140625,15837349
19-12-2022,1178.2177795852808,1188.7172073020977,1171.689838827475,1186.5716552734375,7729933
20-12-2022,1179.541792973625,1198.7602374146063,1171.3704856304953,1196.843017578125,7467588
21-12-2022,1196.477661489117,1201.9555872542346,1175.9809916475376,1179.8155517578125,8527550
22-12-2022,1185.9781586267084,1189.013856887232,1171.7126347696108,1176.7569580078125,7451122
23-12-2022,1170.137785137051,1182.554553491853,1137.703712598857,1142.245849609375,10257115
26-12-2022,1147.9748739735228,1160.414342154975,1137.7721216907048,1152.220215,5990242
27-12-2022,1154.9364624540497,1163.518549950611,1148.2031310835505,1161.646973,5763271
28-12-2022,1158.5884232916014,1163.9750640999512,1151.0562304776126,1161.5328369140625,7459393
29-12-2022,1153.566904464591,1163.5641454874342,1152.882148696241,1161.007813,6930648
30-12-2022,1161.829476176333,1176.3916749175478,1160.0035413220228,1162.788086,7289476
02-01-2023,1164.066351583663,1177.3048023328713,1163.244668797144,1175.889648,5316175
03-01-2023,1170.9366586985077,1174.565828259546,1163.0621480210025,1167.284668,7658932
04-01-2023,1167.261851,1169.1107276232435,1147.6325061253483,1149.7095947265625,9264891
05-01-2023,1151.969321148222,1157.858149023016,1143.0676158255733,1147.6553955078125,13637099
06-01-2023,1153.4072395784428,1163.1306272948216,1149.5955006159752,1158.0863037109375,6349597
09-01-2023,1161.9207528429104,1187.8041821914996,1161.0306065888913,1185.4302978515625,10722753
10-01-2023,1189.6302560157692,1189.6302560157692,1162.240505708343,1167.9010009765625,8047142
11-01-2023,1165.2077656913489,1167.7184566325625,1150.873655990327,1153.1790771484375,11509553
12-01-2023,1152.5855061360771,1156.077627831873,1125.2641003718309,1128.2769775390625,17688773
13-01-2023,1122.2513519945564,1128.8705782042637,1111.386784310048,1126.451172,20618583
16-01-2023,1128.7791493112115,1131.951774613395,1107.917221092014,1115.723388671875,13623855
17-01-2023,1122.0686670526488,1133.481062404078,1118.6906511572718,1131.5638427734375,10751000
18-01-2023,1129.144430635729,1137.178689301756,1123.1414974309205,1129.692138671875,13448286
19-01-2023,1128.8705038207283,1132.6366004638107,1121.4524163802744,1128.4825439453125,11940054
20-01-2023,1129.8291140692525,1129.8291140692525,1112.596474928504,1115.061523,14930286
23-01-2023,1117.960272105855,1125.811961602633,1107.004299933337,1109.4237060546875,10954118
24-01-2023,1113.851719292168,1115.517906,1089.8171651533376,1102.873047,16488755
25-01-2023,1101.2753294802071,1102.302402806859,1086.461976225218,1087.625977,12385018
27-01-2023,1088.470529311336,1089.817098907081,1055.260297818003,1066.9923095703125,25830975
30-01-2023,1064.4132886312711,1082.764407064242,1050.3987961919847,1077.218017578125,21772103
31-01-2023,1087.3749062182635,1089.9541811505658,1068.6585300710096,1074.5245361328125,22691594
01-02-2023,1086.439148,1086.439148,1052.2246622437708,1068.156494140625,19347800
02-02-2023,1058.1590377354637,1071.853911,1054.963591472129,1062.2447509765625,13662663
03-02-2023,1072.3105805967243,1072.3105805967243,1046.7467660021257,1063.180664,24699575
06-02-2023,1056.7896118119152,1059.528634971871,1052.5899131464937,1055.1690673828125,14837879
07-02-2023,1055.4202857843334,1062.4502927137798,1046.7467924098464,1052.6356201171875,15135435
08-02-2023,1055.8766387784026,1077.2863960062462,1053.137736379797,1073.657227,21160332
09-02-2023,1074.341987106508,1082.284961068636,1065.463103759131,1075.528809,13172763
10-02-2023,1075.0039060071294,1075.0039060071294,1059.6655455942528,1066.672852,10790445
13-02-2023,1068.293381324993,1072.7670546240695,1056.127767130611,1060.6014404296875,10352493
14-02-2023,1063.6143185684562,1087.329254712915,1060.738368480938,1085.5946044921875,14321920
15-02-2023,1084.6358877756606,1112.5735854842064,1083.2664969637603,1110.1768798828125,33503591
16-02-2023,1118.1656324865594,1124.7163944448257,1107.0270912647763,1109.30957,17264487
17-02-2023,1104.7217922905263,1117.2754874405753,1100.4306882070916,1113.9429931640625,11809520
20-02-2023,1116.134257,1118.3026298698114,1100.2025445254703,1102.165527,8836937
21-02-2023,1106.547846833629,1116.9558691842672,1101.229549,1111.158447265625,13311592
22-02-2023,1107.4380609994969,1109.2868172204337,1084.2023673241313,1085.9598388671875,11024335
23-02-2023,1085.5490279902117,1093.1953270218976,1077.9483712962124,1080.7557373046875,9851910
24-02-2023,1082.810002251087,1093.8344379808216,1080.9840672539892,1088.1510009765625,9434053
27-02-2023,1087.3750050988056,1090.8672478016565,1073.543202799622,1080.915527,11199715
28-02-2023,1075.5516247048563,1080.5274845520237,1056.1734344203933,1060.2362060546875,21994038
01-03-2023,1070.0280642112666,1070.712820002187,1060.5557097259696,1069.982422,11551145
02-03-2023,1066.8325430044115,1073.5202315216086,1059.8024162422653,1061.8338623046875,9333535
03-03-2023,1072.3789987479977,1092.6018137297042,1068.909698230002,1088.927001953125,14643807
06-03-2023,1095.5918675399987,1106.8216933590495,1095.5918675399987,1099.5633544921875,10171916
08-03-2023,1099.5632986303583,1104.265304210858,1088.7443751303776,1103.5120849609375,15782657
09-03-2023,1102.8958764013148,1103.3066574341256,1075.095225544964,1076.9896240234375,16235128
10-03-2023,1068.8868957671646,1070.0280749321848,1056.8124450060086,1060.304688,13334091
13-03-2023,1063.1805534779228,1070.027990166369,1038.5297089513683,1042.866455078125,12771592
14-03-2023,1040.812257084253,1052.2018311560978,1035.8136967949142,1038.9635009765625,16027522
15-03-2023,1042.6839083296516,1049.1660857467195,1016.8004787547292,1021.2056884765624,21728555
16-03-2023,1023.9218900002588,1028.9432712307178,1005.2967990221152,1016.115723,18363159
17-03-2023,1024.7208434439497,1028.007574780085,1010.0901194945558,1014.8377075195312,34014213
20-03-2023,1011.1400066065016,1013.422485602896,995.1625932582816,1004.8631591796876,19524589
21-03-2023,1012.943003930346,1038.0732119172071,1012.0528577510236,1036.1102294921875,21400360
22-03-2023,1043.0948141638405,1046.0392280531037,1036.2473765076484,1039.260254,10920094
23-03-2023,1035.3343603002547,1036.2016854580306,1023.9447859117854,1026.1131591796875,16249370
24-03-2023,1024.9489888672188,1027.117362031003,1003.3795441878092,1005.7989501953124,12375945
27-03-2023,1012.281222,1028.9432703448797,1004.3838307288752,1021.4338989257812,14054323
28-03-2023,1024.8349561252708,1030.0846702786253,1021.1829653124684,1026.2044677734375,12576424
29-03-2023,1022.095796356596,1024.7435346224438,1009.3595932977564,1020.1329345703124,18804065
31-03-2023,1029.3999027039445,1069.7770709600843,1029.2629756900762,1064.116455078125,28171201
03-04-2023,1070.4846960590223,1072.3106311531849,1056.7896998650788,1064.299072265625,10293043
05-04-2023,1071.8540232011114,1071.8540232011114,1053.8453439607506,1061.742676,16262928
06-04-2023,1058.2275373074351,1074.592970502133,1058.2275373074351,1068.8638916015625,18435046
10-04-2023,1072.7671126043012,1072.9496819536614,1059.779694186431,1061.286133,12961408
11-04-2023,1065.4630510078462,1068.658497368957,1060.920914302666,1066.5357666015625,10542367
12-04-2023,1066.535787256919,1080.8925957399235,1063.6599579243734,1071.237793,18179087
13-04-2023,1074.1365320735108,1079.9797173840186,1069.1151503508545,1075.277832,12378208
17-04-2023,1106.9814803229494,1106.9814803229494,1072.333391852291,1080.73291,17929479
18-04-2023,1085.0923881243807,1085.0923881243807,1061.8110548039576,1068.361816,10405576
19-04-2023,1067.768405195298,1076.3733137885806,1064.641422,1073.6800537109375,12273475
20-04-2023,1074.638679040759,1076.8755157885284,1064.595795217696,1070.963867,7007330
21-04-2023,1073.0637661728558,1077.7884724738817,1066.558646510675,1072.310547,7647317
24-04-2023,1084.1794719407253,1086.8727319946267,1071.8539885727766,1076.4190673828125,12936186
25-04-2023,1080.0709122812248,1086.735779878646,1072.9952636709509,1084.658691,9236126
26-04-2023,1086.0054116702795,1089.2466212621475,1074.6158376300252,1078.2906494140625,8617834
27-04-2023,1084.1794457664448,1088.2878596252956,1079.1579437194785,1085.115234,9167125
28-04-2023,1087.374995527852,1106.5022750107378,1087.2608896802224,1104.9500732421875,15565210
02-05-2023,1112.1170391794085,1116.4994278601828,1108.4194062766874,1114.331055,12981805
03-05-2023,1116.1342091904096,1116.1342091904096,1101.549188303151,1104.7674560546875,7061872
04-05-2023,1105.2467632974383,1119.717677582049,1102.2567073883076,1117.503662109375,8635233
05-05-2023,1114.3083172243437,1123.5979821409155,1112.0258380416835,1114.650634765625,8746585
08-05-2023,1118.4167001177036,1133.7778823916174,1115.746261129747,1128.414063,9153782
09-05-2023,1129.8290394334551,1135.2158009724574,1124.4652198090143,1131.9061279296875,6464721
10-05-2023,1136.6766978121202,1141.173192717246,1132.659447469911,1139.6895751953125,10872255
11-05-2023,1140.7622816578707,1145.578272899187,1130.536707274967,1132.2486572265625,10557860
12-05-2023,1127.4553650769165,1135.4897449397138,1121.3839680276494,1134.097412109375,6955341
15-05-2023,1136.631024460071,1143.318592964205,1128.9846046154787,1136.334228515625,6833343
16-05-2023,1138.5024831085086,1141.058816015231,1118.4850597805391,1120.151367,8717229
17-05-2023,1124.3510275803587,1125.2639949628326,1108.8302198375738,1113.5321044921875,8798967
18-05-2023,1118.2112689036005,1121.6122266625744,1107.9856952056505,1111.1356201171875,10525531
19-05-2023,1111.1355938507186,1116.5678769225617,1104.196751489107,1114.7418212890625,8050447
22-05-2023,1111.5691808774145,1125.720598669704,1110.3595382742935,1120.6990966796875,7434906
23-05-2023,1123.2784399572938,1126.6336347127256,1119.0786204739588,1120.4937744140625,6092034
24-05-2023,1116.545095308795,1124.8076864197674,1110.861658447196,1113.96582,8112254
25-05-2023,1111.0672556833676,1117.9603357408223,1102.9187697829475,1113.8289794921875,11487863
26-05-2023,1122.0687058844728,1145.3500415058625,1118.7591533794464,1144.2088623046875,12626260
29-05-2023,1150.8278330032474,1154.9363674405995,1144.5282250956022,1150.645263671875,10010304
30-05-2023,1150.6454300892003,1158.451598350407,1147.7923008862117,1150.3487548828125,11342504
31-05-2023,1141.241490829393,1145.7379850828545,1123.438083146388,1127.5008544921875,27107927
01-06-2023,1132.180215680503,1134.348589,1122.068746948841,1124.465332,14592692
02-06-2023,1128.0032245554776,1133.4126870908076,1118.8733075639293,1120.790527,15800644
05-06-2023,1126.268543700321,1133.8235582589482,1122.274114564264,1130.8563232421875,10908682
06-06-2023,1133.6865172838243,1135.6265579862757,1123.8946668621782,1131.8148193359375,7493309
07-06-2023,1135.3070073943356,1141.241476547739,1128.7334248440704,1140.396973,10312545
08-06-2023,1143.9804362633745,1148.9334747780272,1137.1329993758209,1141.0816650390625,12071109
09-06-2023,1144.4370477074842,1145.1446246797914,1131.1985964976163,1133.0018310546875,5877018
12-06-2023,1130.0574375493186,1136.311403822295,1125.2641468372988,1134.006103515625,6391969
13-06-2023,1138.9590448637286,1151.946341592658,1134.9646161546627,1150.7593994140625,11248016
14-06-2023,1150.827933567815,1166.3488637759135,1149.0019986007082,1164.910888671875,13277380
15-06-2023,1164.888030487722,1169.7954267696327,1157.4471223513988,1165.230469,11813494
16-06-2023,1168.722653,1178.856942021871,1168.722653,1176.574462890625,24171579
19-06-2023,1179.5873088461865,1179.5873088461865,1160.7111839901809,1164.8880615234375,6798554
20-06-2023,1162.9480481347905,1170.457299404325,1157.2189687814275,1167.3074951171875,6921096
21-06-2023,1167.2617442064677,1173.127750027222,1163.1533304634168,1170.594238,6961603
22-06-2023,1166.8053921892115,1174.702723824018,1155.8494202932393,1157.4471435546875,7619166
23-06-2023,1154.4343325060674,1156.4885999942844,1146.719569774206,1147.9749755859375,6628570
26-06-2023,1144.436975506937,1148.2715353178476,1136.0831001245697,1139.2100830078125,12641159
27-06-2023,1139.666736088607,1145.578264166708,1135.1474200849475,1139.621094,9689466
28-06-2023,1147.1760589375283,1158.519990797568,1140.2600374666351,1154.708251953125,11354006
30-06-2023,1162.4229485666156,1167.1020122895738,1156.5113003301233,1164.180419921875,11151555
03-07-2023,1167.741194264735,1196.9341777415286,1166.5086096788432,1194.0582275390625,12154387
04-07-2023,1198.3036177471888,1198.3036177471888,1174.6798459927943,1181.755615234375,8061643
