date,open,high,low,close,volume
28-07-2023,3201.5518453594577,3209.7803076131813,3150.4783447244768,3173.555908203125,2599831
31-07-2023,3182.068114139281,3240.9445098873557,3178.7577946996307,3236.026367,2743678
01-08-2023,3229.9261181206225,3272.487370043149,3229.9261181206225,3264.968262,1956167
02-08-2023,3248.794989269264,3259.624417506457,3228.6021776972843,3254.186035,1914899
03-08-2023,3234.655344119481,3247.187269063804,3185.473449998366,3215.691895,2026351
04-08-2023,3216.921572727716,3282.8915189821096,3216.921572727716,3256.929199,2248493
07-08-2023,3266.765531241256,3298.970261310104,3254.753845107052,3295.234375,1853889
08-08-2023,3295.2342234134017,3300.8143843885464,3269.271904484311,3282.513184,1634225
09-08-2023,3277.1218919688613,3279.108176190208,3239.431675504175,3274.852051,1794589
10-08-2023,3263.0293892221785,3277.1218005973083,3244.1606132838087,3255.557617,1096701
11-08-2023,3251.774457,3278.7770233463493,3228.980448858281,3261.894531,1679974
14-08-2023,3254.233678611942,3267.758746523322,3226.143295048061,3262.887939453125,1190425
16-08-2023,3263.029446,3278.1623362953906,3249.031476507618,3270.974121,1328445
17-08-2023,3267.758516551608,3273.2442354964764,3228.2237942504853,3249.551758,1843241
18-08-2023,3225.197531954498,3225.197531954498,3174.596925514743,3184.622559,2526749
21-08-2023,3192.094175634842,3224.960923,3189.256758589833,3217.299805,1375579
22-08-2023,3215.739168309959,3226.1430303250795,3182.683307452924,3198.856445,1222012
23-08-2023,3204.3892332565474,3217.6305110799217,3193.039566550798,3214.083740234375,1330046
24-08-2023,3223.3058860969672,3228.082251153532,3195.0263875000383,3204.15332,1152881
25-08-2023,3192.093625144903,3202.3083709272764,3168.684938560507,3198.052246,1158046
28-08-2023,3210.064325598555,3210.064325598555,3178.0016069318062,3192.614258,1037485
29-08-2023,3197.8162268379574,3205.855574832094,3182.636000031818,3193.181641,944517
30-08-2023,3213.8474190009583,3223.400148,3199.7076715059848,3207.179443359375,1188200
31-08-2023,3216.684933575176,3232.196053475571,3162.442888567847,3174.880371,3417652
01-09-2023,3183.581575,3205.3351029531177,3174.880209531876,3196.066162109375,1277950
04-09-2023,3194.9314439412847,3246.8089755295628,3187.412335303978,3233.236572265625,1828332
05-09-2023,3234.654916934453,3260.191666278673,3220.609612431312,3243.498291015625,1501842
06-09-2023,3247.8966944672416,3257.2600783046946,3213.942363030444,3244.018798828125,1314818
07-09-2023,3244.869971787651,3272.4874497481187,3236.8306240064776,3267.994873046875,1885092
08-09-2023,3267.9945159505355,3277.21612,3248.889290669541,3255.367919921875,1518917
11-09-2023,3274.3788848812724,3296.794430718911,3258.300190183704,3292.018066,1783604
12-09-2023,3302.753377677456,3395.3476597908902,3294.241127,3386.740966796875,4476016
13-09-2023,3377.5662996851474,3394.354348236001,3352.880682409928,3374.492431640625,1754929
14-09-2023,3376.573290268016,3402.724722448377,3353.4483897915056,3367.115234,2604721
15-09-2023,3374.4927449137253,3411.8520676923517,3369.385255912165,3403.29248,2952897
18-09-2023,3386.0314090812585,3423.1542791511733,3381.4914959863354,3410.716797,1395753
20-09-2023,3385.9842748809256,3428.545529732781,3385.9842748809256,3410.622559,1649396
21-09-2023,3394.070449975776,3409.628904620776,3336.8018794735367,3390.996582,2004073
22-09-2023,3389.767307044792,3436.821136153463,3371.844336912951,3408.352294921875,1989083
25-09-2023,3407.265085579408,3423.816685578753,3365.791412645782,3383.288818359375,1238778
26-09-2023,3374.256057658912,3400.1237015581846,3344.368509,3391.375,1726062
27-09-2023,3395.442291212087,3418.141626863644,3363.0011111614867,3394.780273,1541134
28-09-2023,3404.9003322259136,3407.548634221784,3336.187644274132,3345.078125,1755753
29-09-2023,3345.5031735323314,3375.0595954525143,3315.568521775389,3337.369384765625,2243791
03-10-2023,3342.665704,3342.665704,3291.497766001828,3323.418701171875,1948148
04-10-2023,3297.361790272433,3355.717943961557,3288.849540696431,3346.023438,1788138
05-10-2023,3361.393556,3427.5999569581727,3358.745253804245,3394.827880859375,2990768
06-10-2023,3396.3879823671864,3437.956093195864,3381.3024289058944,3425.140380859375,2075691
09-10-2023,3447.509215477756,3479.619273765621,3434.220598815703,3441.172363,4233074
10-10-2023,3442.779757818924,3450.2988662385983,3406.177126883669,3432.233887,1848148
11-10-2023,3452.190817082202,3452.190817082202,3409.629560433243,3414.263916015625,2426417
12-10-2023,3381.255066664783,3394.1652209191284,3346.354931906954,3350.563720703125,4241281
13-10-2023,3338.694067673891,3383.1469348638834,3333.965039249424,3377.330322265625,2890357
16-10-2023,3372.7426595528814,3380.9237853621166,3328.384470724045,3333.066162109375,1671104
17-10-2023,3338.693495252344,3342.6184958078707,3313.487870435293,3316.987305,1672065
18-10-2023,3320.7236263016166,3331.789506188549,3295.1868738350418,3298.260742,1408245
19-10-2023,3289.9634735404866,3296.933225036673,3273.2741297100188,3276.830078,1514545
20-10-2023,3271.851297756215,3318.410602,3265.8300315106567,3313.716797,1481211
23-10-2023,3293.282358,3298.924416859817,3225.292670958359,3233.68457,1106272
25-10-2023,3215.0515718519214,3247.766298066017,3202.439761531741,3214.672363,1518537
26-10-2023,3193.763124801465,3199.1206609136366,3157.682056799983,3164.082763671875,1984471
27-10-2023,3176.6470576535294,3188.0260918899003,3164.319770564128,3177.547852,1108851
30-10-2023,3176.647303353728,3207.7975045879466,3161.238193300146,3203.719970703125,910972
31-10-2023,3223.111406,3223.111406,3176.6944759889084,3194.426758,999811
01-11-2023,3181.388143985834,3197.129233068577,3139.665021,3158.298095703125,1563475
02-11-2023,3170.199239637595,3201.254523980291,3170.199239637595,3186.224853515625,1245384
03-11-2023,3206.9914919077096,3212.5860917360637,3171.2424018268284,3177.500732421875,1402598
06-11-2023,3200.3534595056994,3216.7582805773163,3185.181413,3205.331787109375,1099852
07-11-2023,3203.1981737821743,3227.994893566686,3191.8191394170512,3196.038818359375,1191144
08-11-2023,3196.9872502026456,3225.9089641664814,3195.185662,3206.564697265625,992899
09-11-2023,3214.6723747191027,3215.999836228239,3169.108774789276,3174.229248046875,2112352
10-11-2023,3165.268210318716,3174.229154007572,3150.4281448953298,3160.953613,1338557
13-11-2023,3182.3365915461563,3182.3365915461563,3154.837258663308,3159.151855,1030990
15-11-2023,3208.0345356358303,3236.387205247155,3182.384247933324,3228.137451171875,2059802
16-11-2023,3252.554843852836,3346.716401326636,3237.524943071945,3316.846435546875,3951984
17-11-2023,3316.846183791076,3342.1170285727035,3311.820397597078,3321.208008,2021292
20-11-2023,3310.588127542177,3351.0310234505346,3310.588127542177,3337.471191,1475621
21-11-2023,3337.4710894515038,3355.9145625524966,3319.833492,3328.557373046875,1807236
22-11-2023,3318.8856055405536,3349.845974372261,3300.963715873469,3347.475341796875,1798051
23-11-2023,3347.3327526243943,3360.608293286361,3318.8851654916093,3326.708251953125,2729804
24-11-2023,3313.432826284816,3323.199877840785,3274.3173926197237,3278.205322265625,1989733
28-11-2023,3278.204831927468,3301.1050443359923,3255.351846953095,3290.579345703125,1689195
29-11-2023,3300.8683019137984,3335.9536587568928,3295.9374331994227,3331.923583984375,1441634
30-11-2023,3318.363366273556,3334.673268877344,3300.8681476156107,3307.126708984375,3266235
01-12-2023,3318.8853188028297,3334.958159973904,3309.4502482693606,3329.932373046875,1172141
04-12-2023,3361.224862,3364.2119978451533,3316.9889527312685,3330.691162109375,1625213
05-12-2023,3354.9188237283443,3354.9188237283443,3321.540367317705,3348.850098,1377656
06-12-2023,3349.7983059413914,3425.8956015934377,3342.733636591101,3417.598388671875,1896572
07-12-2023,3418.451744252406,3442.6796524305582,3405.839934234335,3427.839355,1967653
08-12-2023,3445.002603708942,3456.381637907816,3415.654224305756,3439.028564453125,1641155
11-12-2023,3435.4253229469305,3463.967827707981,3427.9342176743367,3454.390380859375,1102503
12-12-2023,3450.644867,3507.018456073914,3443.1063027918103,3482.07959,2236866
13-12-2023,3455.006883047287,3461.1230679206947,3378.6250660277906,3407.594238,3850968
14-12-2023,3442.157806348635,3487.673942630931,3439.8820921373363,3477.480224609375,3290396
15-12-2023,3476.958534169772,3694.345490990078,3476.958534169772,3661.204102,8531230
18-12-2023,3658.4546193042174,3725.685658,3631.950765447862,3659.497559,2521612
19-12-2023,3646.0323859625214,3655.609832817157,3593.878477,3618.722656,2004435
20-12-2023,3629.2008491847714,3697.0483893157375,3571.641945444894,3584.443359,2586083
21-12-2023,3561.874667630337,3609.713976265889,3549.6422988122054,3591.507568359375,1517562
22-12-2023,3603.361070704759,3646.933245771475,3567.327459997712,3626.119141,2413058
26-12-2023,3622.183949299086,3635.601635292872,3594.0206528341296,3599.141357421875,1285231
27-12-2023,3602.4125627495287,3620.618971095341,3573.016724517037,3613.981201171875,1293976
28-12-2023,3626.118855155904,3639.394394897584,3595.8696822044644,3603.265869140625,1682889
29-12-2023,3595.774833524974,3624.791463550224,3570.5512149274923,3597.102294921875,1574996
01-01-2024,3593.878489962952,3633.705111751459,3577.7581906676032,3613.886719,825907
02-01-2024,3613.887061377392,3613.887061377392,3572.306075179335,3587.430664,1344068
03-01-2024,3572.0686772686777,3576.667796440322,3496.255904152082,3500.712646484375,1803075
04-01-2024,3510.1953493002597,3526.552712648792,3462.0715122024035,3477.053955078125,3598144
05-01-2024,3484.8291113552727,3553.814503967816,3484.6869660351745,3544.474121,1963127
08-01-2024,3544.474226914024,3546.2285872851344,3482.363665387938,3487.958496,1067805
09-01-2024,3517.9707687302525,3558.1768302364985,3492.1783363813142,3498.958251953125,1370944
10-01-2024,3499.0528825925608,3536.271805530707,3497.1563769651398,3520.910156,1292227
11-01-2024,3531.2934832939923,3577.757871232071,3515.173185437924,3542.245849609375,1777909
12-01-2024,3648.877459051208,3703.164942037352,3623.843673036847,3681.876708984375,6813450
15-01-2024,3755.0813150622903,3759.8225793489855,3683.962350761869,3701.789551,2801505
16-01-2024,3697.237855611621,3697.237855611621,3656.0363156533926,3661.48877,1432672
17-01-2024,3621.377770055813,3707.621323698518,3615.261585245189,3683.583251953125,3458696
18-01-2024,3696.289799531437,3706.5309771399134,3662.1526951745536,3700.651855,2239110
19-01-2024,3766.919301743146,3784.631985387999,3738.321317166315,3765.057373046875,2941975
23-01-2024,3723.950573395889,3756.3202043628303,3669.284889,3684.085205078125,2618854
24-01-2024,3704.853009463071,3708.338151649279,3633.811591395544,3668.377441,2657709
25-01-2024,3666.563249143072,3686.710868765269,3608.125921,3638.299560546875,2205154
29-01-2024,3629.228752525801,3647.562001827233,3610.179358852283,3629.419677734375,1646747
30-01-2024,3635.578425123368,3674.107085085276,3616.051602,3628.989990234375,1411621
31-01-2024,3639.1592431350086,3660.930078960951,3625.075070296022,3643.694824,2459358
01-02-2024,3647.561578,3728.629019,3633.286482295551,3680.169922,2363107
02-02-2024,3700.1269169206976,3804.540622874472,3697.2145499513263,3787.257813,2826510
05-02-2024,3803.203736894408,3840.4432412225233,3783.247275258838,3793.941650390625,1691523
06-02-2024,3816.571472286025,3962.569322023447,3809.8874591997096,3949.296875,4474396
07-02-2024,3965.529819427768,3967.439537616754,3890.048161384149,3899.071533203125,2124267
08-02-2024,3905.373291071768,3970.303702757069,3901.601644664023,3947.482666015625,2345173
09-02-2024,3949.822049542002,3995.846442629643,3914.922137470945,3947.101074,2100596
12-02-2024,3943.568235900253,3971.8321596040623,3920.221743504144,3934.688232421875,1013716
13-02-2024,3939.224055262011,3981.7628459330567,3897.257807116492,3962.188232421875,1257415
14-02-2024,3921.606012143616,3929.1493051863713,3866.7016182555567,3915.017578,1391283
15-02-2024,3941.658346417395,3959.132081369986,3898.689687117787,3917.978027,1091582
16-02-2024,3927.573894072427,3960.707689,3915.0175911112856,3941.944336,1307556
19-02-2024,3936.931574545264,3941.944584755052,3871.953600131452,3918.550537109375,772291
20-02-2024,3897.830322614707,3913.012489,3828.9848900714505,3848.702637,1193648
21-02-2024,3831.849293395927,3879.926538879734,3800.911954023389,3811.319824,1885939
22-02-2024,3791.745501130713,3910.100240420899,3791.745501130713,3902.604736328125,2982052
23-02-2024,3943.5682482113766,3943.5682482113766,3863.741930859184,3869.184814453125,2538072
26-02-2024,3853.811243032453,3867.179270139107,3802.964997073217,3820.438965,1379284
27-02-2024,3818.481481,3937.838866469874,3818.481481,3919.123535,2960475
28-02-2024,3910.720793778206,3967.343748590396,3904.418630839975,3933.016845703125,1939225
29-02-2024,3913.96751,3951.302594259972,3881.072659776966,3910.243652,3772719
01-03-2024,3921.797621008447,3953.1168141025128,3902.318354806143,3909.527587890625,2043265
04-03-2024,3919.6965305132103,3932.014119419607,3891.9100379868287,3896.493408203125,1749271
05-03-2024,3878.637362368548,3880.547080419936,3800.3389222616497,3830.989990234375,2070859
06-03-2024,3813.755370833395,3888.186597609125,3779.762290631871,3880.834228515625,1744204
07-03-2024,3881.502084875083,3937.838769501806,3855.4343858729776,3923.134033203125,2688905
11-03-2024,3904.4192684505065,3965.530257245037,3904.4192684505065,3936.263916015625,2304068
12-03-2024,3936.2632588176057,4039.006184822432,3935.021662321107,4003.007813,4039801
13-03-2024,4015.181817095893,4049.556739,3945.3815357790536,3961.709716796875,2837260
14-03-2024,3965.959273663777,4034.279248163404,3901.553848046312,4017.664794921875,2919608
15-03-2024,4003.341919367168,4047.6472835279706,3988.446025783518,4028.788818359375,3373143
18-03-2024,4024.970147760197,4062.687085269604,3931.966957124208,3965.052734,1526904
19-03-2024,3868.372767197956,3874.8180658535766,3787.544041009118,3797.760986328125,8931209
20-03-2024,3806.068122915207,3836.623612110713,3781.432713127354,3791.649658203125,1817913
21-03-2024,3809.9353605723127,3827.4568840908046,3769.783491301621,3793.607177734375,3829582
22-03-2024,3721.0857067892807,3760.234927722912,3680.981626808488,3734.358154296875,5852485
26-03-2024,3700.0789167648895,3768.542265839503,3696.6891204236167,3702.466064453125,3440925
27-03-2024,3712.969450861875,3719.176034745276,3656.537187227927,3667.518066,1968575
28-03-2024,3676.3030511328657,3738.273312412513,3667.1363106820577,3701.320313,4311783
01-04-2024,3721.753980719276,3755.747055308382,3712.539684362111,3739.944091796875,1569676
02-04-2024,3714.401769042016,3733.3558147618182,3698.169164909956,3708.481689453125,2142666
03-04-2024,3677.162497964361,3801.294184470559,3677.162497964361,3769.115478515625,3973090
04-04-2024,3796.424366144273,3846.793185841182,3757.609435303528,3822.587646484375,3394637
05-04-2024,3798.429228944485,3821.3458457103648,3781.719195886032,3799.622802734375,1636819
08-04-2024,3803.203572182516,3850.612230468296,3781.241814170917,3793.225341796875,2302538
09-04-2024,3804.158596044347,3834.5709511607815,3747.869699586796,3768.399169921875,1876992
10-04-2024,3777.8042843421695,3810.078567130981,3741.137789757888,3804.779052734375,2101965
12-04-2024,3791.7450847585446,3832.1834566112593,3767.3961802857816,3820.772705078125,4354821
15-04-2024,3820.772996845027,3880.738193181066,3742.140492150271,3763.290527,4200329
16-04-2024,3725.859863862983,3751.354552852832,3688.477226800776,3697.978027,3051420
18-04-2024,3701.7979775859194,3758.325592309684,3676.207705892348,3687.666016,3476284
19-04-2024,3664.749072987277,3678.642318936936,3629.323708606485,3653.481689453125,2957749
22-04-2024,3663.7939916492105,3702.943210741631,3639.922516592857,3690.148193359375,1728883
23-04-2024,3702.036736873624,3719.1764120974335,3686.329350383613,3699.792724609375,1807586
24-04-2024,3714.4019349755777,3722.0408078495634,3651.810873740377,3658.113037109375,1317312
25-04-2024,3639.1588831449344,3698.789786133694,3638.967957952699,3678.308105,2856271
26-04-2024,3681.124634110736,3701.797471633159,3630.8991898525846,3648.850586,2039178
29-04-2024,3664.748947268917,3702.752383,3646.7975509292937,3695.495361328125,1110693
30-04-2024,3697.214234274554,3706.524109993609,3638.0129732918526,3648.182129,2203078
02-05-2024,3607.505249116988,3696.354929571108,3607.505249116988,3688.906982421875,2491044
03-05-2024,3714.544935167361,3717.839385470076,3626.1729143242665,3669.905273,2962234
06-05-2024,3679.072085070683,3762.097036577225,3679.072085070683,3744.050293,2053831
07-05-2024,3753.360296287447,3807.978191629669,3736.841186796066,3799.336669921875,2062112
08-05-2024,3782.196802165703,3804.445065273008,3760.8080520992153,3797.426758,1247685
09-05-2024,3783.152142789902,3791.745875572615,3733.5472540736714,3781.433349609375,1726486
10-05-2024,3783.724738667533,3794.2281887002423,3709.675369312951,3718.125732421875,1672489
13-05-2024,3709.150386,3776.4679568680367,3695.304928717902,3769.593017578125,931326
14-05-2024,3758.325333970824,3767.6829995665794,3717.170814428624,3725.096191,1058317
15-05-2024,3728.2470590063567,3749.6835974700216,3700.556147311855,3705.234863,1115021
16-05-2024,3742.457082523548,3760.154094452279,3696.675345191798,3751.930664,2599399
17-05-2024,3769.290683088144,3770.252482190744,3683.6905629567727,3687.634033203125,2765804
21-05-2024,3684.267988960184,3697.877353269418,3664.5029690837023,3674.265137,1908117
22-05-2024,3688.4998995277233,3694.511144474802,3671.7165505983294,3685.614501953125,1311168
23-05-2024,3694.222342264953,3755.825623852059,3679.362592585416,3744.716797,2095742
24-05-2024,3730.0975261410263,3735.435558347241,3697.444492200765,3702.445801,1309452
27-05-2024,3707.736100808269,3759.048184611569,3694.607634999597,3700.089844,1841538
28-05-2024,3710.621060602496,3722.162650215568,3683.6906848386634,3693.212402,1801993
29-05-2024,3701.8690727040503,3701.8690727040503,3654.837182881625,3658.347656,1568095
30-05-2024,3632.7154213410568,3649.450632771814,3573.516636,3593.37793,2919230
31-05-2024,3597.1288311929115,3606.554509852469,3514.173654270348,3530.716552734375,10956800
03-06-2024,3590.203786,3608.2375191868537,3554.809531351022,3561.397949,2156773
04-06-2024,3558.656996551144,3601.937960022712,3454.3017846252524,3573.083984,3395997
05-06-2024,3574.0457812307864,3639.255813114909,3558.656994228716,3603.33252,2799670
06-06-2024,3636.562895468114,3693.2127762959312,3598.5718258116763,3684.075684,4328036
07-06-2024,3690.712167,3765.443918440936,3690.712167,3745.197998046875,4552445
10-06-2024,3746.207791,3756.6913077396334,3695.1361604735534,3711.294434,1734661
11-06-2024,3698.117909125514,3731.7327440674576,3694.270712340988,3704.946777,1419898
12-06-2024,3726.394501204119,3744.764958738886,3681.238078457762,3685.277587890625,2177001
13-06-2024,3709.4669500636674,3741.398634376215,3704.850267253773,3730.001220703125,1932323
14-06-2024,3740.4367662696864,3740.4367662696864,3681.76702,3685.662353515625,1860730
18-06-2024,3679.892006211957,3695.2326570314176,3650.076229957929,3669.360352,1774045
19-06-2024,3681.430319971562,3687.3936623867617,3648.055937359544,3656.47168,1509050
20-06-2024,3650.989473,3664.406523609312,3635.6488237424105,3642.57373,2846526
21-06-2024,3680.805261213651,3729.664703857098,3652.961223433323,3665.176025390625,4642195
24-06-2024,3663.2525869100127,3709.659396839361,3646.4692383647352,3670.995117,1702154
25-06-2024,3671.1873264526143,3700.666376240768,3648.0078731956337,3691.817871,1338808
26-06-2024,3697.636708742461,3719.229051976328,3694.270411829833,3708.553223,1639845
27-06-2024,3684.652571402827,3791.4122778569417,3672.245456200075,3783.862060546875,4526556
28-06-2024,3768.137000917722,3808.7248807139936,3748.949153595159,3755.008301,2731571
01-07-2024,3735.628055417014,3848.831773161316,3735.628055417014,3826.229492,2658723
02-07-2024,3841.0412524117046,3869.7026797753697,3830.4133246392416,3863.931884765625,2307449
03-07-2024,3866.432427120768,3872.299495624929,3803.915484891203,3813.773926,1821198
04-07-2024,3847.0526133717367,3892.7380752449785,3829.980677619104,3867.346435546875,2518001
05-07-2024,3856.814369,3872.924503796874,3835.654788884816,3858.545654296875,1668616
08-07-2024,3868.356111986521,3877.2527539646094,3826.085087064285,3840.65625,1758882
09-07-2024,3832.7695887092655,3853.8810329564976,3823.2478711096887,3833.250488,1305801
10-07-2024,3831.519313895383,3850.370671589144,3752.940368518921,3759.817138671875,2669716
11-07-2024,3780.832460057338,3827.960618,3746.7848640603625,3773.811279296875,4872189
12-07-2024,3827.9605099005335,4039.508414875699,3819.592904492493,4024.119629,13509164
15-07-2024,4073.892995406388,4078.0285440501298,3998.247113809821,4009.933349609375,4848030
16-07-2024,4012.626772925536,4034.3151597935375,3986.561917363608,4018.830566,2029521
18-07-2024,4001.084703910708,4159.781573176397,4001.084703910708,4150.692383,5613364
19-07-2024,4162.116257683314,4201.979119036148,4131.122688809786,4147.655762,3903354
22-07-2024,4145.293882588232,4164.574542569397,4111.600741,4133.146973,1896386
23-07-2024,4128.953289405216,4204.822873881606,4112.853750210899,4147.607422,2365208
24-07-2024,4133.2915683962265,4183.035766,4114.589421974038,4151.367188,1809793
25-07-2024,4140.521806883495,4186.795391686849,4120.470108423073,4167.032715,2810342
26-07-2024,4193.543968012702,4263.388354,4181.059551130559,4230.032715,3552210
29-07-2024,4256.205525599184,4271.630052985274,4213.788075287437,4223.524902,1746803
30-07-2024,4233.165156915668,4239.816890089155,4171.659572622457,4208.341309,1797906
31-07-2024,4193.543895095498,4255.242012172765,4188.723729698836,4227.622559,2330091
01-08-2024,4241.166794700349,4260.3509577479335,4208.052166158217,4238.949707,2202244
02-08-2024,4208.003662009789,4239.816748114331,4116.420535345201,4129.000977,2811282
05-08-2024,4086.5359851916814,4086.5359851916814,3962.657741715124,4005.605224609375,2787771
06-08-2024,4020.933308175518,4105.093194059479,4011.147997432435,4021.174316,2203067
07-08-2024,4075.931724905789,4092.272273348922,4029.94716,4049.372802734375,1237666
08-08-2024,4030.6220974673806,4079.7877819856394,4010.377403842216,4022.475830078125,2441283
09-08-2024,4065.327153287116,4100.658868526236,4054.288787170363,4076.654541015625,1302536
12-08-2024,4077.8595000099504,4086.535796818482,4035.779554632416,4044.744873046875,936912
13-08-2024,4061.471322,4081.7160162338864,4032.550329689737,4045.998779296875,1495593
14-08-2024,4057.6148500251006,4151.319044827985,4037.514668063952,4140.762695,3226545
16-08-2024,4193.543581595454,4267.774123154731,4169.539253858447,4257.217773,3457058
19-08-2024,4261.989540993875,4332.604952,4232.442026128111,4328.507813,2055210
20-08-2024,4342.968735663154,4400.810716604284,4338.148570584726,4360.610352,2212298
21-08-2024,4355.501279840781,4395.990667568384,4330.966450656232,4387.796387,1896990
22-08-2024,4395.990575,4396.906595026849,4335.44949,4340.07666,1829872
23-08-2024,4338.148856270688,4343.933054745716,4294.767367707981,4303.347168,1809253
26-08-2024,4327.543822710248,4388.422408095066,4323.687691,4340.510254,1844164
27-08-2024,4342.968632042668,4347.788797,4325.423043,4335.400879,930697
28-08-2024,4336.943704020961,4398.400811246599,4296.984345623409,4343.980957,1848058
29-08-2024,4299.5872043857225,4392.134372910617,4299.5872043857225,4349.523926,2133641
30-08-2024,4338.148557593329,4427.080603023993,4326.387167,4389.965332,3637222
02-09-2024,4411.414716101223,4422.983111335754,4349.716608183724,4358.440918,1216500
03-09-2024,4358.440514274194,4392.037153133145,4334.195182318022,4350.053711,1717263
04-09-2024,4315.927932,4325.616275634698,4277.125601728413,4318.14502,1265505
05-09-2024,4319.831556912344,4337.184149642632,4293.947179,4314.963379,1688793
06-09-2024,4313.035657561393,4356.417142852314,4280.306548704212,4296.454102,1649179
09-09-2024,4294.767352143904,4328.749518061541,4271.148541789801,4289.513184,1184938
10-09-2024,4282.668643733856,4376.661862432096,4280.740577709276,4345.716309,1385591
11-09-2024,4358.8270934249695,4385.723519347326,4310.432449677661,4318.241211,1325919
12-09-2024,4348.030168,4369.576400988136,4271.919568257996,4355.212402,2742216
13-09-2024,4367.069786,4383.4583478051045,4342.968959063557,4359.936035,1458786
16-09-2024,4364.177329,4382.541968659906,4332.798243146996,4350.921875,1155120
17-09-2024,4350.922448930493,4372.661207349336,4305.371884323621,4343.595703,1699364
18-09-2024,4335.305025597592,4335.305025597592,4165.587180306744,4189.83252,2961779
19-09-2024,4232.152478713516,4263.146513275474,4127.795916,4141.629883,2927551
20-09-2024,4161.634214107266,4174.938152739774,4075.4497528623806,4130.785156,5447908
23-09-2024,4145.342138906378,4154.403955484786,4100.032585295076,4114.975098,1702319
24-09-2024,4098.730674446751,4136.665465883185,4087.4997845128655,4117.673828,3012026
25-09-2024,4099.405269570989,4135.315493984469,4087.499369480672,4120.999512,2713073
26-09-2024,4106.780742665259,4161.537630946426,4106.780742665259,4138.111816,3964251
27-09-2024,4179.083373733514,4220.536795895115,4145.390229526084,4153.729492,3012477
30-09-2024,4132.713211734694,4144.137097586929,4106.828830049065,4114.975098,2503416
01-10-2024,4102.490197995301,4141.244510550959,4090.343759501602,4133.676758,1823365
03-10-2024,4109.287221814616,4125.097269108809,4058.578991107288,4080.510742,3350119
04-10-2024,4073.039184333478,4143.413589175216,4072.123164749908,4099.309082,2965463
07-10-2024,4120.180503383442,4142.690767852346,4077.281035312133,4119.168457,1472619
08-10-2024,4118.927570558943,4125.482806799547,4052.746798,4100.273438,1541867
09-10-2024,4106.781108518191,4140.522267860477,4093.959656255842,4099.984863,1082504
10-10-2024,4100.273375,4139.413208753188,4047.589065113671,4075.353027,2378875
11-10-2024,3993.989115113253,4089.380378,3964.538092330073,3999.966309,5759183
14-10-2024,3991.096547994956,4015.582892,3973.936949192235,3987.866943359375,2137590
15-10-2024,3982.468183,4019.9694414378314,3947.714983,3968.730712890625,2759474
16-10-2024,3938.0751541994937,3966.996146763994,3920.915318205962,3947.667236328125,2359151
17-10-2024,3964.8748071016144,3981.4083499313706,3945.7388929151134,3961.211669921875,2522659
18-10-2024,3952.514292386813,4006.776710853755,3942.850443261172,3984.453125,2361000
21-10-2024,3993.682123072348,4000.785146,3933.186337125352,3942.705322265625,1595450
22-10-2024,3929.320744784857,3952.3207510778334,3871.6759836673737,3880.518310546875,1928049
23-10-2024,3865.153042421479,3975.272315864082,3860.852441,3929.5625,1966476
24-10-2024,3869.404901437245,3941.8837644761534,3869.404901437245,3911.829102,2676744
25-10-2024,3920.671592744823,3954.446695116797,3897.140027934821,3921.154785,1759676
28-10-2024,3932.1714800258014,3995.034859975357,3914.824919632359,3953.335449,1532534
29-10-2024,3958.167633,3965.560382816574,3923.6193731047465,3938.260009765625,1445885
30-10-2024,3938.018230649405,3968.9425455894734,3923.5708244501016,3947.34375,1935002
31-10-2024,3933.186481064544,3941.207523,3826.8841437384754,3835.050048828125,3740372
01-11-2024,3855.730723825808,3864.524684481904,3842.394565585639,3850.270508,154895
04-11-2024,3832.972400304222,3857.711711695001,3781.705635185665,3830.894531,2269192
05-11-2024,3808.6196398546176,3852.0102276744137,3808.6196398546176,3837.852783203125,967590
06-11-2024,3869.0184054781503,4010.303584712349,3841.6213011336513,4000.494873046875,3792017
07-11-2024,4029.5350171557393,4064.421132,3947.730399679977,4011.366699,3724349
08-11-2024,4015.3289790506506,4029.583155330072,3979.2344111831385,4007.597900390625,1648039
11-11-2024,3989.430410106948,4091.963472486461,3979.234766094126,4057.560547,1406487
12-11-2024,4074.278318457704,4076.211088,4024.364637890911,4056.303466796875,1587640
13-11-2024,4037.652874530085,4055.6758586730903,3992.184181532681,4010.835693359375,1098813
14-11-2024,3996.0014114683854,4020.161033061302,3978.075160993485,4006.534912109375,1825432
18-11-2024,4071.379251976692,4071.379251976692,3856.068666612765,3884.383789,3313944
19-11-2024,3884.7704056996986,3993.247106272653,3879.165562256781,3903.760009765625,1776233
21-11-2024,3908.929785762393,3954.881430219902,3888.732437802392,3935.94043,2384347
22-11-2024,3934.152497526441,4111.919169181845,3917.723956023629,4101.916992,3096553
25-11-2024,4136.126676,4182.609876587018,4109.261369387088,4170.046875,4052167
26-11-2024,4175.797329148291,4219.816444946144,4165.118964633349,4206.383789,2060669
27-11-2024,4212.423091731362,4230.252607658773,4178.695885685904,4186.910156,1558993
28-11-2024,4173.8157475279095,4194.061696846988,4090.706658783432,4102.206543,2558544
29-11-2024,4078.144388381402,4154.199070816993,4054.612821055958,4127.285156,2017425
02-12-2024,4126.463771120863,4144.052166,4087.8565032973897,4132.890137,1670944
03-12-2024,4169.322463028103,4179.614367038159,4122.066339471409,4158.112305,2010905
