date,open,high,low,close,volume
30-03-2022,1714.6179310358978,1722.6972825433968,1701.152345190066,1709.186767578125,7795839
31-03-2022,1705.6410203883704,1717.3111957910278,1700.434282913894,1711.790283203125,5399145
01-04-2022,1693.8361285877645,1714.887394872627,1686.1608099209134,1708.827880859375,6171518
04-04-2022,1696.4396487587849,1699.3571928034817,1681.4030756053469,1690.335205078125,7364074
05-04-2022,1691.0980783575872,1696.3047057811573,1667.174199014427,1670.7200927734375,5472024
06-04-2022,1665.2443165066952,1667.4885810841974,1635.7547018749617,1641.769287109375,5407453
07-04-2022,1634.7671038301394,1641.140792753932,1622.6480761757875,1625.745117,5797544
08-04-2022,1636.5176793751152,1649.9832664242797,1623.0520923259508,1628.9769287109375,5131446
11-04-2022,1628.438257804367,1628.438257804367,1582.2513400257294,1585.8421630859375,8248407
12-04-2022,1577.717790201168,1577.717790201168,1551.0110452461267,1564.207275390625,6456184
13-04-2022,1575.428700954698,1577.7178945069024,1554.8263973177552,1569.6834716796875,6257693
18-04-2022,1441.266496563262,1481.2144000805872,1427.352058259475,1455.540039,30523965
19-04-2022,1469.2300612636093,1469.2300612636093,1391.4438401538494,1402.216309,17044923
20-04-2022,1413.8865344992996,1433.007710513435,1403.114065665019,1425.287353515625,10678747
21-04-2022,1431.8406148458548,1460.7466950238763,1426.6788069866927,1453.206055,7766514
22-04-2022,1440.2342392008811,1445.9346489594298,1420.5296412592909,1423.267578,8134245
25-04-2022,1411.9116704618675,1411.9116704618675,1395.1245069131328,1401.408447265625,7000570
26-04-2022,1415.861379600755,1429.1474677320523,1406.3009016069334,1419.272705078125,5345435
27-04-2022,1411.8668288833385,1411.8668288833385,1391.7581965918794,1393.9576416015625,8819356
28-04-2022,1409.3979147465427,1437.9449991460317,1398.1316646520672,1420.708984,9245177
29-04-2022,1427.3521812703789,1433.9054772566708,1401.1392164916588,1407.19873,9831395
02-05-2022,1392.2516875624908,1393.9124210662148,1374.3873235565125,1383.3643798828125,7072627
04-05-2022,1388.9752818655138,1409.3980885628416,1373.6245347920797,1378.472168,6220959
05-05-2022,1400.466018752797,1426.8136628493476,1398.131895936832,1422.9984130859375,6144870
06-05-2022,1391.4438864637286,1402.0816774855332,1378.0232295856404,1385.0252685546875,6171472
09-05-2022,1382.466691754169,1424.4793597264752,1366.4426679254784,1409.7120361328125,6832202
10-05-2022,1398.625736,1408.6351786539851,1387.8981951086737,1394.137207,6212545
11-05-2022,1391.398995,1391.398995,1356.9720014786396,1370.572266,7846080
12-05-2022,1359.126644708898,1371.2456735751923,1350.4189418752976,1354.4586181640625,7034979
13-05-2022,1363.8843824412695,1372.8165107722343,1344.852954894135,1350.508544921875,6723761
16-05-2022,1355.5356309484275,1357.196364606125,1327.3925786728637,1336.7735595703125,6145331
17-05-2022,1341.9804318999063,1369.0013547558185,1329.4125506103449,1363.121337890625,6516378
18-05-2022,1366.3083056830965,1391.1747139308943,1351.3166617996303,1354.817626953125,6594126
19-05-2022,1329.5020720262305,1332.8235391088797,1272.6324408281782,1281.160645,16561140
20-05-2022,1304.3664195619865,1316.709873291496,1298.7108296562692,1306.2965087890625,10488908
23-05-2022,1306.2516316480803,1335.7861731182122,1301.718283302418,1318.191162109375,5887569
24-05-2022,1318.3706510846894,1319.2235373026542,1288.432186044644,1293.593994140625,5693167
25-05-2022,1288.2077880074494,1294.9405813245614,1256.114806529215,1266.1690673828125,9630092
26-05-2022,1272.946780445226,1283.7192496732532,1263.1169461079403,1278.288086,13040065
27-05-2022,1296.2422023774436,1316.934364203155,1290.362295335605,1311.862305,8284860
30-05-2022,1334.8885735858976,1373.4899244024366,1333.093161920012,1370.6173095703125,10904213
31-05-2022,1370.5265167448365,1377.1492153718643,1350.0689318033246,1364.0853271484375,16033857
01-06-2022,1372.612932971673,1374.2005553330084,1335.5079082065708,1341.3594970703125,8738508
02-06-2022,1346.303797066686,1373.3840770354834,1338.6831873873698,1368.076904296875,7205840
03-06-2022,1383.4090071722164,1410.7160939809075,1377.1492158604617,1380.505859,9395707
06-06-2022,1375.3345489968622,1394.0231097698384,1354.4686554434795,1388.0809326171875,6624883
07-06-2022,1378.827577498525,1378.827577498525,1363.1781541383805,1366.897705078125,4904592
08-06-2022,1379.1449920306206,1379.1449920306206,1353.561633,1360.819336,4697608
09-06-2022,1347.2109846360613,1376.1963887958834,1344.0357398911278,1374.4273681640625,4361061
10-06-2022,1348.208985661335,1355.3305843397889,1336.868825108461,1339.771973,6516436
13-06-2022,1309.6523266400254,1309.6523266400254,1280.712217260491,1292.3245849609375,6987685
14-06-2022,1279.1701015491417,1314.4607030952411,1272.9557157577426,1306.885498046875,6090247
15-06-2022,1306.567744365499,1312.192529801962,1287.1987745076133,1290.2379150390625,4651958
16-06-2022,1304.5720675297323,1309.7885413741665,1262.8402767742612,1267.5577392578125,6641772
17-06-2022,1261.9784641623437,1267.3309313181774,1240.2960551585052,1258.576416015625,9692047
20-06-2022,1261.0713713096377,1290.3742823551895,1253.7682629623148,1282.9351806640625,4595194
21-06-2022,1291.8709653085084,1320.9017735176883,1290.736949362837,1315.3677978515625,6270787
22-06-2022,1302.8031124644206,1324.167909536378,1301.850494634257,1303.8917236328125,6253366
23-06-2022,1306.2049993211278,1322.716227548584,1300.0359081461734,1317.681152,6254281
24-06-2022,1322.716318533469,1331.334840499222,1296.3164470818606,1307.3843994140625,6114340
27-06-2022,1331.8338234573516,1346.3038236253658,1329.202884133053,1337.7760009765625,4511097
28-06-2022,1332.6957115355226,1350.159559355168,1318.180305555558,1342.8111572265625,4412178
29-06-2022,1328.7946624267454,1339.9534251599073,1321.8091675409512,1327.479248046875,5060038
30-06-2022,1329.1121369570396,1344.489349388375,1319.994604156603,1326.254395,9165177
01-07-2022,1319.0875083390094,1347.2111072100613,1308.5184562919433,1342.1307373046875,4651635
04-07-2022,1342.901839574178,1353.7883939230314,1326.345204835297,1349.9327392578125,4800224
05-07-2022,1359.7306341867263,1369.8459686483452,1335.4172860401247,1339.000732421875,7379669
06-07-2022,1344.6707910009138,1360.8192234162875,1333.602838947962,1353.2440185546875,5209162
07-07-2022,1363.5863571826133,1373.4748889332016,1356.9182539508968,1359.639892578125,3323472
08-07-2022,1374.4276002803076,1376.1966212108844,1360.7740012737456,1373.9285888671875,3652582
11-07-2022,1356.283025129588,1360.7283896349484,1330.3367633193354,1336.460449,4702638
12-07-2022,1326.1637367539608,1332.332717447335,1302.757601838471,1305.1163330078125,4710356
13-07-2022,1315.458659703502,1324.5307883911123,1305.116410850875,1310.423583984375,5264025
14-07-2022,1316.3657819014363,1318.134802576168,1282.798908069353,1296.270996,6157606
15-07-2022,1311.8298621361157,1311.8298621361157,1279.7599080562986,1297.6319580078125,5620018
18-07-2022,1315.4586780241734,1355.0131375042863,1313.6896572029552,1351.656494140625,5835171
19-07-2022,1335.0092029512389,1348.8894940377877,1333.6936777845513,1346.4400634765625,3418540
20-07-2022,1361.953321902618,1384.225442171951,1360.8193058144393,1374.699707,5079392
21-07-2022,1376.2419192424743,1392.9799523411634,1363.6316382423909,1390.6666259765625,5008061
22-07-2022,1391.6644179192049,1397.107694651614,1353.6975848594027,1366.534668,7020642
25-07-2022,1342.7658234849073,1376.3781065370429,1342.7658234849073,1364.0853271484375,7859626
26-07-2022,1357.780012018213,1357.780012018213,1310.9224503800992,1316.5018310546875,7268273
27-07-2022,1316.3658795792028,1336.3245627981846,1310.9226023376625,1334.5555419921875,4517285
28-07-2022,1357.5533877504583,1383.000642812574,1351.6110990365607,1376.6048583984375,6636841
29-07-2022,1390.5760269529192,1411.3511145079642,1386.2213605802913,1405.9078369140625,7009465
01-08-2022,1418.8806845664817,1418.8806845664817,1395.2024548819911,1407.132324,2983249
02-08-2022,1403.050246042506,1403.4584475765491,1386.5389037424025,1400.3739013671875,4374635
03-08-2022,1405.272814018888,1424.3242853516167,1397.0171985901254,1420.786133,6011955
04-08-2022,1440.200367858984,1455.0332754831431,1428.8148025431328,1451.4498291015625,7402209
05-08-2022,1459.161124106172,1474.8558394703302,1453.6271480443154,1466.6456298828125,5361971
08-08-2022,1466.963169953547,1471.499234177275,1447.9117002138908,1469.1405029296875,3763409
10-08-2022,1470.7735479878663,1470.7735479878663,1440.744822354331,1453.7633056640625,4423829
11-08-2022,1478.7570605163432,1479.981775810349,1466.0560796284728,1469.6395263671875,3462090
12-08-2022,1463.6065415227213,1464.241546222961,1442.6045418057784,1446.187988,3562286
16-08-2022,1459.7055121386732,1459.7055121386732,1443.4663795689878,1448.3199462890625,3004430
17-08-2022,1448.319841482686,1462.4270449294747,1437.9322991397132,1457.2105712890625,4067324
18-08-2022,1446.187955002789,1449.9075054695088,1427.952999207405,1436.072509765625,4635706
19-08-2022,1438.2045012665103,1455.9858500611736,1438.0229922596134,1448.9095458984375,4739884
22-08-2022,1438.8397049053958,1450.6334729783907,1427.9531497610926,1429.4500732421875,3950555
23-08-2022,1404.3654036721289,1410.262286827083,1390.757211776081,1399.2850341796875,5551574
24-08-2022,1392.5715677400915,1402.5509079649391,1388.942716749238,1394.839599609375,2888426
25-08-2022,1404.3654366095143,1405.0004412820567,1373.2933977181217,1377.285156,4331088
26-08-2022,1392.7079467023948,1401.5985669386262,1376.650211452045,1380.369873046875,3079136
29-08-2022,1332.2874999956043,1332.2874999956043,1315.458657016953,1326.118408203125,8079050
30-08-2022,1336.4153079026626,1357.2812047129148,1329.9741184273807,1354.4234619140625,6725875
01-09-2022,1324.5762195682023,1331.8792168601256,1316.411303587629,1328.341064453125,8140604
02-09-2022,1340.8604953920767,1340.8604953920767,1313.644111859085,1318.180176,5175653
05-09-2022,1316.3659894728664,1330.8813966620917,1312.1474271097445,1325.7103271484375,3669352
06-09-2022,1325.7102355622496,1333.6029433786189,1311.330822713805,1320.085449,3428442
07-09-2022,1306.3865957059622,1329.7473282333433,1304.617574821783,1322.398926,3600574
08-09-2022,1338.1390526321622,1343.6730292773457,1327.7968032291676,1338.955566,4061475
09-09-2022,1349.9326999442883,1378.9635106957787,1342.674997256416,1371.3883056640625,4816910
12-09-2022,1384.2253536649391,1402.4603090481628,1380.0067919378969,1393.6602783203125,5494819
13-09-2022,1407.903706776797,1408.9016188074963,1398.287272287198,1401.5985107421875,4947158
14-09-2022,1358.097606026967,1359.8666267473366,1335.4172852850338,1338.5018310546875,14332197
15-09-2022,1338.138952185551,1338.3203504578364,1296.452566,1299.8546142578125,12784100
16-09-2022,1292.7782765113873,1292.7782765113873,1241.3846477911488,1249.2774658203125,20464045
19-09-2022,1262.840313282475,1275.541293444799,1252.498064430117,1261.298095703125,6595241
20-09-2022,1277.3102899424389,1282.3907705057266,1256.5804984348931,1259.710449,7219797
21-09-2022,1251.8629984379054,1259.9372147231684,1241.430050958142,1249.4588623046875,7917054
22-09-2022,1239.5700882298745,1255.5370100871744,1233.809309558259,1241.0216064453125,9168498
23-09-2022,1240.6136148834153,1265.3805708345333,1235.623944037449,1238.7537841796875,10426200
26-09-2022,1233.8094816948922,1269.5989844950832,1229.2734174239552,1252.1805419921875,9414587
27-09-2022,1264.1556500846286,1275.994821592784,1250.139256,1264.2464599609375,8561254
28-09-2022,1251.0465966039471,1275.405240966301,1249.232170793064,1265.289794921875,7022098
29-09-2022,1274.5433714005803,1279.034030767962,1263.7475161988737,1268.873291015625,6119965
30-09-2022,1260.0732124836215,1287.6072103937954,1248.3248506647649,1282.2999267578125,8120130
03-10-2022,1280.98449,1280.98449,1257.3969571538678,1264.4278564453125,4943169
04-10-2022,1287.9701100239968,1299.3556762181945,1282.7990407907328,1296.7701416015625,6631341
06-10-2022,1310.922626390357,1324.3494214633474,1310.106112640393,1320.130859,6180672
07-10-2022,1312.1472810452483,1322.580228801138,1306.5226056830536,1316.5472412109375,3994466
10-10-2022,1294.0029457542655,1329.066742368926,1294.0029457542655,1326.934814453125,5274677
11-10-2022,1326.9348942612842,1342.3575126771138,1288.3329432818086,1291.689697265625,12824774
12-10-2022,1303.664921039208,1307.3844717340612,1282.3908230970678,1296.135009765625,5481467
13-10-2022,1298.2216523105023,1304.5267376311374,1283.7062459953604,1288.151611328125,4821514
14-10-2022,1347.2111568415348,1355.3760729436046,1331.1081278624524,1337.4586181640625,14990688
17-10-2022,1339.8625996229894,1356.2831290703418,1338.5924795607286,1351.70166,4286396
18-10-2022,1369.8913885102745,1370.753196410842,1358.3244247993434,1364.1759033203125,4692004
19-10-2022,1364.4481050975749,1365.3099129941174,1343.854418021596,1347.6192626953125,3553171
20-10-2022,1338.138788062794,1364.4479574552151,1337.4129735751617,1361.6356201171875,4583939
21-10-2022,1361.0915509372185,1366.2626201422445,1352.9719290790936,1361.272949,3594485
24-10-2022,1377.602772050084,1380.5966188815137,1370.7986753820724,1377.0130615234375,982837
25-10-2022,1386.3118716885508,1390.6665374705217,1379.9160878294856,1384.678955078125,3914341
27-10-2022,1403.9385396052237,1407.698739208656,1387.1550649469032,1397.6561279296875,6760137
28-10-2022,1399.536514854463,1401.3248686337697,1382.1110929788172,1387.8431396484375,3053981
31-10-2022,1403.4341822194212,1418.245811891941,1403.4341822194212,1410.220947265625,4542336
01-11-2022,1424.3445905939038,1444.475489941965,1418.8876160150471,1442.6412353515625,4542692
02-11-2022,1441.7243350182016,1442.412180597886,1416.9618941495685,1424.5740966796875,2938906
03-11-2022,1411.2297190433037,1415.9529473175023,1395.546863646527,1403.8927001953125,3174027
04-11-2022,1394.4464333286137,1394.4464333286137,1376.7459401225124,1388.531005859375,4509682
07-11-2022,1395.3177994955686,1401.2791282396074,1367.5287914917396,1382.5238037109375,4898592
09-11-2022,1402.2878032270442,1402.2878032270442,1376.6999262188187,1385.962891,3334755
10-11-2022,1361.9339857187604,1386.696421822738,1361.9339857187604,1377.479248046875,3435763
11-11-2022,1418.4749767398023,1443.099822628358,1418.4749767398023,1439.9815673828125,7214098
14-11-2022,1444.613253594111,1459.516573917289,1438.468432811522,1453.922119140625,4908813
15-11-2022,1447.089492665349,1465.4320412606671,1442.4121651643493,1461.901123046875,3497614
16-11-2022,1464.7900096971075,1475.6579467024642,1461.4424723868096,1469.9718017578125,4497697
17-11-2022,1464.8358035943602,1469.9718064752024,1451.7667384557692,1455.8480224609375,3469515
18-11-2022,1459.791524,1465.5694713292205,1444.9341064325322,1461.3507080078125,3126064
21-11-2022,1450.987352073004,1456.2608350406842,1434.4332683642735,1438.239258,3071764
22-11-2022,1438.972931127563,1456.3983522183364,1432.5530391467516,1453.692871,3399329
23-11-2022,1457.2236776068496,1460.0667500182162,1448.419277384479,1451.950195,3245067
24-11-2022,1457.315291923901,1500.4202753854638,1453.4175008662064,1494.734130859375,5282215
25-11-2022,1496.201695768672,1507.7574788728768,1480.0602755632722,1500.0994873046875,4563255
28-11-2022,1493.0835100335044,1516.4702603442256,1485.74649,1488.864746,3825766
29-11-2022,1486.846847301808,1502.9424774251793,1481.2066035401367,1494.046387,3131710
30-11-2022,1485.7004864644923,1509.3624181599896,1479.4640873185208,1499.4573974609375,11868134
01-12-2022,1518.9462914993808,1533.9872026204164,1515.369584352362,1519.771728515625,5407928
02-12-2022,1518.762947118193,1524.0823307242515,1498.540243529846,1502.1629638671875,4283343
05-12-2022,1502.2546462279884,1508.5369463809327,1488.772919,1503.859619140625,3824966
06-12-2022,1490.3320828612875,1491.2492102968945,1474.3282538915594,1479.234863,4822398
07-12-2022,1474.740816480458,1489.2314737623112,1464.3772323790536,1472.447998046875,4898087
08-12-2022,1472.4480939167222,1489.3232610774244,1466.0282018846967,1485.884033203125,4206837
09-12-2022,1493.083379473675,1493.083379473675,1431.7275351622377,1439.248047,8880658
12-12-2022,1421.5474937319827,1436.1756312245805,1403.2508465781414,1418.979492,8037679
13-12-2022,1418.9794213639211,1446.7684254424607,1413.4308679506453,1441.861816,6135067
14-12-2022,1450.8954950923392,1456.8568229798866,1442.641348786504,1448.510986328125,4976020
15-12-2022,1439.248154,1439.8900986832095,1408.019919747387,1412.8348388671875,6443866
16-12-2022,1398.6193933020268,1421.089016341961,1386.7426373339622,1396.0513916015625,9630453
19-12-2022,1382.9821387832817,1391.190496,1371.1512855645854,1382.431884765625,6222740
20-12-2022,1376.6082828344672,1390.3651943884424,1359.5955240977712,1382.38623,7396259
21-12-2022,1389.447884052655,1394.9506479498932,1377.8462011118406,1384.4495849609375,6236361
22-12-2022,1395.4093535025568,1403.159035330933,1386.467361260263,1395.913818359375,6302640
23-12-2022,1383.6701502561066,1384.7707703774545,1369.2712939559335,1373.031494140625,6283822
26-12-2022,1376.1495255678556,1384.7705446533191,1372.3434248490903,1377.89209,4115459
27-12-2022,1384.816599812177,1395.3635658791518,1373.398407416937,1389.310547,4860076
28-12-2022,1380.368461733021,1398.5734186856855,1374.3154431330508,1385,5029860
29-12-2022,1379.359742981088,1395.226093316941,1376.6083605150352,1391.786865234375,4624745
30-12-2022,1401.370592109832,1403.5717201426935,1379.4054368384104,1383.211426,5060544
02-01-2023,1388.530631958969,1399.9947223813515,1379.4052607643555,1397.701904296875,3801140
03-01-2023,1393.8960033950495,1405.6352784494222,1389.5396484110163,1396.372314453125,4551130
04-01-2023,1394.9506886748184,1394.9506886748184,1367.528558728868,1370.9219970703125,7059590
05-01-2023,1381.1021672768188,1381.1021672768188,1347.489425840876,1352.946289,9868404
06-01-2023,1348.1773465478836,1352.7629837810398,1326.624852,1328.4591064453125,6443714
09-01-2023,1328.183820144947,1365.9236340298328,1328.183820144947,1361.429688,11498717
10-01-2023,1359.1829318004231,1360.9254964114878,1333.5492633945746,1347.9481201171875,7158624
11-01-2023,1348.1773211820307,1370.1883794870434,1342.6745566057775,1349.32373,6173092
12-01-2023,1359.136903,1361.9341866547943,1334.4203647021725,1357.8988037109375,6591385
13-01-2023,1360.5585559991107,1393.4834534558884,1346.3430806920758,1379.0386962890625,11610426
16-01-2023,1384.8624058326163,1401.370699412078,1377.8005694719036,1399.077880859375,6073063
17-01-2023,1400.453510280707,1414.393801685257,1397.7021281387017,1411.9176025390625,5922644
18-01-2023,1416.732580138559,1423.244162,1412.0093515411083,1417.3287353515625,5843098
19-01-2023,1412.284436925683,1421.1347382958118,1399.6739357893398,1411.3673095703125,6165284
20-01-2023,1410.5419708855652,1416.9618628206752,1397.7021870153455,1399.123779296875,6496429
23-01-2023,1407.790721331456,1424.5741994683594,1401.4625191509494,1419.713379,4855020
24-01-2023,1430.7186259283192,1438.7893911638814,1421.3180708541106,1423.2899169921875,5200802
25-01-2023,1418.7960730383943,1427.0502195525155,1411.2297720671163,1415.1275634765625,4158617
27-01-2023,1417.8791235943916,1422.4188599652923,1382.478024270618,1393.2542724609375,6209955
30-01-2023,1402.104482387963,1416.0447747672706,1394.0337160921315,1411.2757568359375,6964719
31-01-2023,1420.538668,1420.538668,1387.6137712822178,1406.6441650390625,9448126
01-02-2023,1414.393818239772,1426.1789947825198,1401.4165552146444,1422.5562744140625,6194199
02-02-2023,1423.3816939621152,1455.4352511160564,1423.3816939621152,1452.500488,6916834
03-02-2023,1465.1109512577386,1471.668434244157,1442.6413310350065,1466.853516,7040194
06-02-2023,1465.569600374364,1465.569600374364,1432.186140277909,1439.752441,4570612
07-02-2023,1438.9728179482734,1445.438610573436,1426.224725341101,1432.9197998046875,4336238
08-02-2023,1435.7628564483823,1470.1551318344025,1435.7628564483823,1458.6910400390625,7983338
09-02-2023,1463.9187005529932,1485.5170954490195,1454.6099470732718,1482.9949951171875,6904911
10-02-2023,1479.2805100226517,1482.3529761992756,1464.1479087924397,1475.2452392578125,4786762
13-02-2023,1464.6525528112115,1464.6525528112115,1436.2216015669112,1437.5513916015625,4001199
14-02-2023,1453.3718940558135,1463.7354795131805,1447.3647761462753,1461.213379,5043736
15-02-2023,1452.7298068628425,1466.486718,1445.3927876362625,1464.6983642578125,3465747
16-02-2023,1467.4038134282823,1480.6562593366962,1465.4319671631831,1469.054688,4290289
17-02-2023,1461.901041196995,1462.8181685754123,1444.934184696277,1452.546387,2857734
20-02-2023,1453.6010366458702,1470.1552310976708,1451.3541192838827,1460.479492,2417716
21-02-2023,1466.211461614736,1468.917054491703,1445.3927153816476,1448.6026611328125,2723288
22-02-2023,1433.4700148488394,1444.475542793936,1426.4081791990102,1432.3695068359375,3656244
23-02-2023,1439.7523421262586,1439.7523421262586,1419.8507234941526,1422.1893310546875,4766854
24-02-2023,1430.7186730615194,1438.972819252259,1416.961763,1422.143555,2790986
27-02-2023,1412.376101427138,1412.376101427138,1377.525262560754,1384.2203369140625,4920268
28-02-2023,1389.9980576370328,1397.7019490382825,1358.540659683447,1364.272705078125,9679811
01-03-2023,1368.7210658416525,1376.4707482224333,1358.7243539750916,1372.068603515625,5125043
02-03-2023,1361.9342350192826,1365.235871380038,1345.701124272383,1350.149169921875,4644499
03-03-2023,1363.539096991639,1366.336380209989,1350.9285958423973,1356.706543,4615015
06-03-2023,1370.692949,1394.4006719964857,1369.408947646476,1382.5238037109375,6561742
08-03-2023,1367.024237409992,1372.022537,1358.3573166463943,1368.9959716796875,4137080
09-03-2023,1371.105369,1374.177722948133,1352.395948695255,1357.715332,5104656
10-03-2023,1339.0060106489143,1352.1209773156488,1336.850783639018,1349.598876953125,3699580
13-03-2023,1342.8579415523982,1355.7895279106722,1309.6579732857313,1316.1695556640625,8798403
14-03-2023,1321.580474595621,1328.3213380398463,1294.0666548608056,1302.320801,7402784
15-03-2023,1318.829142580857,1323.277187882345,1299.4318765422183,1301.9998779296875,7556182
16-03-2023,1300.303360867223,1300.303360867223,1282.786136773571,1287.7386474609375,7323117
17-03-2023,1311.4922204768466,1323.3231866747517,1294.4336727271848,1302.962891,9090018
20-03-2023,1302.0456322126888,1302.0456322126888,1270.0837669911443,1287.3258056640625,8221829
21-03-2023,1283.0611764780233,1288.5639406373286,1274.8070302390654,1275.448974609375,8536755
22-03-2023,1286.7296413869892,1290.6274325316042,1267.6075589859763,1274.119141,8356487
23-03-2023,1269.258235844495,1269.258235844495,1256.4643552568782,1260.6373291015625,7607718
24-03-2023,1272.972797414035,1283.015297395886,1263.3429599696206,1266.231934,7559127
27-03-2023,1271.3676732322765,1280.080382264346,1260.224555,1273.8438720703125,4170193
28-03-2023,1276.7330397726337,1282.144113859987,1261.8297194219722,1263.4346923828125,6633366
29-03-2023,1264.7186272999518,1274.715337897841,1251.466181751986,1268.891602,8813966
31-03-2023,1287.6469035198686,1311.4463153951938,1278.3839389266643,1309.612060546875,8711975
03-04-2023,1316.0779729812627,1316.0779729812627,1288.701739279046,1293.9293212890625,5242764
05-04-2023,1283.978386725391,1309.199390750354,1283.978386725391,1305.5767822265625,7506334
06-04-2023,1298.6524024946332,1310.024804681296,1293.4706102774894,1304.063477,6948465
10-04-2023,1305.9434783219242,1315.160653204444,1297.7352331131715,1309.291016,4993788
11-04-2023,1310.4834237107443,1314.564596044306,1273.8900163996034,1289.6187744140625,6942255
12-04-2023,1295.946912669283,1312.8678683565352,1283.9783553609143,1309.933105,5831169
13-04-2023,1292.9203774786415,1294.1126879036103,1268.3872190480308,1274.0733642578125,11267238
17-04-2023,1146.684222382017,1156.635030453476,1087.0709523316075,1154.021240234375,53171705
18-04-2023,1164.7059031013866,1164.7059031013866,1149.2523287192262,1154.984375,12430884
19-04-2023,1150.3986208573567,1150.3986208573567,1127.5163392156835,1130.084228515625,11307230
20-04-2023,1128.7086346529145,1135.266117885482,1120.1794170940875,1122.013672,8621249
21-04-2023,1126.324198126057,1131.047426880891,1118.8954881773257,1125.6363525390625,8691352
24-04-2023,1126.2325338323783,1128.0667887734735,1117.0612591269032,1124.6734619140625,8313774
25-04-2023,1124.3521987449235,1133.1108094759409,1114.3096993227584,1123.3892822265625,6808576
26-04-2023,1126.2324867816417,1130.8181239428047,1119.3999321931217,1125.819824,5680192
27-04-2023,1128.0666511252507,1144.3915628906238,1123.847887666319,1142.969970703125,8020704
28-04-2023,1151.6367552836386,1154.6633202852163,1141.7776363852545,1148.9312744140625,10118277
02-05-2023,1150.5822227207543,1173.6937883843757,1150.5822227207543,1171.5843505859375,8886401
03-05-2023,1161.0833162689144,1167.044644512001,1157.506496932256,1163.9722900390625,5549783
04-05-2023,1163.788693033167,1170.0711048738815,1157.8732664731897,1168.007568359375,4505401
05-05-2023,1173.0058612365624,1173.0058612365624,1150.3069596997327,1154.7550048828125,5373791
08-05-2023,1157.827335157907,1165.026874150822,1151.1781621177383,1160.716309,5260842
09-05-2023,1161.083344621019,1166.5861092874693,1156.2225243840412,1165.393798828125,4969897
10-05-2023,1170.6215279475311,1170.6215279475311,1154.8010790515318,1158.561279296875,6515734
11-05-2023,1164.9810367298412,1170.1628287388498,1149.2064908153254,1152.003662109375,6888461
12-05-2023,1149.481568475018,1151.9119783998672,1136.3667142373067,1142.0069580078125,8292212
15-05-2023,1146.3175788639087,1163.7429997559711,1142.419787348579,1154.0672607421875,5534710
16-05-2023,1160.1661142944206,1168.3743594123644,1158.1025777274938,1159.524169921875,5236469
17-05-2023,1156.1307625392042,1156.4517347340925,1139.484878,1143.566162109375,10465667
18-05-2023,1154.2965053260136,1155.2595338626716,1139.4848756551935,1142.740723,6948732
19-05-2023,1151.9579766677468,1167.778425157087,1148.9773124596102,1163.7430419921875,11094136
22-05-2023,1167.4572849700612,1188.2302430762331,1164.9810857591126,1185.662353515625,7625947
23-05-2023,1191.531997573274,1205.2431208057392,1189.5602630208475,1192.3116455078125,7436031
24-05-2023,1188.8724826187242,1196.8514474870192,1184.2868448888887,1191.0277099609375,4824077
25-05-2023,1187.2214442639772,1198.6855370050357,1182.4065253127328,1196.255126953125,4334121
26-05-2023,1197.7683455717138,1213.7721734013032,1197.7683455717138,1208.2694091796875,5521606
29-05-2023,1222.255654468869,1222.255654468869,1201.2993155421436,1205.4722900390625,4419365
30-05-2023,1206.0224833077132,1216.4777576450638,1200.6573106206852,1214.1390380859375,6274719
31-05-2023,1210.4706747488972,1220.7883588363477,1205.243092926204,1209.0491943359375,17800782
01-06-2023,1212.9468193268542,1219.3208096161989,1208.865535454334,1210.1495361328125,4277841
02-06-2023,1216.655749596294,1220.2806442692772,1204.619361093427,1207.3612060546875,10909311
05-06-2023,1212.008539400872,1217.0740205048828,1205.7812402951347,1212.4732666015625,5002553
06-06-2023,1197.6949566393228,1197.6949566393228,1183.195490212996,1188.772216796875,10008100
07-06-2023,1199.4608412306454,1202.7139314625765,1192.0252064148026,1198.0201416015625,5397578
08-06-2023,1195.4643759367975,1200.8552576161196,1190.7241805063895,1192.3043212890625,5034942
09-06-2023,1192.0252152176977,1192.0252152176977,1174.83031,1176.6427001953125,5339073
12-06-2023,1183.6600847401096,1204.293925403893,1183.1953575768823,1200.8084716796875,4785588
13-06-2023,1208.1977083560882,1214.3320842529808,1205.548786202746,1212.7984619140625,4846587
14-06-2023,1214.192806,1214.5180926556236,1201.970457495657,1208.662598,3457981
15-06-2023,1202.6674808789603,1202.6674808789603,1192.1647141872293,1196.021973,6161155
16-06-2023,1196.2076779215056,1209.6847652018955,1190.6774702485802,1200.5296630859375,8536287
19-06-2023,1202.7139892578125,1207.8259884393565,1196.2543265846496,1202.7139892578125,4451787
20-06-2023,1202.7140333935445,1212.938032,1200.018592852604,1211.450927734375,4009180
21-06-2023,1208.244295499256,1211.822785983513,1203.6435412463509,1207.6866455078125,4041529
22-06-2023,1198.4384055285493,1198.4384055285493,1183.6600593630037,1191.1422119140625,6676607
23-06-2023,1186.402095840736,1189.0975364568558,1174.2262651500378,1175.7598876953125,7239467
26-06-2023,1180.6393770623115,1184.1248308422637,1173.203742331748,1180.7322998046875,3403244
27-06-2023,1189.701634643748,1191.560543447879,1184.3107537282526,1188.911621,3240024
28-06-2023,1198.996091881142,1205.2233905407331,1191.0028072936905,1202.1097412109375,5662358
30-06-2023,1215.9122259231683,1244.446544670447,1212.4267718508554,1241.286376953125,12821692
